,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
820,TG__MORTIFY,11,0,0,3,27.4858189,0,0,1000,0,0,0,0,0,0.0,0,0,0,1365.698,1500,0
821,Ghost__Miccoy,15,0,0,0,30.1431484,0,0,1000,0,0,0,0,0,0.0,0,0,0,1032.409,1500,0
822,Ghost__BALLOC,15,0,0,4,5.763886,0,4,1000,0,0,0,0,0,0.0,0,0,0,1204.85,1500,0
823,Ghost__Turtle,15,0,0,2,154.900665,0,5,1000,0,0,0,0,0,0.0,0,0,1,1158.718,1500,0
824,Ghost__Pr0phie,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1138.951,1500,0
825,Totality__Purdy,13,0,2,1,15.5161343,0,4,1000,0,0,0,0,0,0.0,0,0,0,1488.773,1500,0
826,Totality__Smithy,13,0,0,1,210.360611,0,1,1000,0,0,0,0,0,0.0,0,0,0,1496.083,1500,0
827,Totality__Terro,13,1,0,3,62.53186,0,2,1000,0,1,1,0,0,161.247177,0,0,0,1674.798,1500,0
828,Totality__LosHD,13,2,0,2,221.476349,0,0,1000,0,0,0,0,0,0.0,0,0,0,1580.869,1500,0
829,SSG__Vexyl,7,2,0,5,219.698944,1,3,1000,0,1,1,0,0,30.1886826,0,1,0,1889.561,1500,0
830,SSG__SMURF10Fs,7,1,1,3,217.004623,0,4,1000,0,0,0,0,0,0.0,0,0,0,1870.835,1500,0
831,SSG__Hwinn,7,0,0,4,84.8903351,0,3,1000,0,0,0,0,0,0.0,0,0,0,1881.833,1500,0
832,SSG__DmasteR,7,0,1,5,59.35645,0,4,1000,0,0,0,0,0,0.0,0,1,0,1872.826,1500,0
833,TS__YaBoiDre,3,0,0,1,66.0316238,0,0,1000,0,0,0,0,0,0.0,0,0,0,1074.767,1500,0
834,WC__Sharpshot,3,2,0,5,332.217316,0,9,1000,0,1,1,0,0,11.2109118,0,0,0,2021.817,1500,0
835,TS__Meluke,3,0,0,4,12.2082462,0,6,1000,0,0,0,0,0,0.0,0,1,0,1229.756,1500,0
836,TS__Zanpah,3,0,0,0,4.36564,0,0,1000,0,0,0,0,0,0.0,0,1,0,931.397,1500,0
837,A__Teabone,6,1,2,2,513.767761,1,0,1000,0,1,3,0,0,110.139366,0,0,0,1998.84,1500,0
838,A__veazyy,6,1,1,1,56.9318848,0,0,1000,0,0,0,0,0,0.0,0,0,0,1084.178,1500,0
839,A__Realzx,6,3,1,3,280.384552,0,7,1000,0,1,4,0,0,197.1319,0,2,0,1511.489,1500,0
840,A__Ciggzy,6,0,0,3,52.4681129,0,4,1000,0,0,0,0,0,0.0,0,1,0,1519.943,1500,0
841,DIG__Caint,14,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,882.143,1500,0
842,DIG__Uncivil,14,1,1,2,138.445313,0,0,1000,0,0,0,0,0,0.0,0,1,0,1582.159,1500,0
843,DIG__Adam,14,1,0,1,210.985,1,2,1000,0,1,1,0,0,3.62745452,0,0,0,917.816,1500,0
844,DIG__Wookie,14,1,0,0,97.51236,0,0,1000,0,1,1,0,0,9.492955,0,0,0,882.984,1500,0
845,nV__Venerated,8,1,4,3,319.663422,0,3,1000,0,1,2,0,0,148.64064,0,0,0,1783.372,1500,0
846,nV__CAD3N,8,4,3,2,324.304016,1,1,1000,0,1,1,0,0,43.2309532,0,0,0,1881.228,1500,0
847,nV__Czechshooter,8,0,1,2,109.942307,0,2,1000,0,0,0,0,0,0.0,0,0,0,1780.583,1500,0
848,nV__Jesselol,8,0,2,2,118.642784,0,2,1000,0,0,0,0,0,0.0,0,1,0,1789.668,1500,0
849,OpTic__Bahawaka,12,2,0,0,307.122467,1,0,1000,0,2,2,0,0,2.8764112,0,0,0,889.707,1500,0
850,OpTic__Valliate,12,1,0,1,10.1145267,0,1,1000,0,0,0,0,0,0.0,0,0,1,1277.297,1500,0
851,OpTic__Hetror,12,0,0,0,2.48764014,0,0,1000,0,0,0,0,0,0.0,0,0,0,863.874,1500,0
852,OpTic__hypoc,12,1,0,5,181.320831,0,1,1000,0,1,1,0,0,1.0098542,0,0,0,1713.848,1500,0
853,NRG__Nerf,10,1,0,1,222.5573,0,0,1000,0,1,1,0,0,2.07350564,0,0,0,1531.878,1500,0
854,NRG__pentalol,10,0,0,2,186.057922,0,7,1000,0,0,0,0,0,0.0,0,0,0,1538.232,1500,0
