,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
1360,BLT_Ragnar,16,1,0,1,100.000008,0,0,,,0,0,,,0.0,,,0,0,964.656,,
1361,BLT_Harald,16,0,0,2,86.43,0,1,,,0,0,,,0.0,,,0,0,991.029,,
1362,BLT_ernzxr,16,0,0,0,0.0,0,1,,,0,0,,,0.0,,,0,0,984.231,,
1363,BLT_SzylzEN,16,1,0,1,100.0,0,0,,,0,0,,,0.0,,,0,0,991.025,,
1364,PUGb_hiPo,9,4,2,6,516.944,0,3,,,1,3,,,178.880188,,,0,0,1232.047,,
1365,PUGb_O_Heyno,9,0,0,3,0.0,0,0,,,0,0,,,0.0,,,0,0,1082.658,,
1366,PUGb_Tr4ncoso,9,1,1,8,213.27,1,4,,,1,1,,,10.4443054,,,1,0,1328.365,,
1367,PUGb_DuhWS,9,0,0,2,18.0415,0,0,,,0,0,,,0.0,,,0,0,1092.619,,
1368,SHARKS_Raphaa,4,4,3,5,560.078,3,2,,,1,4,,,333.077545,,,1,0,1533.442,,
1369,SHARKS_c4ssin,4,3,1,5,421.921265,1,2,,,2,4,,,46.6005325,,,2,0,1533.447,,
1370,SHARKS_swag60hz,4,3,2,5,632.640564,1,1,,,3,5,,,96.79667,,,0,0,1330.514,,
1371,SHARKS_FLG,4,1,0,3,201.452881,0,5,,,1,1,,,135.027039,,,0,0,1272.55,,
1372,BRC_rustyzera,1,0,3,2,148.080963,0,2,,,0,0,,,0.0,,,0,0,1624.9,,
1373,BRC_ps1co,1,2,0,4,567.3536,0,3,,,1,2,,,26.5528126,,,0,0,1624.9,,
1374,BRC_and1FPS,1,1,0,3,271.494629,1,5,,,1,1,,,118.349121,,,1,0,1624.9,,
1375,BRC_raspu,1,1,2,3,546.239,0,1,,,1,3,,,250.733032,,,0,0,1624.9,,
1376,BD_H11jr,6,2,1,1,440.2945,0,0,,,1,3,,,362.353424,,,0,0,1456.366,,
1377,BD_b1rck,6,0,0,0,0.0,0,0,,,0,0,,,0.0,,,0,0,451.75,,
1378,BD_FAiSKA,6,2,0,5,351.8308,0,2,,,1,2,,,454.645782,,,0,0,1435.859,,
1379,BD_Killdemo,6,3,1,2,475.9778,1,0,,,1,2,,,73.99543,,,0,0,1456.363,,
1380,pG_R0nner,3,0,0,3,167.4953,1,1,,,1,1,,,49.76399,,,1,0,1568.431,,
1381,pG_LOGAN,3,2,0,7,347.82782,0,4,,,2,2,,,26.480402,,,0,0,1575.433,,
1382,pG_Capitanbooblo,3,0,0,8,195.017792,1,9,,,1,1,,,15.9915915,,,0,0,1590.891,,
1383,pG_Nehibol,3,1,1,3,222.063629,0,1,,,1,1,,,71.1245,,,0,0,1536.705,,
1384,BOSS_V1N1,2,1,0,5,160.5031,0,0,,,0,0,,,0.0,,,0,0,1624.853,,
1385,BOSS_GODZER0,2,0,0,0,0.0,0,0,,,0,0,,,0.0,,,0,0,787.652,,
1386,MvG_EINKEL,15,1,0,2,170.56897,1,0,,,1,1,,,150.329773,,,0,0,678.573,,
1387,MvG_Kuzask,15,0,0,0,109.146011,0,0,,,0,0,,,0.0,,,0,0,1197.372,,
1388,MvG_N0RAN142,15,1,0,0,182.2375,0,0,,,0,0,,,0.0,,,0,0,362.62,,
1389,MvG_AleRv,15,3,0,0,246.431015,0,0,,,1,1,,,24.7229881,,,0,0,713.208,,
1390,REI_GBL,8,1,0,3,246.6116,0,1,,,0,0,,,0.0,,,2,0,1385.264,,
1391,REI_rogiwOw,8,2,1,5,387.7725,0,6,,,1,2,,,4.05673933,,,3,0,1402.364,,
1392,REI_LorenSid,8,3,0,6,425.621857,0,4,,,1,1,,,17.0433769,,,0,0,1487.228,,
1393,REI_Rds149,8,2,0,7,125.339767,0,2,,,0,0,,,0.0,,,0,0,1323.767,,
1394,pG_Nehibol,9,0,0,7,98.1113,0,2,,,0,0,,,0.0,,,1,0,1117.603,,
1395,pG_R0nner,9,0,1,3,90.58656,0,6,,,0,0,,,0.0,,,0,0,1120.771,,
1396,pG_LOGAN,9,3,0,7,524.209351,1,7,,,4,4,,,17.0314655,,,0,0,1440.421,,
1397,pG_Capitanbooblo,9,1,1,1,33.7587128,0,0,,,0,0,,,0.0,,,0,0,635.153,,
1398,AG_Execs,16,0,0,3,98.50247,0,2,,,0,0,,,0.0,,,0,0,1099.75,,
1399,AG_p4Mpz,16,1,0,3,154.051239,0,0,,,0,0,,,0.0,,,0,0,1099.746,,
1400,AG_Letti1,16,0,0,0,88.7749939,0,0,,,0,0,,,0.0,,,0,0,640.038,,
1401,AG_IVANZ1TO,16,0,0,2,0.0,0,1,,,0,0,,,0.0,,,0,0,1099.756,,
1402,BD_Killdemo,12,0,0,0,0.0,0,0,,,0,0,,,0.0,,,0,0,96.303,,
1403,BD_b1rck,12,0,0,3,52.7172,0,1,,,0,0,,,0.0,,,0,0,1302.865,,
1404,BD_H11jr,12,4,1,3,334.1764,0,1,,,3,3,,,72.67089,,,0,0,1224.123,,
1405,BD_FAiSKA,12,0,0,8,143.2836,0,7,,,0,0,,,0.0,,,0,0,1315.292,,
1406,BOSS_NOAAH,3,1,1,7,300.7768,0,1,,,1,1,,,3.60083675,,,1,0,1695.292,,
1407,BOSS_GODZER0,3,1,0,3,186.312271,1,1,,,1,1,,,157.319473,,,0,0,1693.292,,
1408,BOSS_V1N1,3,0,0,5,0.0,0,1,,,0,0,,,0.0,,,0,0,1079.537,,
1409,FG_Chiquitin,10,0,0,4,0.0,0,2,,,0,0,,,0.0,,,0,0,1099.427,,
1410,FG_FLKS,10,0,0,3,80.43878,0,2,,,0,0,,,0.0,,,1,0,1406.061,,
1411,FG_danitw,10,2,0,5,87.94612,0,3,,,0,0,,,0.0,,,1,0,1258.723,,
1412,FG_NRGy-_,10,0,0,6,39.5101242,0,7,,,0,0,,,0.0,,,0,0,1115.323,,
1413,SNG_Loquix,4,2,1,6,367.384918,0,5,,,1,1,,,144.385178,,,0,0,1678.28,,
1414,SNG_p0me,4,1,1,2,142.021286,1,1,,,1,1,,,154.910873,,,0,0,1374.541,,
1415,SNG_RiboxD,4,1,0,0,0.0,0,0,,,0,0,,,0.0,,,0,0,557.794,,
1416,SNG_Pand4e,4,0,0,4,237.8421,0,1,,,1,1,,,223.880569,,,0,0,1382.753,,
1417,PRONET_Yunkosh,2,2,2,7,347.5219,0,2,,,1,2,,,187.856567,,,1,0,1754.489,,
1418,PRONET_RelaNce,2,1,0,3,151.731277,0,0,,,1,1,,,114.881012,,,0,0,1116.158,,
1419,PRONET_NecroAQN,2,2,1,11,303.595428,0,3,,,1,2,,,203.14566,,,0,0,1754.491,,
1420,PRONET_dTz0r,2,6,1,6,637.771667,1,1,,,1,4,,,192.2623,,,0,0,1754.493,,
1421,PUGb_O_Heyno,11,1,0,7,222.007355,0,3,,,1,2,,,8.927262,,,0,0,1322.303,,
1422,PUGb_Tr4ncoso,11,0,0,4,0.0,0,0,,,0,0,,,0.0,,,0,0,968.196,,
1423,PUGb_DuhWS,11,0,0,6,32.2453,0,1,,,0,0,,,0.0,,,0,0,1030.905,,
1424,PUGb_hiPo,11,0,0,6,28.38,0,1,,,0,0,,,0.0,,,0,0,1017.778,,
1425,BLT_Harald,14,0,0,3,33.277523,0,1,,,0,0,,,0.0,,,0,0,1237.913,,
1426,BLT_ernzxr,14,0,0,2,0.0,0,0,,,0,0,,,0.0,,,0,0,1220.842,,
1427,BLT_Ragnar,14,0,0,3,102.556854,1,0,,,2,2,,,331.488129,,,0,0,1223.999,,
1428,BLT_SzylzEN,14,0,0,2,105.034851,0,1,,,0,0,,,0.0,,,0,0,1237.909,,
1429,BRC_ps1co,6,0,1,3,19.35,0,0,,,0,0,,,0.0,,,0,0,624.397,,
1430,BRC_rustyzera,6,1,1,4,632.7154,0,3,,,1,3,,,198.858353,,,1,0,1498.269,,
1431,BRC_raspu,6,0,0,3,508.519653,1,5,,,1,1,,,5.85813332,,,1,0,1535.304,,
1432,BRC_and1FPS,6,0,0,0,0.0,0,0,,,0,0,,,0.0,,,0,0,607.215,,
1433,FK_MufasaGOD,1,1,3,5,404.482849,0,8,,,0,0,,,0.0,,,1,0,1754.538,,
1434,FK_Balita,1,3,2,8,400.535,2,4,,,1,3,,,54.7042046,,,2,0,1754.538,,
1435,FK_C0vaD,1,3,4,7,404.526031,1,7,,,1,3,,,134.0681,,,2,0,1754.538,,
1436,FK_handywho,1,2,2,10,428.730774,1,3,,,3,6,,,190.079468,,,1,0,1754.538,,
1437,FURIA_zFluxxx,5,0,1,6,317.705353,0,7,,,0,0,,,0.0,,,0,0,1394.286,,
1438,FURIA_Rdnx,5,2,0,8,275.3356,1,3,,,1,2,,,250.018356,,,0,0,1564.92,,
1439,FURIA_hiagguin,5,0,0,2,0.0,0,2,,,0,0,,,0.0,,,0,0,448.535,,
1440,FURIA_chuckpira,5,1,0,3,97.56794,0,1,,,0,0,,,0.0,,,2,0,1566.388,,
1441,SHARKS_c4ssin,7,1,1,0,100.0,0,0,,,0,0,,,0.0,,,0,0,633.981,,
1442,SHARKS_Raphaa,7,1,0,4,99.99999,0,0,,,0,0,,,0.0,,,0,0,1522.155,,
1443,SHARKS_FLG,7,2,0,0,200.0,0,0,,,1,2,,,12.2294064,,,0,0,616.283,,
1444,SHARKS_swag60hz,7,0,0,0,0.0,0,0,,,0,0,,,0.0,,,0,0,589.95,,
1445,SpaceM_kbron,13,1,0,6,227.243073,0,2,,,1,1,,,19.6232147,,,0,0,1252.254,,
1446,SpaceM_Maikzj,13,2,1,2,195.671982,0,0,,,1,2,,,96.00883,,,0,0,1065.306,,
1447,SpaceM_7onni,13,0,0,4,71.56311,0,5,,,0,0,,,0.0,,,0,0,779.384,,
1448,FK_MufasaGOD,5,0,0,2,31.88326,0,4,,,0,0,,,0.0,,,1,0,1449.254,,
1449,FK_C0vaD,5,1,0,6,278.5325,0,6,,,1,1,,,86.9006958,,,1,0,1422.906,,
1450,FK_Balita,5,1,0,7,197.527054,0,3,,,2,2,,,86.78279,,,1,0,1408.436,,
1451,FK_handywho,5,2,1,7,374.429535,0,10,,,2,4,,,105.497711,,,0,0,1449.257,,
1452,BD_Killdemo,13,2,0,3,175.107849,0,7,,,1,2,,,77.14046,,,0,0,1027.403,,
1453,BD_b1rck,13,1,1,0,328.7317,0,0,,,1,2,,,164.808228,,,0,0,1102.371,,
1454,BD_H11jr,13,0,2,4,189.941956,1,3,,,1,1,,,208.751251,,,0,0,1119.828,,
1455,BD_FAiSKA,13,0,0,5,248.8223,0,6,,,1,1,,,18.52335,,,0,0,1140.122,,
1456,SpaceM_kbron,11,0,0,3,50.3809624,0,5,,,1,1,,,119.230919,,,0,0,1126.071,,
1457,SpaceM_7onni,11,0,1,1,75.60789,0,0,,,0,0,,,0.0,,,0,0,1125.542,,
1458,SpaceM_Maikzj,11,1,0,3,342.7995,0,2,,,0,0,,,0.0,,,0,0,1162.462,,
1459,PUGb_O_Heyno,15,0,0,1,0.0,0,0,,,0,0,,,0.0,,,0,0,393.53,,
1460,PUGb_hiPo,15,0,0,4,74.7299957,0,5,,,0,0,,,0.0,,,0,0,942.714,,
1461,PUGb_Tr4ncoso,15,0,0,4,102.890594,0,1,,,0,0,,,0.0,,,0,0,942.71,,
1462,PUGb_DuhWS,15,0,0,3,106.460533,0,1,,,0,0,,,0.0,,,1,0,935.486,,
1463,FURIA_zFluxxx,1,0,2,3,189.078766,0,3,,,0,0,,,0.0,,,0,0,1788.94,,
1464,FURIA_chuckpira,1,2,2,3,178.83493,0,2,,,1,1,,,251.9003,,,0,0,1788.94,,
1465,FURIA_hiagguin,1,3,3,2,740.1264,0,1,,,2,4,,,86.88462,,,1,0,1788.94,,
1466,FURIA_Rdnx,1,3,0,9,435.613159,1,2,,,2,4,,,143.22847,,,0,0,1788.94,,
1467,SNG_p0me,4,4,4,7,633.2392,1,3,,,2,5,,,178.889709,,,0,0,1696.112,,
1468,SNG_Loquix,4,2,3,6,363.0376,0,3,,,1,1,,,15.8098459,,,0,0,1696.107,,
1469,SNG_RiboxD,4,0,2,1,128.569534,0,1,,,0,0,,,0.0,,,0,0,1230.043,,
1470,SNG_Pand4e,4,0,4,5,245.160126,0,4,,,1,2,,,158.889389,,,2,0,1696.11,,
1471,REI_rogiwOw,16,2,0,2,145.049713,0,1,,,0,0,,,0.0,,,0,2,907.918,,
1472,REI_GBL,16,1,0,0,226.911911,0,0,,,0,0,,,0.0,,,0,0,873.986,,
1473,REI_LorenSid,16,1,0,0,0.0,0,0,,,0,0,,,0.0,,,0,0,445.554,,
1474,REI_Rds149,16,0,0,3,0.0,0,2,,,0,0,,,0.0,,,0,0,907.913,,
1475,FG_danitw,7,0,1,2,242.6566,1,1,,,1,1,,,44.0477333,,,0,0,1167.164,,
1476,FG_NRGy-_,7,0,0,6,123.954765,0,5,,,1,1,,,19.2535477,,,1,0,1411.761,,
1477,FG_FLKS,7,0,0,1,0.0,0,1,,,0,0,,,0.0,,,0,0,1175.364,,
1478,FG_Chiquitin,7,0,0,6,59.4230728,0,3,,,1,1,,,209.39975,,,0,0,1411.766,,
1479,MvG_AleRv,6,0,1,5,126.812057,0,0,,,0,0,,,0.0,,,0,0,1144.508,,
1480,MvG_N0RAN142,6,2,0,0,520.124634,0,2,,,2,2,,,22.17227,,,1,0,1428.137,,
1481,MvG_Kuzask,6,2,1,7,371.7047,0,4,,,1,1,,,14.1795321,,,0,0,1428.14,,
1482,MvG_EINKEL,6,0,0,1,0.0,0,1,,,0,0,,,0.0,,,0,0,1058.084,,
1483,PRONET_Yunkosh,9,2,0,5,468.150055,0,2,,,0,0,,,0.0,,,0,0,1286.548,,
1484,PRONET_NecroAQN,9,0,1,4,63.9936028,0,5,,,0,0,,,0.0,,,0,0,957.117,,
1485,PRONET_RelaNce,9,0,1,3,323.75824,0,2,,,0,0,,,0.0,,,0,0,1275.172,,
1486,PRONET_dTz0r,9,1,0,4,138.208771,0,1,,,1,1,,,322.821381,,,0,0,1286.542,,
1487,AG_Execs,10,0,0,1,23.9867611,0,0,,,0,0,,,0.0,,,0,0,1043.802,,
1488,AG_IVANZ1TO,10,0,0,0,0.0,0,0,,,0,0,,,0.0,,,0,0,977.195,,
1489,AG_Letti1,10,0,0,2,0.0,0,0,,,0,0,,,0.0,,,0,0,968.858,,
1490,AG_p4Mpz,10,0,1,3,239.609772,0,2,,,0,0,,,0.0,,,0,0,1162.884,,
1491,BLT_SzylzEN,3,2,1,4,475.9007,1,5,,,1,3,,,269.398468,,,0,0,1783.746,,
1492,BLT_Ragnar,3,4,1,3,604.920166,0,2,,,1,2,,,267.55954,,,0,0,1518.254,,
1493,BLT_Harald,3,0,0,0,0.0,0,0,,,0,0,,,0.0,,,0,0,647.164,,
1494,BLT_ernzxr,3,0,0,7,122.898048,1,3,,,1,2,,,254.090073,,,0,0,1777.394,,
1495,pG_R0nner,14,1,1,3,166.64711,0,3,,,0,0,,,0.0,,,0,0,1105.283,,
1496,pG_Capitanbooblo,14,0,0,2,0.0,0,4,,,0,0,,,0.0,,,0,0,404.92,,
1497,pG_Nehibol,14,2,1,2,143.5779,0,1,,,0,0,,,0.0,,,0,0,1040.339,,
1498,pG_LOGAN,14,0,0,1,0.0,0,0,,,0,0,,,0.0,,,1,0,660.789,,
1499,BOSS_GODZER0,8,1,0,2,102.8,1,0,,,1,1,,,21.3761444,,,0,0,1307.843,,
1500,BOSS_NOAAH,8,0,0,0,48.0834732,0,0,,,0,0,,,0.0,,,0,0,1006.201,,
1501,BOSS_V1N1,8,0,0,0,0.0,0,0,,,0,0,,,0.0,,,0,0,1009.684,,
1502,BRC_raspu,2,0,0,0,24.8876038,0,0,,,0,0,,,0.0,,,0,0,1004.573,,
1503,BRC_ps1co,2,2,2,7,191.311966,1,2,,,1,1,,,55.77391,,,0,0,1694.726,,
1504,BRC_rustyzera,2,0,1,4,485.123322,0,3,,,0,0,,,0.0,,,1,0,1755.565,,
1505,BRC_and1FPS,2,5,1,6,819.943665,0,3,,,3,6,,,322.0827,,,2,0,1788.897,,
1506,SHARKS_FLG,12,1,0,3,142.808578,0,3,,,1,1,,,206.799316,,,0,0,1128.399,,
1507,SHARKS_swag60hz,12,1,0,3,212.560013,0,1,,,1,1,,,65.98063,,,0,0,1159.108,,
1508,SHARKS_Raphaa,12,0,0,1,56.76,0,1,,,0,0,,,0.0,,,0,0,1104.478,,
