,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
43,4AM_Godv,9,0,1,5,185.121857,0,4,1000,0,1,1,0,0,175.9202,0,0,0,1774.344,1500,0
44,Ghost_Miccoy,13,1,0,1,109.7322,0,2,1000,0,0,0,0,0,0.0,0,0,0,1437.658,1500,0
45,Ghost_Allajin,13,0,0,3,120.894257,0,4,1000,0,0,0,0,0,0.0,0,0,0,1448.041,1500,0
46,Ghost_BALLOC,13,0,0,3,61.89374,0,7,1000,0,0,0,0,0,0.0,0,0,0,1295.185,1500,0
47,Ghost_Turtle,13,3,0,2,409.092957,0,3,1000,0,0,0,0,0,0.0,0,1,0,1448.045,1500,0
48,OpTic-Bahawaka,14,1,0,3,188.377945,0,0,1000,0,1,1,0,0,94.6423,0,0,0,1233.913,1500,0
49,OpTic-Valliate,14,2,0,3,257.1721,0,5,1000,0,1,2,0,0,96.76314,0,0,0,1369.958,1500,0
50,OpTic-hypoc,14,1,0,4,122.416412,0,1,1000,0,0,0,0,0,0.0,0,0,0,1399.829,1500,0
51,OpTic-Hetror,14,0,1,2,248.09874,0,1,1000,0,0,0,0,0,0.0,0,0,0,1396.156,1500,0
52,Liquid_Jeemzz,3,4,2,5,562.497437,1,4,1000,0,2,4,0,0,166.656448,0,0,0,1578.115,1500,0
53,Liquid_Sambty,3,0,0,10,80.3187561,0,7,1000,0,1,2,0,0,199.975388,0,1,0,2024.42,1500,0
54,Liquid_Ibiza,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,367.13,1500,0
55,Liquid_Scoom,3,2,3,6,271.549683,0,6,1000,0,1,2,0,0,158.662781,0,1,0,1527.336,1500,0
56,FaZe_Fuzzface,5,1,0,2,121.455467,0,11,1000,0,0,0,0,0,0.0,0,1,0,1474.592,1500,0
57,FaZe_Jembty,5,0,1,4,281.254364,1,7,1000,0,1,1,0,0,20.3238335,0,0,0,1927.675,1500,0
58,FaZe_mxey,5,0,1,5,116.2006,0,10,1000,0,1,2,0,0,32.7330132,0,2,0,1894.002,1500,0
59,FaZe_GustavQQ,5,3,0,2,593.5355,0,2,1000,0,1,3,0,0,169.045532,0,1,0,1703.474,1500,0
60,KNIGHTS_Voxsic,10,0,0,5,77.9892654,0,2,1000,0,0,0,0,0,0.0,0,0,0,1698.97,1500,0
61,KNIGHTS_Krama,10,1,0,1,73.0107346,0,3,1000,0,0,0,0,0,0.0,0,0,0,1031.078,1500,0
62,KNIGHTS_TEXQS,10,0,0,0,12.4140282,0,2,1000,0,0,0,0,0,0.0,0,0,0,488.09,1500,0
63,KNIGHTS_Draedon,10,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,485.88,1500,0
64,FaZe_Fuzzface,15,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,972.464,1500,0
65,FaZe_GustavQQ,15,1,0,1,260.632629,0,1,1000,0,0,0,0,0,0.0,0,0,0,1343.366,1500,0
66,FaZe_mxey,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,981.489,1500,0
67,FaZe_Jembty,15,0,0,2,25.81392,0,1,1000,0,0,0,0,0,0.0,0,0,0,1312.987,1500,0
68,GenG_Loki,16,1,0,0,252.925812,0,0,1000,0,0,0,0,0,0.0,0,0,0,1110.106,1500,0
69,GenG_Chelator,16,0,0,1,78.57988,0,1,1000,0,0,0,0,0,0.0,0,0,0,1119.699,1500,0
70,GenG_WICK2D,16,0,0,0,119.974113,0,0,1000,0,0,0,0,0,0.0,0,0,0,1047.353,1500,0
71,GenG_SimSn,16,0,0,1,98.64617,0,1,1000,0,0,0,0,0,0.0,0,0,0,1135.615,1500,0
72,Vitality_mOnKeY,9,0,0,2,94.5504761,0,2,1000,0,0,0,0,0,0.0,0,0,0,1577.237,1500,0
73,Vitality_ynck,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,382.212,1500,0
74,Vitality_Jazza,9,1,0,0,142.253967,0,0,1000,0,0,0,0,0,0.0,0,0,0,1021.637,1500,0
75,Vitality_shadow1k,9,0,0,3,62.84925,0,3,1000,0,0,0,0,0,0.0,0,0,0,1577.233,1500,0
76,C9_Moody,1,4,0,3,517.3013,2,6,1000,0,3,6,0,0,101.017288,0,0,0,2154.612,1500,0
77,C9_Stab,1,0,1,0,114.81,0,1,1000,0,0,0,0,0,0.0,0,0,0,543.825,1500,0
78,C9_Kaymind,1,0,0,1,152.358154,0,3,1000,0,1,1,0,0,77.18965,0,0,0,1598.248,1500,0
79,C9_Nerf,1,3,0,1,328.685516,2,2,1000,0,1,2,0,0,125.511658,0,1,0,2124.003,1500,0
80,WTSG_MiracU,4,0,0,0,333.437775,1,1,1000,0,1,3,0,0,221.965271,0,1,0,1586.73,1500,0
81,WTSG_Gaxy,4,2,2,7,424.474548,0,23,1000,0,1,1,0,0,75.15319,0,0,0,1984.958,1500,0
82,WTSG_vard,4,0,0,0,69.09,0,1,1000,0,0,0,0,0,0.0,0,0,0,528.838,1500,0
83,WTSG_Larsen,4,2,4,4,301.7626,0,1,1000,0,1,2,0,0,230.851273,0,1,0,1790.418,1500,0
84,KNIGHTS_Voxsic,14,0,2,2,170.773773,0,3,1000,0,0,0,0,0,0.0,0,0,0,1386.687,1500,0
85,KNIGHTS_Krama,14,4,2,2,452.893219,0,0,1000,0,1,4,0,0,216.142853,0,1,0,1386.695,1500,0
86,KNIGHTS_Draedon,14,0,1,0,209.494614,0,0,1000,0,0,0,0,0,0.0,0,0,0,1386.701,1500,0
87,KNIGHTS_TEXQS,14,2,0,1,277.632,1,1,1000,0,1,2,0,0,181.971237,0,0,0,1386.712,1500,0
88,TS_Zanpah,3,5,1,6,513.3582,0,2,1000,0,1,3,0,0,207.121078,0,1,0,2128.053,1500,0
89,TS_benq5,3,4,0,3,333.4677,0,1,1000,0,1,3,0,0,240.769745,0,1,0,2049.631,1500,0
90,TS_Meluke,3,1,0,3,253.889923,0,0,1000,0,1,1,0,0,74.56977,0,0,0,2050.495,1500,0
91,TS_YaBoiDre,3,0,1,4,292.9397,0,2,1000,0,1,1,0,0,71.67559,0,1,0,2061.152,1500,0
92,Ghost_Allajin,6,0,1,1,100.0,0,8,1000,0,1,1,0,0,6.1538825,0,0,0,1766.19,1500,0
93,Ghost_Turtle,6,0,0,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,802.057,1500,0
94,Ghost_BALLOC,6,0,0,4,0.0,0,7,1000,0,0,0,0,0,0.0,0,0,0,1195.223,1500,0
95,Ghost_Miccoy,6,3,0,2,471.902527,1,5,1000,0,1,3,0,0,184.594711,0,0,0,1713.1,1500,0
96,4AM_Forever,10,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,263.088,1500,0
97,4AM_Godv,10,1,1,2,387.100952,0,7,1000,0,0,0,0,0,0.0,0,0,0,1360.308,1500,0
