,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
256,M19_ELITEPLAYER,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1.741,0,0
257,SnakeTC_Zkk,2,0,3,3,230.432922,0,4,0,0,1,2,0,0,219.544922,0,1500,0,0,1820.866,0,0
258,SnakeTC_BuGuNiao,2,0,1,4,153.71756,0,9,0,0,1,3,0,0,177.661072,0,1500,0,0,1819.285,0,0
259,SnakeTC_277,2,2,2,3,427.153137,0,2,0,0,1,1,0,0,355.783234,0,1500,0,0,2080.058,0,0
260,SnakeTC_Tiantian,2,3,1,3,273.006439,0,1,0,0,1,3,0,0,256.4443,0,1500,0,0,2080.054,0,0
261,Liquid_jeemzz,11,1,0,3,239.950027,0,1,0,0,2,2,0,0,128.782928,0,1500,0,0,1533.678,0,0
262,Liquid_Sambty,11,3,0,4,380.308258,1,3,0,0,1,1,0,0,42.79833,0,1500,0,0,1533.685,0,0
263,Liquid_ibiza,11,0,0,2,106.811836,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1438.112,0,0
264,Liquid_Mista,11,1,0,2,237.876556,0,2,0,0,1,1,0,0,5.83708,0,1500,2,0,1533.688,0,0
265,Vitality_jazza,4,1,0,1,87.64012,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1281.088,0,0
266,Vitality_mOnKeY,4,1,0,3,150.382416,0,5,0,0,0,0,0,0,0.0,0,1500,0,0,1531.676,0,0
267,Vitality_ynck,4,1,1,1,214.987854,0,5,0,0,1,1,0,0,44.8755074,0,1500,0,0,1912.849,0,0
268,Vitality_shadow,4,2,1,3,343.9941,0,9,0,0,1,1,0,0,39.0456161,0,1500,0,0,1896.306,0,0
269,NiP_Gaxy,1,3,2,9,685.6893,0,11,0,0,1,4,0,0,160.494949,0,1500,0,0,2080.099,0,0
270,NiP_Nbs,1,0,2,5,84.37,0,2,0,0,1,1,0,0,79.3174744,0,1500,0,0,2080.099,0,0
271,NiP_MiracU,1,3,1,3,559.243958,0,1,0,0,1,5,0,0,157.327789,0,1500,0,0,2080.099,0,0
272,NiP_vard,1,3,0,3,577.6687,1,3,0,0,1,4,0,0,152.270752,0,1500,1,0,2080.099,0,0
273,ATH_Linksy,10,0,0,1,20.8952484,0,4,0,0,0,0,0,0,0.0,0,1500,0,0,1169.321,0,0
274,ATH_Heffaa,10,0,1,0,74.81999,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1289.762,0,0
275,ATH_Neferhor,10,1,1,1,131.871277,0,0,0,0,2,2,0,0,2.79358459,0,1500,0,0,1563.628,0,0
276,ATH_McClutch_,10,2,2,1,272.491272,0,7,0,0,1,1,0,0,5.44027948,0,1500,0,0,1563.624,0,0
277,FaZe_mxey,8,0,0,2,25.8,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1575.908,0,0
278,FaZe_Fuzzface,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,578.277,0,0
279,FaZe_Aitzy,8,0,0,1,21.2254848,0,1,0,0,0,0,0,0,0.0,0,1500,1,0,968.26,0,0
280,FaZe_Jembty,8,2,0,1,217.1334,0,1,0,0,1,2,0,0,93.149704,0,1500,0,0,949.797,0,0
281,VG_Morningstar,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1252.438,0,0
282,VG_Bitemenow,15,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,550.414,0,0
283,VG_MoLiBoy,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,529.057,0,0
284,VG_77owo,15,1,0,3,100.0,0,2,0,0,1,1,0,0,19.05638,0,1500,0,0,1252.443,0,0
285,C9_Nerf,5,2,1,3,547.615845,1,2,0,0,1,2,0,0,318.056335,0,1500,2,0,1744.159,0,0
286,C9_Moody,5,1,0,2,98.82411,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,946.786,0,0
287,C9_Kaymind,5,2,2,4,91.87501,2,3,0,0,1,3,0,0,35.44537,0,1500,0,0,1897.89,0,0
288,C9_Pr0phie,5,3,1,2,702.1787,0,5,0,0,1,3,0,0,38.8004074,0,1500,2,0,1717.224,0,0
289,DIVINE_Tuanz,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,361.917,0,0
290,DIVINE_Nickyyy,14,3,0,4,168.485718,0,4,0,0,0,0,0,0,0.0,0,1500,0,0,1309.34,0,0
291,DIVINE_Jett,14,0,0,2,109.968033,0,1,0,0,0,0,0,0,0.0,0,1500,1,0,1295.648,0,0
292,DIVINE_Leviz,14,0,0,3,18.0400486,0,1,0,0,0,0,0,0,0.0,0,1500,1,0,1345.688,0,0
293,OMGxxb,6,1,1,2,251.793991,0,3,0,0,1,1,0,0,244.2575,0,1500,0,0,1638.353,0,0
294,OMGClouds,6,0,0,1,90.63217,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1666.625,0,0
295,OMGMmLs,6,1,0,1,340.360565,0,4,0,0,0,0,0,0,0.0,0,1500,0,0,1665.244,0,0
296,OMGBeiKe,6,0,0,0,27.1154346,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,804.335,0,0
297,4AM_ALUKA,9,1,2,3,209.194565,0,2,0,0,1,1,0,0,219.338226,0,1500,0,0,1564.313,0,0
298,4AM_Summer,9,0,4,2,52.237236,0,1,0,0,0,0,0,0,0.0,0,1500,1,0,1533.661,0,0
299,4AM_West,9,1,2,0,145.6135,1,0,0,0,1,1,0,0,258.9236,0,1500,0,0,1284.029,0,0
300,4AM_Long,9,3,3,2,254.4088,0,2,0,0,1,3,0,0,294.781067,0,1500,0,0,1493.417,0,0
301,NAVI_Sadovnik,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1059.152,0,0
302,NAVI_Shade1,7,0,0,0,139.906662,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1262.357,0,0
303,NAVI_BatulinS,7,2,0,0,161.54538,0,0,0,0,1,2,0,0,96.8059845,0,1500,0,0,1015.103,0,0
304,NAVI_POKAMOLODOY,7,0,0,1,25.8,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1614.682,0,0
