,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
356,RD_Bestoloch,7,1,2,4,271.091339,0,2,0,0,1,1,0,0,104.588074,0,0,2,0,1806.788,0,0
357,RD_P1NN,7,4,1,6,417.142273,2,7,0,0,2,6,0,0,246.138519,0,0,0,0,1802.396,0,0
358,RD_S1D,7,0,1,1,395.8688,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1775.538,0,0
359,RD_HalloSenpai,7,0,4,5,216.7292,0,7,0,0,1,1,0,0,54.48727,0,0,1,0,1795.985,0,0
360,NiP_Gaxy,13,4,2,2,306.50293,0,1,0,0,1,2,0,0,42.3363037,0,0,1,0,1354.726,0,0
361,NiP_vard,13,0,0,1,116.653519,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1326.884,0,0
362,NiP_Nbs,13,2,1,0,240.745544,1,0,0,0,1,2,0,0,74.65186,0,0,0,0,1354.73,0,0
363,NiP_MiracU,13,0,0,1,30.21,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1332.535,0,0
364,NV_Venerated,9,0,2,2,109.229118,0,12,0,0,0,0,0,0,0.0,0,0,0,0,1354.211,0,0
365,NV_CAD3N,9,1,1,4,173.53,1,7,0,0,1,1,0,0,242.95549,0,0,0,0,1443.611,0,0
366,NV_Interrogate,9,3,1,4,358.483337,2,9,0,0,2,5,0,0,184.85379,0,0,1,0,1730.356,0,0
367,NV_PAT_KAPS,9,2,1,4,227.6755,0,8,0,0,1,1,0,0,57.55754,0,0,1,1,1442.628,0,0
368,AVANGAR_Snoopykx,15,0,0,3,61.33499,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1096.59,0,0
369,AVANGAR_0nuqtive,15,0,0,3,0.0,0,15,0,0,0,0,0,0,0.0,0,0,1,0,1115.796,0,0
370,AVANGAR_Maxiz0r,15,0,0,3,37.8050079,0,13,0,0,0,0,0,0,0.0,0,0,0,0,1054.042,0,0
371,AVANGAR_azverin,15,0,0,4,0.0,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1258.859,0,0
372,DIG_aLOW,6,3,1,2,463.391174,0,6,0,0,1,1,0,0,290.732727,0,0,1,0,1807.046,0,0
373,DIG_Uncivil,6,5,2,1,519.208862,1,0,0,0,1,2,0,0,256.203857,0,0,1,0,1726.095,0,0
374,DIG_PurdyKurty,6,3,1,4,500.278229,1,3,0,0,1,3,0,0,255.273621,0,0,0,0,1709.307,0,0
375,DIG_Adam,6,1,1,2,248.145218,0,5,0,0,1,1,0,0,19.85174,0,0,1,0,1807.042,0,0
