,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
1030,ENF_Seongjang,8,0,0,4,159.84668,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1404.408,0.0,0.0
1031,ENF_kAyle,8,1,0,3,52.3592262,0,0,0.0,0.0,1,1,0.0,0.0,215.9129,0,0.0,0,0,1199.63,0.0,0.0
1032,OMG_lionkk,12,1,0,0,146.44,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1041.889,0.0,0.0
1033,OMG_Clouds,12,1,0,1,177.549988,0,2,0.0,0.0,1,1,0.0,0.0,40.63808,0,0.0,0,0,1113.038,0.0,0.0
1034,OMG_xiaohaixxxx,12,4,0,2,457.22998,2,5,0.0,0.0,4,4,0.0,0.0,16.8176041,0,0.0,1,0,1208.136,0.0,0.0
1035,OMG_silentBT,12,0,0,3,77.30853,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1199.104,0.0,0.0
1036,WIN_teme,6,2,0,3,281.9885,1,9,0.0,0.0,2,3,0.0,0.0,42.4875679,0,0.0,0,0,1567.452,0.0,0.0
1037,WIN_Tiikzu,6,0,1,1,0.0,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1098.167,0.0,0.0
1038,WIN_Jorzki,6,0,0,3,106.213615,0,1,0.0,0.0,1,1,0.0,0.0,211.6172,0,0.0,0,0,1337.695,0.0,0.0
1039,WIN_NOOKIE,6,1,2,5,128.97995,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1,0,1344.812,0.0,0.0
1040,NIP_MiracU,5,5,0,3,307.138428,0,2,0.0,0.0,2,5,0.0,0.0,164.320236,0,0.0,0,0,1220.525,0.0,0.0
1041,NIP_Nbs,5,1,2,5,339.88446,0,0,0.0,0.0,1,1,0.0,0.0,61.61377,0,0.0,0,0,1578.821,0.0,0.0
1042,NIP_Gaxy,5,0,1,1,88.07,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,830.99,0.0,0.0
1043,NIP_vard,5,2,3,5,356.690674,0,2,0.0,0.0,1,1,0.0,0.0,65.8495255,0,0.0,0,0,1276.283,0.0,0.0
1044,AHQ_SR,16,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,855.565,0.0,0.0
1045,AHQ_W1nner,16,0,1,1,77.38153,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,838.194,0.0,0.0
1046,AHQ_Cc,16,0,0,1,25.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,813.103,0.0,0.0
1047,AHQ_K3,16,0,0,2,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,887.675,0.0,0.0
1048,AW1_RDK,11,0,0,7,196.642929,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,983.183,0.0,0.0
1049,AW1_Katou,11,1,1,3,58.2102051,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1283.24,0.0,0.0
1050,AW1_Exagon,11,0,0,2,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1062.412,0.0,0.0
1051,AW1_IkyAr,11,0,0,2,42.15813,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,997.246,0.0,0.0
1052,OPR_Temeria,2,0,0,2,0.0,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1548.972,0.0,0.0
1053,OPR_BBABBO,2,2,0,5,299.277985,0,8,0.0,0.0,3,3,0.0,0.0,155.005356,0,0.0,1,0,1539.561,0.0,0.0
1054,OPR_DG98,2,4,0,4,837.269836,0,5,0.0,0.0,2,4,0.0,0.0,25.8111038,0,0.0,0,0,1853.916,0.0,0.0
1055,OPR_Menteul,2,2,0,4,382.698151,0,6,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1,0,1722.976,0.0,0.0
1056,CL_WeiSiHHHHHHHH,15,0,0,1,0.0,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,857.778,0.0,0.0
1057,CL_TGtangguo,15,1,0,2,98.97187,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,864.548,0.0,0.0
1058,CL_AixiaoToT,15,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,861.928,0.0,0.0
1059,CL_LongDD,15,0,0,3,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,983.01,0.0,0.0
1060,TL_Jembty,9,0,0,3,40.194,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1332.179,0.0,0.0
1061,TL_ibiza,9,1,0,2,100.0,0,4,0.0,0.0,1,1,0.0,0.0,35.47335,0,0.0,0,0,1312.508,0.0,0.0
1062,TL_Sambty,9,2,0,4,330.582458,1,1,0.0,0.0,1,3,0.0,0.0,63.139164,0,0.0,0,0,1332.186,0.0,0.0
1063,TL_jeemzz,9,0,0,0,78.26,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,146.38,0.0,0.0
1064,TS_Zanpah,4,2,2,0,133.148651,0,1,0.0,0.0,1,1,0.0,0.0,5.72297239,0,0.0,0,0,1026.833,0.0,0.0
1065,TS_YaBoiDre,4,1,2,1,748.368042,1,1,0.0,0.0,2,4,0.0,0.0,261.742767,0,0.0,0,0,1608.084,0.0,0.0
1066,TS_Meluke,4,2,1,3,378.5944,1,4,0.0,0.0,2,2,0.0,0.0,36.7796,0,0.0,0,0,1608.09,0.0,0.0
1067,TS_Sharky,4,2,2,2,965.7885,2,0,0.0,0.0,1,3,0.0,0.0,177.733582,0,0.0,1,0,1608.086,0.0,0.0
1068,STK_aLOW,13,0,1,1,140.098221,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1,0,1173.335,0.0,0.0
1069,STK_PurdyKurty,13,1,0,6,66.71525,0,3,0.0,0.0,1,1,0.0,0.0,1.65409529,0,0.0,0,0,1173.319,0.0,0.0
1070,STK_Adam,13,1,0,1,244.272491,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1,0,1173.321,0.0,0.0
1071,STK_Uncivil,13,0,0,2,40.194,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1173.331,0.0,0.0
1072,INC_Jouxy,3,2,1,1,489.3724,1,2,0.0,0.0,1,3,0.0,0.0,126.187454,0,0.0,0,0,1847.748,0.0,0.0
1073,INC_Ronon,3,0,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1269.807,0.0,0.0
1074,INC_Insight,3,0,2,3,265.360382,0,1,0.0,0.0,1,1,0.0,0.0,112.200783,0,0.0,1,0,1847.745,0.0,0.0
1075,INC_Ykikamucow,3,1,1,3,246.620514,0,3,0.0,0.0,1,1,0.0,0.0,156.371,0,0.0,0,0,1797.634,0.0,0.0
1076,AW7_Avocrn,14,0,0,4,23.2200012,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1049.493,0.0,0.0
1077,AW7_Godly,14,1,1,5,88.82,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1028.238,0.0,0.0
1078,AW7_Shuura8,14,0,0,4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1024.2,0.0,0.0
1079,AW7_Datmosh,14,0,1,4,60.6299973,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1021.268,0.0,0.0
1080,BB_BrazilianSM,7,1,0,3,181.877533,0,1,0.0,0.0,1,1,0.0,0.0,21.27266,0,0.0,0,0,1430.647,0.0,0.0
1081,BB_sssat0,7,1,1,4,315.90094,0,2,0.0,0.0,1,1,0.0,0.0,19.07676,0,0.0,0,0,1433.133,0.0,0.0
1082,BB_Liavely,7,1,1,3,194.605225,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1,0,1447.308,0.0,0.0
1083,BB_kr10,7,0,1,3,99.6741257,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1449.237,0.0,0.0
1084,VSG_Starlord,1,0,0,3,339.806335,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1728.817,0.0,0.0
1085,VSG_Hwan2da,1,4,1,8,366.70282,1,8,0.0,0.0,3,4,0.0,0.0,42.64314,0,0.0,2,0,1853.976,0.0,0.0
1086,VSG_Daengchae,1,1,2,5,557.1303,0,4,0.0,0.0,1,2,0.0,0.0,21.2711544,0,0.0,1,0,1853.976,0.0,0.0
1087,VSG_Hulk,1,5,0,8,800.2865,1,7,0.0,0.0,3,5,0.0,0.0,278.312439,0,0.0,0,0,1723.971,0.0,0.0
1088,BB_sssat0,6,4,1,6,589.6278,0,5,0.0,0.0,2,4,0.0,0.0,214.567261,0,0.0,1,0,1377.489,0.0,0.0
1089,BB_kr10,6,1,2,3,70.4284,0,6,0.0,0.0,1,1,0.0,0.0,59.0087852,0,0.0,0,0,1250.483,0.0,0.0
1090,BB_BrazilianSM,6,0,2,6,175.783554,0,7,0.0,0.0,1,1,0.0,0.0,29.37196,0,0.0,0,0,1377.495,0.0,0.0
1091,BB_Liavely,6,2,1,3,253.884247,0,10,0.0,0.0,1,1,0.0,0.0,56.6874847,0,0.0,0,0,1219.877,0.0,0.0
1092,TS_Meluke,13,0,0,0,18.224268,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,859.534,0.0,0.0
1093,TS_YaBoiDre,13,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,798.941,0.0,0.0
1094,TS_Zanpah,13,0,0,6,220.822083,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1011.424,0.0,0.0
1095,TS_Sharky,13,0,0,1,86.58081,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1011.433,0.0,0.0
1096,CL_TGtangguo,16,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,121.385,0.0,0.0
1097,CL_WeiSiHHHHHHHH,16,0,0,0,93.1199951,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1,0,222.902,0.0,0.0
1098,CL_LongDD,16,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,218.153,0.0,0.0
1099,CL_AixiaoToT,16,0,0,0,139.254471,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,222.899,0.0,0.0
1100,OPR_BBABBO,4,1,0,2,120.352036,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1006.561,0.0,0.0
1101,OPR_Menteul,4,0,0,0,40.33909,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,1,0,707.769,0.0,0.0
1102,OPR_Temeria,4,1,0,3,0.0,0,6,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,999.13,0.0,0.0
