,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
4690,THC_Kr0w,8,1,0,3,88.0,1,6,,,1,2,,,128.521088,,,0,0,1183.566,,
4691,F3_Carbon,7,0,0,0,61.92,0,1,,,0,0,,,0.0,,,0,0,789.457,,
4692,F3_DirtyZinn,7,1,0,1,71.85186,0,1,,,1,2,,,177.81517,,,1,0,798.178,,
4693,F3_TsoK,7,0,0,0,0.0,0,0,,,0,0,,,0.0,,,0,0,492.067,,
4694,F3_Kropp,7,2,1,5,289.9775,0,7,,,1,1,,,8.941566,,,0,0,1217.867,,
4695,S1_kholG,9,1,1,5,172.8899,0,13,,,0,0,,,0.0,,,0,0,1315.042,,
4696,S1_BerryVibes,9,0,0,6,29.7351589,0,4,,,0,0,,,0.0,,,0,0,1208.994,,
4697,S1_JayAllDay,9,0,2,3,98.51701,0,7,,,0,0,,,0.0,,,0,0,1269.255,,
4698,S1_Fizzle,9,2,0,6,148.004669,0,5,,,1,2,,,53.5330048,,,0,0,1261.171,,
4699,SN_GregShotGG,2,0,0,2,36.8094177,0,5,,,0,0,,,0.0,,,0,0,1101.048,,
4700,SN_hella,2,0,0,0,54.18,0,1,,,0,0,,,0.0,,,0,0,1100.29,,
4701,SN_Inn8,2,0,0,0,98.1052,0,1,,,0,0,,,0.0,,,0,0,1120.293,,
4702,SN_aCROOOOO,2,0,0,3,106.817604,0,2,,,0,0,,,0.0,,,0,0,1744.628,,
4703,GS_Trigs,6,0,0,1,0.0,0,0,,,0,0,,,0.0,,,0,0,292.519,,
4704,GS_DannyG,6,2,2,6,516.2498,0,2,,,1,1,,,113.228737,,,0,0,1526.18,,
4705,GS_SpreY,6,2,1,5,445.432129,0,3,,,2,5,,,305.135437,,,0,0,1539.306,,
4706,GS_Xero,6,0,0,2,0.0,0,1,,,0,0,,,0.0,,,0,0,819.483,,
4707,F3_Carbon,4,0,2,4,215.545441,0,3,,,1,2,,,20.2024822,,,2,0,1552.673,,
4708,F3_DirtyZinn,4,2,1,4,405.193878,0,6,,,1,2,,,154.870682,,,0,0,1596.586,,
4709,F3_TsoK,4,6,3,6,733.7471,0,3,,,2,6,,,240.798431,,,1,0,1554.58,,
4710,F3_Kropp,4,1,1,2,370.759125,0,1,,,0,0,,,0.0,,,0,0,1277.665,,
4711,SA_Monte,12,1,0,2,136.803772,0,1,,,0,0,,,0.0,,,0,0,1213.639,,
4712,SA_Soapylicious,12,0,0,2,61.08229,0,2,,,0,0,,,0.0,,,0,0,1213.636,,
