,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
1566,iFTY_Boliang,10,0,0,4,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,846.117,0.0,0.0
1567,iFTY_L1nnnn,10,0,0,2,90.32207,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1244.315,0.0,0.0
1568,iFTY_LongSkr,10,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,846.105,0.0,0.0
1569,iFTY_APLUSVABLE,10,0,0,1,0.0,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,846.097,0.0,0.0
1570,Ark_Z9Max,14,1,0,2,197.2307,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1015.435,0.0,0.0
1571,Ark_Mad98,14,2,1,2,419.273682,0,2,0.0,0.0,1,3,0.0,0.0,246.7011,0.0,0.0,0,0,990.388,0.0,0.0
1572,Ark_GoodBoy,14,0,0,0,57.82361,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,957.217,0.0,0.0
1573,Ark_FnGo,14,2,2,0,204.2243,0,0,0.0,0.0,1,1,0.0,0.0,31.44885,0.0,0.0,0,0,1026.24,0.0,0.0
1574,iDs_49y,7,0,0,4,132.597519,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,1,1406.436,0.0,0.0
1575,iDs_ARCTic,7,1,0,5,150.858,0,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1439.822,0.0,0.0
1576,iDs_Tiantian,7,0,0,4,0.0,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1426.08,0.0,0.0
1577,iDs_Kicz,7,0,0,4,0.0,0,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1439.818,0.0,0.0
1578,XQ_YUREN,6,4,0,1,714.5693,0,1,0.0,0.0,1,2,0.0,0.0,182.168335,0.0,0.0,0,0,1423.016,0.0,0.0
1579,XQ_XIAODU,6,0,0,1,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,825.463,0.0,0.0
1580,XQ_MAMU,6,0,0,1,349.7823,0,1,0.0,0.0,1,1,0.0,0.0,80.42308,0.0,0.0,0,0,1589.85,0.0,0.0
1581,XQ_Return7777,6,0,0,3,164.628174,0,1,0.0,0.0,1,1,0.0,0.0,255.294647,0.0,0.0,0,0,1430.59,0.0,0.0
1582,OMG_Clouds,1,3,0,4,254.875259,1,8,0.0,0.0,2,3,0.0,0.0,90.01291,0.0,0.0,0,0,1832.666,0.0,0.0
1583,OMG_silentBT,1,1,1,5,147.694412,0,4,0.0,0.0,1,1,0.0,0.0,140.631836,0.0,0.0,0,0,1769.312,0.0,0.0
1584,OMG_lionkk,1,1,5,5,674.8795,0,4,0.0,0.0,1,2,0.0,0.0,77.3148,0.0,0.0,0,0,1832.666,0.0,0.0
1585,OMG_xiaohaixxxx,1,2,2,4,532.792236,1,5,0.0,0.0,2,3,0.0,0.0,38.25716,0.0,0.0,0,0,1832.666,0.0,0.0
1586,WE_Sola,15,0,0,0,47.65581,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,837.323,0.0,0.0
1587,WE_JiSibabe,15,0,0,2,97.0994949,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,969.057,0.0,0.0
1588,WE_XiaoLv,15,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,839.545,0.0,0.0
1589,WE_invincible,15,0,0,4,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,908.103,0.0,0.0
1590,AG_shuiwa,9,1,2,3,183.629822,0,4,0.0,0.0,2,2,0.0,0.0,171.068161,0.0,0.0,1,0,1245.968,0.0,0.0
1591,AG_Libro,9,0,2,5,208.7673,0,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,1,1242.426,0.0,0.0
1592,AG_sp1ce,9,1,2,4,66.78866,0,1,0.0,0.0,1,1,0.0,0.0,62.7719078,0.0,0.0,0,0,1245.961,0.0,0.0
1593,AG_Lsn,9,1,1,5,178.705048,1,2,0.0,0.0,1,3,0.0,0.0,371.458,0.0,0.0,0,1,1245.964,0.0,0.0
1594,1246_TAT,4,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,578.555,0.0,0.0
1595,1246_IndiGO,4,2,2,5,461.2471,2,3,0.0,0.0,1,3,0.0,0.0,38.34985,0.0,0.0,0,0,1403.597,0.0,0.0
1596,1246_QAQ,4,1,1,4,151.045654,0,2,0.0,0.0,1,1,0.0,0.0,1.7753365,0.0,0.0,0,0,1602.916,0.0,0.0
1597,1246_Koi,4,1,0,1,100.0,0,8,0.0,0.0,1,1,0.0,0.0,21.34721,0.0,0.0,0,0,605.992,0.0,0.0
1598,VC_Tide,12,3,0,5,423.328735,0,2,0.0,0.0,1,3,0.0,0.0,66.38076,0.0,0.0,0,0,1029.24,0.0,0.0
1599,VC_DJBOY,12,0,1,3,85.04579,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1047.756,0.0,0.0
1600,VC_Summer,12,0,0,1,95.85733,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,595.96,0.0,0.0
1601,VC_DouM,12,1,1,1,121.510574,0,0,0.0,0.0,1,1,0.0,0.0,33.271244,0.0,0.0,0,0,805.948,0.0,0.0
1602,FPX_x1aoTu,10,3,2,2,305.385,1,2,0.0,0.0,1,1,0.0,0.0,23.7509747,0.0,0.0,0,0,1133.968,0.0,0.0
1603,FPX_XiaoLianBoy,10,0,0,3,137.8917,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1072.015,0.0,0.0
1604,FPX_Misaka,10,0,1,2,19.35,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1039.746,0.0,0.0
1605,FPX_by,10,0,0,2,91.80499,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,593.004,0.0,0.0
1606,Ark_Z9Max,4,0,0,4,189.211273,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1223.835,0.0,0.0
1607,Ark_GoodBoy,4,1,0,9,280.3828,0,1,0.0,0.0,2,2,0.0,0.0,105.060539,0.0,0.0,0,0,1329.118,0.0,0.0
1608,Ark_Mad98,4,1,0,4,362.8083,0,6,0.0,0.0,1,1,0.0,0.0,11.1394615,0.0,0.0,0,0,1255.028,0.0,0.0
1609,Ark_FnGo,4,0,2,3,78.6651,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1270.186,0.0,0.0
1610,QM_YIZz,14,0,2,2,187.589951,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,949.893,0.0,0.0
1611,QM_KuZan,14,0,0,2,22.0225372,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,901.786,0.0,0.0
1612,QM_JiYy,14,2,0,2,161.72937,0,0,0.0,0.0,1,1,0.0,0.0,102.354645,0.0,0.0,0,0,900.733,0.0,0.0
1613,QM_WuFeng,14,1,0,4,222.29245,1,7,0.0,0.0,1,2,0.0,0.0,225.4515,0.0,0.0,0,0,979.236,0.0,0.0
1614,1246_TAT,8,0,1,2,148.702469,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1253.82,0.0,0.0
1615,1246_IndiGO,8,2,1,5,517.896362,0,0,0.0,0.0,1,1,0.0,0.0,209.592148,0.0,0.0,0,0,1253.83,0.0,0.0
1616,1246_Koi,8,0,0,3,217.000671,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1253.822,0.0,0.0
