,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
0,PQL_Observer008,1,1,1,2,170.734985,0,0,0,0,1,1,0,0,58.4824333,0,0,0,0,1980.422,0,0
1,PQL_Observer007,1,1,0,5,100.0,0,2,0,0,1,1,0,0,130.953033,0,0,0,0,1980.422,0,0
2,PQL_Observer010,1,1,0,2,198.0,1,1,0,0,1,2,0,0,22.6204548,0,0,0,0,1980.422,0,0
3,PQL_Observer011,3,1,0,1,93.74467,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1872.446,0,0
4,PQL_Observer005,3,0,0,0,26.255331,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1872.449,0,0
5,es_test-PQL_01,3,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1872.452,0,0
6,es_test-PQL_02,2,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1980.404,0,0
7,es_as-PQL_01,2,0,0,1,83.2367,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1872.098,0,0
8,Tnk_Min,19,0,0,1,56.05751,0,0,0,0,0,0,0,0,0.0,0,0,0,0,486.947,0,0
9,Tnk_RaymondCee,19,0,0,2,53.32,0,0,0,0,0,0,0,0,0.0,0,0,0,0,449.404,0,0
10,Tnk_Ber,19,1,0,0,1.98148346,0,1,0,0,0,0,0,0,0.0,0,0,0,0,471.076,0,0
11,Tnk_Darkdog,19,1,0,2,221.329666,0,1,0,0,1,1,0,0,2.28845453,0,0,0,0,573.131,0,0
12,QHXY_WKingQAQ,18,0,0,1,0.0,0,6,0,0,0,0,0,0,0.0,0,0,1,1,817.985,0,0
13,QHXY_Xayy,18,0,0,1,99.58908,0,1,0,0,0,0,0,0,0.0,0,0,0,0,418.922,0,0
14,QHXY_Yee,18,1,0,1,424.208435,0,11,0,0,1,1,0,0,207.6919,0,0,1,1,885.97,0,0
15,QHXY_JiaJia,18,4,0,2,407.4981,1,7,0,0,1,3,0,0,119.797852,0,0,0,0,895.974,0,0
16,HSX_AirLun,6,0,0,1,231.7055,1,4,0,0,1,2,0,0,155.861313,0,0,2,0,1861.737,0,0
17,HSX_Durex,6,1,2,2,238.736191,0,3,0,0,1,1,0,0,60.4975548,0,0,0,0,1838.293,0,0
18,HSX_Orange,6,2,2,3,277.579,0,5,0,0,0,0,0,0,0.0,0,0,1,0,1891.69,0,0
19,HSX_Okamoto,6,1,1,5,204.3773,1,9,0,0,1,2,0,0,205.01442,0,0,0,0,1706.335,0,0
20,QHYC_TS9,11,1,0,3,310.290283,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1544.763,0,0
21,QHYC_BaoLiYan,11,2,1,4,389.320282,0,4,0,0,1,1,0,0,208.79068,0,0,0,0,1476.873,0,0
22,QHYC_wles7,11,1,0,3,123.608437,0,4,0,0,1,1,0,0,61.0180321,0,0,0,0,1524.106,0,0
23,QHCY_April25,11,0,1,1,176.39035,0,4,0,0,0,0,0,0,0.0,0,0,1,0,1472.314,0,0
24,KingK_Beyond,9,1,0,2,85.5675049,0,8,0,0,0,0,0,0,0.0,0,0,1,0,1449.798,0,0
25,KingK_silver,9,1,0,1,246.282089,0,1,0,0,1,1,0,0,3.81896281,0,0,0,0,1670.895,0,0
26,KingK_Hunter,9,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,717.017,0,0
27,KingK_XiaoNan,9,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1252.572,0,0
28,Exl_Joker,14,0,0,1,0.0,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1243.487,0,0
29,Exl_Mazi,14,0,0,2,76.35556,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1256.293,0,0
30,Exl_XiaoMa,14,0,0,2,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1256.3,0,0
31,Exl_Mario,14,1,0,0,90.19994,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1256.296,0,0
32,1520_XxmZzZ,17,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,649.574,0,0
33,1520_WuQing,17,1,0,4,63.9625,0,7,0,0,1,1,0,0,5.50245667,0,0,1,0,1050.818,0,0
34,1520_PpmZzZ,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,559.42,0,0
