,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
162,Ghost_Miccoy,5,1,2,2,294.583527,0,0,1000,0,1,1,0,0,106.654892,0,0,0,1907.71,1500,0
163,Ghost_BALLOC,5,1,0,1,121.632133,0,2,1000,0,0,0,0,0,0.0,0,0,0,1046.628,1500,0
164,Vitality_Jazza,8,0,1,4,83.7604752,0,5,1000,0,0,0,0,0,0.0,0,0,0,1768.108,1500,0
165,Vitality_ynck,8,2,2,5,275.7698,0,5,1000,0,1,1,0,0,24.7529449,0,1,0,1778.924,1500,0
166,Vitality_Shadow,8,2,0,3,186.245682,0,8,1000,0,1,1,0,0,390.297821,0,0,0,1779.847,1500,0
167,Vitality_mOnKeY,8,0,0,6,194.497742,0,3,1000,0,0,0,0,0,0.0,0,1,0,1779.855,1500,0
168,NOVA_LosHD,14,1,0,3,134.4782,0,3,1000,0,1,1,0,0,27.7497978,0,0,1,1287.94,1500,0
169,NOVA_Smithy,14,1,0,1,111.471634,0,0,1000,0,1,1,0,0,25.0095882,0,0,0,1250.062,1500,0
170,NOVA_Interrogate,14,0,0,2,11.4030266,0,1,1000,0,0,0,0,0,0.0,0,0,0,1177.285,1500,0
171,NOVA_Purdy,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1083.197,1500,0
172,Liquid_ibiza,2,0,1,6,253.517471,0,5,1000,0,0,0,0,0,0.0,0,0,0,1426.091,1500,0
173,Liquid_Sambty,2,2,1,4,315.944458,0,3,1000,0,2,2,0,0,23.37295,0,0,0,2041.552,1500,0
174,Liquid_jeemzz,2,2,0,1,198.064072,0,1,1000,0,0,0,0,0,0.0,0,0,0,897.614,1500,0
175,Liquid_Scoom,2,0,0,2,1.73637414,0,4,1000,0,0,0,0,0,0.0,0,1,0,1071.874,1500,0
