,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
50,MS_GoodNight,15,0,0,2,9.45539951,0,1,1000,0,0,0,0,0,0,0,0,0,1286,1500,0
51,MS_CY,15,0,0,2,67.39461,0,1,1000,0,0,0,0,0,0,0,0,0,1286,1500,0
52,SHE_Vance,14,1,0,2,116.327866,0,0,1000,0,0,0,0,0,0,0,0,0,1288,1500,0
53,SHE_hehe,14,0,0,0,68.55081,0,0,1000,0,0,0,0,0,0,0,1,0,1288,1500,0
54,SHE_EDIEDI,14,1,0,2,118.023438,0,1,1000,0,1,1,0,0,52,0,0,0,1289,1500,0
55,SHE_Cowman,14,0,0,0,203.725449,0,1,1000,0,0,0,0,0,0,0,0,0,1279,1500,0
56,SAGP_JaeCarry,10,0,0,6,2.84523058,0,10,1000,0,0,0,0,0,0,0,0,0,1439,1500,0
57,SAGP_bOlt,10,0,0,1,36.81653,0,3,1000,0,0,0,0,0,0,0,0,0,1227,1500,0
58,SAGP_Toast,10,0,0,3,0.0,0,1,1000,0,0,0,0,0,0,0,0,0,1360,1500,0
59,SAGP_R-TenG,10,0,0,5,0.16999875,0,4,1000,0,0,0,0,0,0,0,0,0,1439,1500,0
60,TTSH_Gavin,5,3,0,3,249.179382,1,2,1000,0,2,3,0,0,69,0,1,0,1642,1500,0
61,TTSH_Zack,5,0,0,2,55.86,0,2,1000,0,0,0,0,0,0,0,0,0,1399,1500,0
62,TTSH_KJAYo,5,0,0,0,64.68,0,2,1000,0,0,0,0,0,0,0,0,0,1169,1500,0
63,TTSH_WanYuri,5,2,1,4,429.224243,2,2,1000,0,1,3,0,0,110,0,0,0,1691,1500,0
64,GRX-GodLike3,13,0,2,4,191.050308,0,6,1000,0,0,0,0,0,0,0,0,0,1350,1500,0
65,GRX-Neo,13,3,0,1,156.813126,0,6,1000,0,1,2,0,0,53,0,1,0,1344,1500,0
66,GRX-BlackWai,13,2,0,2,244.418686,1,3,1000,0,1,2,0,0,116,0,0,0,1308,1500,0
67,GRX-SiuFatBB,13,0,0,2,18.8890972,0,7,1000,0,0,0,0,0,0,0,0,0,1274,1500,0
68,MAD_JK,7,0,0,1,101.68882,0,0,1000,0,1,1,0,0,41,0,0,0,1413,1500,0
69,MAD_GN,7,0,0,4,323.1149,1,3,1000,0,2,4,0,0,140,0,1,0,1541,1500,0
70,MAD_4N,7,1,0,4,185.71991,0,0,1000,0,1,1,0,0,4,0,0,0,1408,1500,0
71,MAD_Weiweiu,7,1,0,6,85.82434,0,4,1000,0,1,1,0,0,79,0,0,0,1601,1500,0
72,KE_mix,12,1,0,4,91.3830643,1,11,1000,0,1,1,0,0,33,0,0,0,1404,1500,0
73,KE_Tin,12,0,0,3,6.49739,0,6,1000,0,0,0,0,0,0,0,0,0,1219,1500,0
74,KE_Sing,12,0,0,3,19.0953331,0,8,1000,0,0,0,0,0,0,0,0,0,1169,1500,0
75,KE_sAwmong,12,0,0,3,0.0,0,21,1000,0,0,0,0,0,0,0,0,0,1368,1500,0
76,GDE_BruceWayne,2,3,0,5,502.681824,0,3,1000,0,1,2,0,0,70,0,0,0,1693,1500,0
77,GDE_NuL,2,0,2,3,138.175842,0,5,1000,0,0,0,0,0,0,0,0,0,1732,1500,0
78,GDE_Noe1,2,3,0,5,549.367554,1,6,1000,0,3,5,0,0,153,0,0,0,1817,1500,0
79,GDE_JY,2,2,3,5,289.478027,0,4,1000,0,1,1,0,0,95,0,1,0,1696,1500,0
80,FW_Baconjack,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,825,1500,0
81,AFR-oloF,4,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,824,1500,0
82,GDE_NuL,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,825,1500,0
83,GDE_Noe1,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,825,1500,0
84,TTSH_KJAYo,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,825,1500,0
85,AFR-oloF,9,0,0,2,201.196136,0,3,1000,0,1,1,0,0,0,0,0,0,1463,1500,0
86,AFR-Repeat,9,0,1,0,70.44282,1,0,1000,0,1,1,0,0,114,0,0,0,1432,1500,0
87,AFR-Leo,9,5,1,1,441.5366,1,3,1000,0,1,2,0,0,150,0,0,0,1463,1500,0
88,AFR-DoubleEgg,9,0,1,1,68.63575,0,0,1000,0,0,0,0,0,0,0,0,0,1395,1500,0
89,FW_Baconjack,3,0,0,1,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,1498,1500,0
90,FW_Iyo,3,0,3,4,307.790253,0,1,1000,0,0,0,0,0,0,0,0,0,1690,1500,0
91,FW_NONEZZ,3,0,1,3,236.1655,1,4,1000,0,1,1,0,0,203,0,0,0,1705,1500,0
92,FW_KMoMo,3,0,0,4,124.236084,0,5,1000,0,0,0,0,0,0,0,1,0,1721,1500,0
93,CAM_HappyBee,11,0,0,1,32.87358,0,0,1000,0,2,2,0,0,79,0,0,0,1185,1500,0
94,CAM_CAM11111111,11,1,0,3,90.78,1,3,1000,0,1,1,0,0,13,0,1,0,1369,1500,0
95,CAM_Chiawei1031,11,2,0,3,287.41745,2,2,1000,0,3,3,0,0,33,0,1,0,1320,1500,0
96,CAM_BuYoHoo,11,0,1,3,65.6500549,0,2,1000,0,0,0,0,0,0,0,1,0,1369,1500,0
97,MS_Doff,1,2,0,3,412.982727,1,1,1000,0,1,1,0,0,43,0,0,0,1825,1500,0
98,MS_ANiNi,1,0,2,5,123.979355,0,4,1000,0,0,0,0,0,0,0,0,0,1825,1500,0
99,MS_CY,1,3,0,4,296.666168,0,0,1000,0,4,4,0,0,33,0,0,0,1825,1500,0
100,MS_GoodNight,1,3,1,2,379.0422,0,0,1000,0,1,3,0,0,137,0,0,0,1825,1500,0
101,HLNS_Johnny,16,0,0,0,52.2313843,0,0,1000,0,0,0,0,0,0,0,0,0,768,1500,0
102,HLNS_Hydra,16,1,0,0,159.976135,0,0,1000,0,0,0,0,0,0,0,0,0,800,1500,0
103,HLNS_HaHa,16,1,0,1,152.500641,0,5,1000,0,1,1,0,0,12,0,0,0,803,1500,0
104,HLNS_SmokerXin,16,1,0,0,95.99999,0,0,1000,0,0,0,0,0,0,0,0,0,803,1500,0
105,GDE_BruceWayne,14,1,1,2,118.1,0,2,1000,0,0,0,0,0,0,0,0,0,1217,1500,0
106,GDE_NuL,14,0,0,4,61.9992523,0,1,1000,0,0,0,0,0,0,0,0,0,1217,1500,0
107,GDE_Noe1,14,1,0,3,170.971756,1,2,1000,0,1,1,0,0,48,0,0,0,1217,1500,0
108,GDE_JY,14,0,0,4,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,1163,1500,0
109,KE_mix,4,3,0,2,184.715729,0,1,1000,0,2,3,0,0,80,0,1,0,1711,1500,0
110,KE_Sing,4,3,3,5,371.714569,1,6,1000,0,2,2,0,0,37,0,1,0,1711,1500,0
111,KE_sAwmong,4,0,0,2,0.0,0,1,1000,0,0,0,0,0,0,0,0,0,1580,1500,0
112,KE_Tin,4,0,2,5,155.0806,0,6,1000,0,1,1,0,0,37,0,0,0,1694,1500,0
113,VF_oLi,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,948,1500,0
114,VF_Yuyu,5,3,0,7,481.9406,1,17,1000,0,2,3,0,0,46,0,0,0,1646,1500,0
115,VF_PuPufish,5,0,0,2,21.46245,0,0,1000,0,0,0,0,0,0,0,0,0,989,1500,0
