,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
120,WINside_Kompot,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,701,1500,0
121,WINside_xclockx,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,701,1500,0
122,WINside_ZMOKIE44,16,2,0,0,358.359344,0,2,1000,0,1,1,0,0,27,0,0,0,438,1500,0
123,WINside_SLICK3R,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,383,1500,0
124,Empire_Snoopykx,18,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,168,1500,0
125,Empire_ADOUZ1E,18,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,158,1500,0
126,Empire_Fault,18,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,160,1500,0
127,Empire_Kiss1k,18,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,168,1500,0
128,M19_ELITEPLAYER,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,701,1500,0
129,M19_konstantinvk,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,162,1500,0
130,M19_Batulins,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,168,1500,0
131,M19_xmpl,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,701,1500,0
132,Strix_Senpai,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,166,1500,0
133,Strix_Xeon,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,158,1500,0
134,Strix_Gifted,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,158,1500,0
135,Strix_VORT3XX,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,167,1500,0
136,teBATTLE_XTeam,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,799,1500,0
137,teBATTLE_t0q,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,799,1500,0
138,teBATTLE_azverin,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,164,1500,0
139,teBATTLE_Camca,2,2,0,0,201.2244,1,4,1000,0,1,3,0,0,148,0,0,0,799,1500,0
140,VEGA_ThePsix,1,1,0,0,170.796143,1,2,1000,0,2,2,0,0,19,0,0,0,799,1500,0
