,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
231,AMY_Paopao,11,0,2,2,253.677689,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1298.33,0,0
232,AMY_MiLu,11,1,1,3,80.5035,0,6,0,0,1,1,0,0,57.9287643,0,0,0,0,1298.334,0,0
233,AMY_Reve,11,1,1,3,107.615372,0,3,0,0,1,1,0,0,99.1840744,0,0,0,0,1298.339,0,0
234,OMGClouds,2,0,0,1,56.02769,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1063.675,0,0
235,OMGsilentBT,2,2,2,9,216.650162,1,3,0,0,1,1,0,0,29.154686,0,0,1,0,1749.592,0,0
236,OMGlionkk,2,3,3,5,661.0441,1,6,0,0,2,5,0,0,196.587662,0,0,2,0,1769.708,0,0
237,OMGxiaohaixxxx,2,3,2,12,535.3794,1,11,0,0,1,1,0,0,26.4573917,0,0,0,0,1769.703,0,0
238,1246_IndiGO,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,324.924,0,0
239,1246_TAT,13,1,0,4,119.70784,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1229.545,0,0
240,1246_QAQ,13,1,0,3,268.073181,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1110.396,0,0
241,1246_Koi,13,2,0,3,390.8744,0,5,0,0,1,1,0,0,9.847453,0,0,0,0,1222.81,0,0
242,Elephant_JiaoZi,12,1,0,1,135.1833,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1281.795,0,0
243,Elephant_Ql_,12,1,0,3,207.053711,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1248.875,0,0
244,Elephant_BoxQvQ,12,0,0,4,184.203217,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1201.834,0,0
245,Elephant_AiDi_,12,0,0,2,87.9310455,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1230.857,0,0
246,RNG_Emperor,8,1,0,8,215.124863,0,2,0,0,1,1,0,0,87.33995,0,0,2,0,1446.682,0,0
247,RNG_shuaishuai,8,2,2,5,370.3451,0,3,0,0,1,1,0,0,3.98740935,0,0,0,0,1446.687,0,0
248,RNG_fc4t_,8,0,1,5,142.882034,1,3,0,0,1,1,0,0,16.7103424,0,0,1,0,1309.596,0,0
249,RNG_JiyunX,8,1,0,8,101.0,0,8,0,0,0,0,0,0,0.0,0,0,1,0,1218.234,0,0
250,BAPig,15,1,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,637.224,0,0
251,BAJoe,15,1,0,0,27.2034855,0,0,0,0,0,0,0,0,0.0,0,0,1,1,696.864,0,0
252,BADec12th,15,0,0,2,60.6299973,0,0,0,0,0,0,0,0,0.0,0,0,1,0,720.845,0,0
253,BASoSo-_-,15,1,0,2,182.595413,0,2,0,0,1,1,0,0,10.2175684,0,0,0,0,720.84,0,0
254,17_yyxovo,9,0,1,4,290.265564,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1406.781,0,0
255,17_shox,9,1,0,5,303.938934,0,3,0,0,1,1,0,0,128.294952,0,0,0,0,1394.231,0,0
256,17_MonkeyKing_,9,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1190.686,0,0
257,17_shou,9,2,0,2,250.09848,1,3,0,0,2,2,0,0,12.7540722,0,0,0,0,1207.326,0,0
258,Nw_xk,7,4,1,3,393.486359,0,2,0,0,2,4,0,0,40.1026039,0,0,0,1,1451.324,0,0
259,Nw_Long,7,0,0,1,40.29449,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1388.593,0,0
260,Nw_Txxx,7,1,1,4,318.189728,1,3,0,0,2,3,0,0,160.776276,0,0,1,0,1451.332,0,0
261,Nw_Lzy,7,0,0,0,124.410873,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1256.722,0,0
262,JTG_MarsToT,16,0,0,1,0.0,0,4,0,0,0,0,0,0,0.0,0,0,0,0,679.414,0,0
263,JTG_Roar,16,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,634.182,0,0
264,JTG_AryaT_T,16,0,0,0,40.6350021,0,0,0,0,0,0,0,0,0.0,0,0,0,0,577.767,0,0
265,JTG_LuuuuuOvO,16,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,643.984,0,0
266,QM_KuZan,4,1,0,3,138.882919,0,1,0,0,1,1,0,0,42.46941,0,0,0,0,1389.159,0,0
267,QM_WuFeng,4,1,1,4,212.72757,1,1,0,0,1,2,0,0,171.145172,0,0,1,0,1386.524,0,0
