,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
39,RD_P1NN,16,0,0,3,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,951.677,0.0,0.0
40,RYE_wan7ed,13,2,0,1,240.9079,0,0,0.0,0.0,1,2,0.0,0.0,14.2361717,0.0,0.0,0,0,1276.964,0.0,0.0
41,RYE_Zhnark,13,1,1,4,121.6005,0,2,0.0,0.0,1,1,0.0,0.0,114.680267,0.0,0.0,1,0,1185.226,0.0,0.0
42,RYE_Fastrail,13,0,0,4,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1185.845,0.0,0.0
43,RYE_CupofMagic,13,3,0,2,304.37,0,0,0.0,0.0,1,1,0.0,0.0,150.463318,0.0,0.0,0,0,1203.87,0.0,0.0
44,JK_ceh9,12,0,0,1,105.154251,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,951.597,0.0,0.0
45,JK_TheTab,12,0,0,4,32.70002,0,6,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1294.669,0.0,0.0
46,JK_Kemba7,12,0,0,2,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,1,960.751,0.0,0.0
47,JK_dmash,12,0,0,3,83.58458,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,922.49,0.0,0.0
48,TL_jeemzz,11,1,1,4,402.86322,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1296.065,0.0,0.0
49,TL_Jembty,11,1,0,2,149.021759,0,6,0.0,0.0,1,1,0.0,0.0,78.76521,0.0,0.0,0,0,1266.418,0.0,0.0
50,TL_Sambty,11,1,0,2,135.950623,0,0,0.0,0.0,1,1,0.0,0.0,248.413849,0.0,0.0,0,0,1243.65,0.0,0.0
51,TL_ibiza,11,1,0,3,405.376373,0,3,0.0,0.0,1,1,0.0,0.0,7.201374,0.0,0.0,0,0,1268.932,0.0,0.0
52,PK_Voxsic,3,0,0,3,307.50647,1,3,0.0,0.0,1,1,0.0,0.0,277.8935,0.0,0.0,1,0,1454.565,0.0,0.0
53,PK_Realzx,3,1,1,6,377.665527,0,6,0.0,0.0,1,3,0.0,0.0,153.117554,0.0,0.0,1,0,1783.321,0.0,0.0
54,PK_Draedon,3,3,2,4,675.6383,0,6,0.0,0.0,2,3,0.0,0.0,301.735657,0.0,0.0,0,0,1763.283,0.0,0.0
55,PK_Krama,3,1,1,4,141.157867,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1457.825,0.0,0.0
56,WIN_Tiikzu,14,0,0,5,25.1267643,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1096.223,0.0,0.0
57,WIN_teme,14,0,0,4,20.9534645,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1129.814,0.0,0.0
58,WIN_Jorzki,14,0,0,1,47.43737,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1081.328,0.0,0.0
59,WIN_NOOKIE,14,1,0,4,328.691,0,6,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1129.826,0.0,0.0
60,DA_mert,8,0,0,1,28.7961216,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1400.425,0.0,0.0
61,DA_ABeautifulD,8,0,0,4,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1196.236,0.0,0.0
62,DA_SIXMO,8,2,0,3,124.047668,1,3,0.0,0.0,1,1,0.0,0.0,79.08771,0.0,0.0,0,0,1402.096,0.0,0.0
63,DA_Iroh,8,0,0,3,67.82295,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,999.023,0.0,0.0
64,RYE_Fastrail,13,0,0,2,159.638321,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1188.949,0.0,0.0
65,RYE_wan7ed,13,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,502.063,0.0,0.0
66,RYE_CupofMagic,13,0,0,0,65.1105,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,966.954,0.0,0.0
67,RYE_Zhnark,13,0,0,4,105.954315,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,985.037,0.0,0.0
68,ENCE_miikaz,2,2,1,1,121.558022,0,7,0.0,0.0,1,1,0.0,0.0,27.0775528,0.0,0.0,0,0,1017.231,0.0,0.0
69,ENCE_TRYFFELI,2,1,2,4,577.7516,1,3,0.0,0.0,1,2,0.0,0.0,85.54754,0.0,0.0,0,0,1716.81,0.0,0.0
70,ENCE_Rustanmar,2,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,1,632.268,0.0,0.0
71,ENCE_SKUIJKE,2,0,3,5,326.637268,0,0,0.0,0.0,1,2,0.0,0.0,327.140167,0.0,0.0,0,0,1716.819,0.0,0.0
72,PK_Draedon,1,0,4,3,164.449432,0,0,0.0,0.0,1,1,0.0,0.0,438.740234,0.0,0.0,0,0,1716.935,0.0,0.0
73,PK_Realzx,1,0,3,4,159.7975,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1716.935,0.0,0.0
74,PK_Voxsic,1,0,2,3,271.9572,1,3,0.0,0.0,1,3,0.0,0.0,470.484222,0.0,0.0,0,0,1716.935,0.0,0.0
75,PK_Krama,1,3,0,3,554.4125,1,2,0.0,0.0,1,2,0.0,0.0,288.568726,0.0,0.0,0,0,1716.935,0.0,0.0
76,FAZE_Fuzzface,5,1,2,2,186.513229,0,0,0.0,0.0,1,1,0.0,0.0,27.583992,0.0,0.0,0,0,1385.362,0.0,0.0
77,FAZE_ubah,5,3,3,4,444.0086,2,3,0.0,0.0,1,3,0.0,0.0,309.804321,0.0,0.0,2,0,1377.901,0.0,0.0
78,FAZE_Aitzy,5,2,1,3,226.93251,0,3,0.0,0.0,1,1,0.0,0.0,116.502693,0.0,0.0,0,0,1387.656,0.0,0.0
79,FAZE_mxey,5,1,0,5,208.228165,1,3,0.0,0.0,2,3,0.0,0.0,96.72812,0.0,0.0,0,0,1482.851,0.0,0.0
80,NAVI_BatulinS,10,1,1,4,135.7708,0,2,0.0,0.0,1,1,0.0,0.0,64.4420853,0.0,0.0,1,0,1198.71,0.0,0.0
81,NAVI_POKAMOLODOY,10,1,2,4,327.999817,0,5,0.0,0.0,1,2,0.0,0.0,123.958664,0.0,0.0,1,0,1271.459,0.0,0.0
82,NAVI_Sadovnik,10,0,0,0,97.18,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,87.358,0.0,0.0
