,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
81,BLACK_Esther,20,1,0,0,100.0,1,0,1000,0,1,1,0,0,8,0,0,0,771,1500,0
82,AFA_Daehwi,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,773,1500,0
83,AFA_GukHyun,20,6,0,0,719.72,3,0,1000,0,3,6,0,0,1,0,0,0,695,1500,0
84,AFA_Rozar,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,772,1500,0
85,AFA_NUNGIL,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,772,1500,0
86,C9_yureka,15,0,0,1,14.7919378,0,0,1000,0,0,0,0,0,0,0,0,0,1137,1500,0
87,C9_suk,15,0,0,6,113.372993,1,2,1000,0,3,3,0,0,231,0,0,0,1415,1500,0
88,C9_C4tch,15,0,1,1,80.18962,0,1,1000,0,0,0,0,0,0,0,0,0,1415,1500,0
89,C9_Dingception,15,1,0,3,243.426788,0,4,1000,0,1,1,0,0,270,0,0,0,1417,1500,0
90,WGS_DG98,6,3,4,0,428.93692,0,0,1000,0,2,3,0,0,139,0,0,0,1652,1500,0
91,WGS_Lambu,6,2,1,4,333.00354,0,15,1000,0,0,0,0,0,0,0,0,0,1379,1500,0
92,WGS_Sinon,6,1,0,4,175.84758,1,12,1000,0,1,1,0,0,68,0,0,0,1400,1500,0
93,WGS_CQDS,6,3,2,3,587.7582,0,0,1000,0,1,3,0,0,85,0,0,0,1652,1500,0
94,KDR_Klocky,14,0,1,2,264.9442,0,2,1000,0,1,1,0,0,143,0,0,0,1411,1500,0
95,KDR_Curious,14,0,0,3,244.328979,1,5,1000,0,1,1,0,0,23,0,0,0,1336,1500,0
96,KDR_Style,14,3,0,3,192.37738,0,2,1000,0,2,3,0,0,46,0,0,0,1431,1500,0
97,KDR_Merald,14,1,0,2,146.82373,1,3,1000,0,1,2,0,0,185,0,0,0,1408,1500,0
98,EntusA_Mickey,9,0,0,6,2.03350973,0,19,1000,0,0,0,0,0,0,0,0,0,1568,1500,0
99,EntusA_CRISTIS,9,1,0,4,91.8373947,0,6,1000,0,1,1,0,0,64,0,0,0,1481,1500,0
100,EntusA_Seongjang,9,0,1,4,98.37131,0,4,1000,0,0,0,0,0,0,0,0,0,1458,1500,0
101,EntusA_SomeP,9,0,0,3,0.0,0,5,1000,0,0,0,0,0,0,0,1,0,1384,1500,0
102,ACTOZ_R_CaptainA,3,0,2,6,328.747131,1,12,1000,0,1,1,0,0,38,0,0,0,1598,1500,0
103,ACTOZ_R_ironMan,3,0,0,4,0.478515,0,9,1000,0,0,0,0,0,0,0,0,0,1598,1500,0
104,ACTOZ_R_Starlord,3,1,0,5,376.154419,1,7,1000,0,1,1,0,0,2,0,0,0,1706,1500,0
105,ACTOZ_R_Hulk,3,2,0,5,288.6028,0,3,1000,0,1,2,0,0,222,0,0,0,1466,1500,0
106,Astrick_Maikol,7,0,0,0,4.76462,0,1,1000,0,0,0,0,0,0,0,0,0,1506,1500,0
107,Astrick_VZ,7,0,0,3,188.638947,1,2,1000,0,1,1,0,0,4,0,0,0,1417,1500,0
108,Astrick_oah,7,2,2,7,259.365,0,12,1000,0,1,2,0,0,172,0,0,0,1628,1500,0
109,Astrick_LOKERS,7,0,1,4,116.815353,0,2,1000,0,0,0,0,0,0,0,1,0,1514,1500,0
110,AFA_NUNGIL,17,1,3,3,446.069824,0,2,1000,0,0,0,0,0,0,0,1,0,1348,1500,0
111,AFA_Rozar,17,0,1,3,51.3757935,0,6,1000,0,0,0,0,0,0,0,0,0,1274,1500,0
112,AFA_Daehwi,17,0,0,0,29.4,0,1,1000,0,0,0,0,0,0,0,0,0,801,1500,0
113,AFA_GukHyun,17,2,0,2,124.575378,0,4,1000,0,2,2,0,0,35,0,1,0,1145,1500,0
114,GOLD_EscA,1,1,0,4,487.500916,0,3,1000,0,1,3,0,0,111,0,0,0,1737,1500,0
115,GOLD_Loki,1,2,2,4,725.678833,1,1,1000,0,1,3,0,0,148,0,1,0,1737,1500,0
116,GOLD_SimSn,1,3,1,6,393.144928,1,3,1000,0,1,6,0,0,187,0,0,0,1726,1500,0
117,GOLD_Chelator,1,0,1,3,120.10659,0,3,1000,0,1,2,0,0,40,0,0,0,1737,1500,0
118,RoccatI_Hexa,4,1,1,5,439.138245,0,16,1000,0,0,0,0,0,0,0,0,0,1697,1500,0
119,RoccatI_PROUD,4,3,0,3,346.869629,0,8,1000,0,1,3,0,0,33,0,2,0,1571,1500,0
120,RoccatI_VINO,4,0,0,4,21.5245247,0,18,1000,0,1,1,0,0,96,0,1,0,1562,1500,0
121,RoccatI_CRANK,4,1,0,6,112.5243,0,15,1000,0,0,0,0,0,0,0,0,0,1343,1500,0
122,ACTOZ_I_Jaehyeon,16,1,0,2,31.45728,0,10,1000,0,1,1,0,0,194,0,0,0,1367,1500,0
123,ACTOZ_I_Madcow,16,0,0,1,5.370565,0,0,1000,0,0,0,0,0,0,0,0,0,972,1500,0
124,ACTOZ_I_Qurate,16,0,0,1,0.0,0,2,1000,0,0,0,0,0,0,0,0,0,972,1500,0
125,ACTOZ_I_Hwan2da,16,0,0,4,75.54863,0,3,1000,0,1,1,0,0,214,0,0,0,1367,1500,0
126,BSGL_Draft,19,0,0,3,102.65094,0,2,1000,0,0,0,0,0,0,0,0,0,1267,1500,0
127,BSGL_WICK2D,19,0,0,1,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,959,1500,0
128,BSGL_ISCO,19,0,1,3,87.4078,0,2,1000,0,0,0,0,0,0,0,0,0,1122,1500,0
129,BSGL_Aqua5,19,1,0,1,228.247757,0,3,1000,0,1,1,0,0,40,0,0,0,1147,1500,0
130,OPGGH_Elca,13,0,0,4,122.786987,0,5,1000,0,0,0,0,0,0,0,0,0,1180,1500,0
131,OPGGH_taemin,13,4,1,4,456.829376,1,10,1000,0,1,2,0,0,135,0,1,0,1435,1500,0
132,OPGGH_MenteuI,13,1,0,0,176.979248,0,0,1000,0,0,0,0,0,0,0,0,0,743,1500,0
133,OPGGH_cold,13,0,0,0,22.5927219,0,0,1000,0,0,0,0,0,0,0,0,0,750,1500,0
134,MVP_Blue,10,3,3,6,404.7291,1,21,1000,0,2,2,0,0,42,0,1,0,1557,1500,0
135,MVP_siege,10,1,2,0,81.7144,0,0,1000,0,1,1,0,0,108,0,0,0,1202,1500,0
136,MVP_EZPZMAN,10,0,1,0,223.58519,0,0,1000,0,0,0,0,0,0,0,0,0,1178,1500,0
137,MVP_Alphaca,10,1,0,1,10.3980675,0,1,1000,0,1,1,0,0,60,0,0,0,1335,1500,0
138,Klux_xistinct,18,0,0,2,3.921419,0,2,1000,0,0,0,0,0,0,0,0,0,1332,1500,0
139,Klux_LeClo,18,0,0,2,90.10234,0,0,1000,0,0,0,0,0,0,0,0,0,1332,1500,0
140,Klux_Ares,18,0,0,5,37.40698,0,5,1000,0,0,0,0,0,0,0,0,0,1332,1500,0
141,Klux_JunSu,18,0,0,3,30.1337929,0,0,1000,0,0,0,0,0,0,0,0,0,1314,1500,0
142,KDG_voici,8,0,0,4,16.7701015,0,1,1000,0,2,2,0,0,77,0,0,0,1440,1500,0
143,KDG_Hngkeon,8,1,0,4,421.8844,0,27,1000,0,1,1,0,0,13,0,0,1,1575,1500,0
144,KDG_Phenom,8,1,0,2,125.510811,0,0,1000,0,1,1,0,0,51,0,0,0,1287,1500,0
145,KDG_Hyper,8,0,0,2,144.169708,0,8,1000,0,0,0,0,0,0,0,0,0,1279,1500,0
146,AFF_R0wha,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,1042,1500,0
147,AFF_JAESNA,11,2,1,3,330.211456,0,8,1000,0,0,0,0,0,0,0,0,0,1410,1500,0
148,AFF_Shadow,11,4,0,3,401.717865,0,3,1000,0,1,2,0,0,35,0,0,0,1553,1500,0
149,AFF_Jayden,11,1,1,1,16.439949,0,1,1000,0,0,0,0,0,0,0,0,0,1117,1500,0
150,MaxtillM_urry,5,0,0,0,163.089035,0,0,1000,0,0,0,0,0,0,0,0,0,1543,1500,0
151,MaxtillM_hancock,5,1,1,1,246.039474,0,2,1000,0,1,1,0,0,32,0,0,0,1636,1500,0
