,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
737,SHE_hehe,5,1,1,0,233.421631,0,0,1000,0,1,1,0,0,47.95624,0,0,0,1579.365,1500,0
738,SHE_Cowman,5,2,0,3,245.437866,0,1,1000,0,1,1,0,0,92.63638,0,0,0,1579.368,1500,0
739,MCL_FGs_LingXim,14,1,1,0,35.6309471,0,0,1000,0,0,0,0,0,0.0,0,0,0,401.125,1500,0
740,MCL_FGs_yunruru,14,0,0,2,35.5272369,0,3,1000,0,0,0,0,0,0.0,0,0,0,1233.41,1500,0
741,MCL_FGs_WawaLee,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,403.891,1500,0
742,FGs_eatzz,14,0,0,0,9.127979,0,0,1000,0,0,0,0,0,0.0,0,0,0,585.331,1500,0
743,SAGP_JaeCarry,1,2,0,3,149.750153,0,5,1000,0,1,2,0,0,27.3705711,0,1,0,1448.363,1500,0
744,SAGP_XiB,1,2,3,5,484.1796,2,4,1000,0,1,3,0,0,156.498352,0,0,0,1764.684,1500,0
745,SAGP_PaoCarry,1,0,1,4,267.154358,1,4,1000,0,1,2,0,0,70.27145,0,0,0,1764.684,1500,0
746,SAGP_Toast,1,2,2,5,368.611481,1,2,1000,0,1,1,0,0,56.5611954,0,1,0,1764.684,1500,0
747,MCL_30CM_Tiger,7,0,1,1,22.8,0,3,1000,0,0,0,0,0,0.0,0,1,0,1402.279,1500,0
748,MCL_3OCM_Tlger,7,1,1,2,27.0,0,3,1000,0,1,1,0,0,30.6970272,0,1,0,1479.52,1500,0
749,MCL_3OCM_Tiger,7,1,0,3,335.58374,1,17,1000,0,1,2,0,0,94.02332,0,0,0,1467.142,1500,0
750,MCL_30CM_Tlger,7,1,2,2,145.664886,0,6,1000,0,1,1,0,0,20.1317024,0,0,0,1377.174,1500,0
