,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
901,ACTOZ_S_Daengche,7,0,0,0,6.81767654,0,0,1000,0,0,0,0,0,0.0,0,0,0,1175.031,1500,0
902,4AMForever,13,2,1,2,291.046631,1,3,1000,0,1,3,0,0,172.73201,0,1,0,1511.204,1500,0
903,4AMLong,13,4,2,4,825.902039,0,2,1000,0,1,3,0,0,252.098923,0,0,0,1511.137,1500,0
904,4AMCpt,13,2,0,1,171.012375,0,0,1000,0,1,1,0,0,23.1809368,0,0,0,1273.937,1500,0
905,4AMGodV,13,1,0,3,172.016418,0,2,1000,0,0,0,0,0,0.0,0,0,0,1274.179,1500,0
906,AFS_Daehwi,1,0,1,3,315.168,0,0,1000,0,2,2,0,0,85.94368,0,0,0,1872.271,1500,0
907,AFS_Shadow,1,1,1,4,529.6248,0,5,1000,0,0,0,0,0,0.0,0,1,0,1872.271,1500,0
908,AFS_JAESNA,1,2,1,3,265.284058,0,0,1000,0,1,4,0,0,88.49914,0,0,0,1872.271,1500,0
909,AFS_Rozar,1,4,1,1,487.8984,0,1,1000,0,2,2,0,0,147.982819,0,0,0,1872.271,1500,0
910,KDR_Curious,8,1,0,4,103.344391,0,7,1000,0,1,1,0,0,170.637146,0,2,0,1721.854,1500,0
911,KDR_EVERMORE,8,2,0,1,346.236359,0,9,1000,0,0,0,0,0,0.0,0,0,0,1682.09,1500,0
912,KDR_Voici,8,0,0,4,226.908356,0,4,1000,0,0,0,0,0,0.0,0,0,0,1756.049,1500,0
913,KDR_Merald,8,0,1,3,43.051033,0,3,1000,0,0,0,0,0,0.0,0,0,0,1653.138,1500,0
914,COG_x8,11,0,1,4,50.4970856,0,6,1000,0,0,0,0,0,0.0,0,0,0,1610.922,1500,0
915,COG_KKsS,11,0,0,1,44.20542,0,0,1000,0,0,0,0,0,0.0,0,1,0,1467.847,1500,0
916,COG_7K,11,1,0,4,66.82152,0,1,1000,0,0,0,0,0,0.0,0,0,1,1463.972,1500,0
917,COG_ZouAn,11,2,0,4,320.185,0,10,1000,0,1,2,0,0,148.8519,0,1,0,1614.162,1500,0
918,OMGClouds,14,4,2,2,416.85,1,1,1000,0,2,4,0,0,40.0458946,0,0,0,1291.413,1500,0
919,OMGL11s,14,0,1,0,38.9230156,0,2,1000,0,0,0,0,0,0.0,0,0,0,1263.461,1500,0
920,OMGyunfeiccc,14,1,0,3,151.544342,0,6,1000,0,1,1,0,0,23.7861614,0,0,0,1290.517,1500,0
921,OMGxxb,14,1,0,2,100.0,1,0,1000,0,1,1,0,0,12.1331062,0,0,0,1084.666,1500,0
922,MVP_paenG,3,0,0,5,97.86928,0,2,1000,0,0,0,0,0,0.0,0,0,0,1869.466,1500,0
923,MVP_siege,3,0,0,4,296.848328,0,2,1000,0,1,1,0,0,2.80368352,0,0,0,1868.255,1500,0
924,MVP_Alphaca,3,0,1,9,76.89006,0,0,1000,0,0,0,0,0,0.0,0,1,0,1869.473,1500,0
925,MVP_0tan,3,0,0,4,124.949669,0,6,1000,0,0,0,0,0,0.0,0,0,0,1856.195,1500,0
926,GenG_WICK2D,11,0,0,2,112.132355,0,1,1000,0,0,0,0,0,0.0,0,0,0,1414.37,1500,0
927,GenG_Loki,11,1,0,5,269.497253,0,0,1000,0,0,0,0,0,0.0,0,0,0,1435.609,1500,0
928,GenG_SimSn,11,0,0,3,0.0,0,4,1000,0,0,0,0,0,0.0,0,0,0,1402.142,1500,0
929,GenG_Chelator,11,0,0,3,17.1518517,0,0,1000,0,0,0,0,0,0.0,0,0,0,1425.198,1500,0
930,VG_LinShuZzz,6,0,1,1,25.828949,0,0,1000,0,0,0,0,0,0.0,0,0,0,1228.209,1500,0
931,VG_QFFFF,6,1,0,4,113.880844,0,1,1000,0,1,1,0,0,30.6109715,0,0,0,1754.816,1500,0
932,VG_Vampire,6,0,0,0,7.67676258,0,0,1000,0,0,0,0,0,0.0,0,0,0,587.47,1500,0
933,VG_AxiGod,6,0,0,3,28.0212765,0,0,1000,0,0,0,0,0,0.0,0,0,0,1283.105,1500,0
934,ACTOZ_S_Starlord,14,1,0,0,100.0,0,0,1000,0,1,1,0,0,8.012844,0,0,0,789.947,1500,0
935,ACTOZ_S_Hulk,14,0,1,4,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1283.212,1500,0
936,ACTOZ_S_Hwan2da,14,0,0,4,1.74294662,0,0,1000,0,0,0,0,0,0.0,0,0,0,1151.147,1500,0
937,ACTOZ_S_Daengche,14,1,1,4,96.00001,0,1,1000,0,2,2,0,0,30.5262356,0,0,0,1288.339,1500,0
938,Entus_indigo,3,2,1,4,263.472168,0,0,1000,0,1,2,0,0,255.8007,0,1,0,1836.647,1500,0
939,Entus_Seongjang,3,1,2,10,248.726608,0,3,1000,0,1,1,0,0,9.011745,0,0,0,1855.201,1500,0
940,Entus_kAyle,3,0,0,0,97.05011,0,0,1000,0,0,0,0,0,0.0,0,0,0,967.511,1500,0
941,Entus_Yakk,3,0,1,0,81.17913,0,0,1000,0,0,0,0,0,0.0,0,0,0,966.068,1500,0
942,COG_ZouAn,4,3,0,0,156.234451,0,0,1000,0,0,0,0,0,0.0,0,0,0,1334.504,1500,0
943,COG_KKsS,4,2,1,5,464.479584,0,2,1000,0,3,4,0,0,112.039177,0,2,0,1811.742,1500,0
944,COG_7K,4,3,0,3,135.864212,0,2,1000,0,2,3,0,0,451.8093,0,1,0,1701.732,1500,0
945,COG_x8,4,0,5,8,273.375824,0,2,1000,0,0,0,0,0,0.0,0,0,0,1811.738,1500,0
946,KDR_EVERMORE,2,0,0,3,46.37509,0,3,1000,0,0,0,0,0,0.0,0,0,0,1867.057,1500,0
