,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
747,ultraztaR,18,0,0,4,222.417419,0,6,1000,0,0,0,0,0,0.0,0,1,0,1022.504,1500,0
748,quarterjade_,12,0,0,0,79.64287,0,0,1000,0,0,0,0,0,0.0,0,0,0,1167.755,1500,0
749,Phozhu,12,0,0,0,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1167.76,1500,0
750,2mae-twitch,33,0,0,4,26.460001,0,14,1000,0,0,0,0,0,0.0,0,0,0,1017.62,1500,0
751,Twitch-Juneptv,33,0,0,4,0.0,0,13,1000,0,0,0,0,0,0.0,0,0,0,1017.614,1500,0
752,superdd,29,0,0,4,0.0,0,20,1000,0,0,0,0,0,0.0,0,0,0,1065.247,1500,0
753,cjstkvkt12,29,0,0,4,0.0,0,7,1000,0,0,0,0,0,0.0,0,0,0,1073.395,1500,0
754,Scurry,19,1,0,0,152.350037,0,1,1000,0,0,0,0,0,0.0,0,0,0,1165.187,1500,0
755,Twitch_DTreatsx,19,0,0,2,81.3624344,0,0,1000,0,0,0,0,0,0.0,0,0,0,1165.631,1500,0
756,Twitch-Taryn,24,0,0,4,84.97206,0,18,1000,0,0,0,0,0,0.0,0,0,0,1127.453,1500,0
757,MACHlNEGUNNER,24,0,0,4,18.548954,0,17,1000,0,0,0,0,0,0.0,0,0,0,1132.028,1500,0
758,elwzoy,4,2,1,2,425.493256,0,15,1000,0,1,2,0,0,25.5280647,0,0,0,1356.513,1500,0
759,TheCobra,4,2,1,5,128.9951,0,9,1000,0,1,1,0,0,7.85182667,0,0,0,1356.518,1500,0
760,SkipNhO,5,1,0,3,146.471878,0,1,1000,0,1,1,0,0,10.75917,0,0,0,1194.373,1500,0
761,pava,5,1,2,4,402.446136,1,3,1000,0,2,3,0,0,46.1296,0,0,0,1306.792,1500,0
