,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
1094,MDY-GongMian,6,2,0,3,377.779572,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1859.501,0,0
1095,iFTYAPLUSVABLE,14,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1258.686,0,0
1096,iFTYDJJ,14,0,0,0,17.5328884,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1258.683,0,0
1097,iFTYscarl_,14,0,0,2,61.92,0,5,0,0,0,0,0,0,0.0,0,1500,0,0,1258.703,0,0
1098,iFTYKORDAy,14,0,0,4,0.0,0,5,0,0,0,0,0,0,0.0,0,1500,1,0,1251.354,0,0
1099,xyG_Runaway,1,2,3,5,439.581543,0,3,0,0,2,3,0,0,28.82165,0,1500,1,0,2013.427,0,0
1100,xyG_MoooLu,1,5,2,5,513.37854,1,4,0,0,1,3,0,0,210.0035,0,1500,1,0,2013.427,0,0
1101,xyG_177xl,1,0,2,3,168.045715,0,2,0,0,1,1,0,0,109.946159,0,1500,0,0,2013.427,0,0
1102,xyG_Ndfu,1,2,0,1,210.90686,0,1,0,0,1,2,0,0,372.198242,0,1500,0,0,1732.351,0,0
1103,1Plus_949GoD,10,1,2,2,216.993256,0,2,0,0,1,2,0,0,53.1187363,0,1500,0,0,1539.724,0,0
1104,1Plus_u,10,1,0,3,56.31344,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1501.694,0,0
1105,1Plus_yoki,10,2,1,3,319.7508,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1613.168,0,0
1106,1Plus_l,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,737.755,0,0
1107,BL-Lang,13,0,0,1,0.0,0,3,0,0,0,0,0,0,0.0,0,1500,0,0,1456.235,0,0
1108,BL-MonkeyKing,13,1,1,4,156.751785,0,12,0,0,0,0,0,0,0.0,0,1500,0,0,1441.284,0,0
1109,BL-YuNianGeGe,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1468.659,0,0
1110,BL-L1gE,13,0,0,5,130.267136,0,11,0,0,0,0,0,0,0.0,0,1500,2,0,1479.06,0,0
1111,KSG_YuRen_8yang,12,0,0,2,169.780975,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1532.761,0,0
1112,KSG_81-1_15yang,12,0,0,2,0.0,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1472.567,0,0
1113,KSG_911_18yang,12,0,0,1,367.448547,0,2,0,0,0,0,0,0,0.0,0,1500,1,0,1493.328,0,0
1114,KSG_BuBing_9yang,12,0,0,0,148.378342,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1475.006,0,0
1115,TMG_1st_108,7,0,0,0,85.20766,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,760.554,0,0
1116,TMG_1st_gameking,7,0,1,1,337.2316,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1728.467,0,0
1117,TMG_1st_Aumuha,7,0,0,3,164.701263,0,12,0,0,0,0,0,0,0.0,0,1500,0,0,1846.091,0,0
1118,TMG_1st_WanGe,7,1,0,5,100.934364,0,8,0,0,1,1,0,0,150.021515,0,1500,0,0,1727.849,0,0
1119,Unite_xzi,3,0,0,1,38.8119965,0,5,0,0,0,0,0,0,0.0,0,1500,0,0,1208.321,0,0
1120,Unite_9632,3,2,1,4,324.930542,0,4,0,0,1,2,0,0,6.768962,0,1500,0,0,1968.121,0,0
1121,Unite_Newt,3,1,1,1,77.6128159,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1204.205,0,0
1122,Unite_90nINEZERO,3,0,0,0,19.499012,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1359.988,0,0
1123,QM_XiaoLian,2,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1043.636,0,0
1124,QM_YIZz,2,3,0,5,187.33252,0,1,0,0,1,4,0,0,86.2222,0,1500,0,0,1868.075,0,0
1125,QM_WuFeng,2,7,2,4,815.8976,1,2,0,0,2,6,0,0,193.212967,0,1500,1,0,2013.389,0,0
1126,QM_JiYy,2,0,0,3,51.5946579,0,4,0,0,0,0,0,0,0.0,0,1500,0,0,1647.817,0,0
1127,tyloo_yuwen_huya,11,0,1,3,174.887878,0,8,0,0,1,1,0,0,34.84021,0,1500,1,0,1513.629,0,0
1128,TyLoo_ky_huya,11,1,0,2,167.057266,0,4,0,0,1,1,0,0,53.7433,0,1500,1,0,1541.163,0,0
1129,TyLoo_LYY_huya,11,2,1,3,409.372162,0,1,0,0,1,1,0,0,324.267029,0,1500,0,0,1457.883,0,0
1130,TyLoo_Zmmm_huya,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,326.844,0,0
1131,FFC_FK,5,4,0,1,641.603333,0,4,0,0,1,4,0,0,200.396927,0,1500,0,0,1854.037,0,0
1132,FFC_T1nyV,5,1,1,0,228.69838,0,0,0,0,1,1,0,0,14.9944506,0,1500,1,0,1887.292,0,0
1133,FFC_Tc,5,0,0,1,109.431885,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1879.823,0,0
1134,FFC_Aman,5,0,0,1,242.783142,0,3,0,0,0,0,0,0,0.0,0,1500,0,0,1873.362,0,0
1135,wNv_BmwX_MSI,9,0,1,2,168.115112,0,9,0,0,1,1,0,0,154.954742,0,1500,0,0,1526.406,0,0
1136,wNv_JeepX_MSI,9,2,0,1,124.585892,0,0,0,0,1,2,0,0,29.54072,0,1500,0,0,974.54,0,0
1137,wNv_AudiX_MSI,9,2,0,6,286.0266,0,6,0,0,1,2,0,0,25.5025826,0,1500,0,0,1627.456,0,0
1138,wNv_Yzh_MSI_,9,0,0,5,139.282928,0,4,0,0,0,0,0,0,0.0,0,1500,0,0,1569.252,0,0
1139,LYG_SanMu1,8,1,2,2,388.480438,0,2,0,0,3,3,0,0,139.2146,0,1500,0,0,1728.268,0,0
1140,LYG_MapsQAQ,8,2,3,4,303.013336,0,7,0,0,1,3,0,0,73.44546,0,1500,2,0,1733.216,0,0
1141,LYG_yyxovo,8,1,4,6,230.272278,0,4,0,0,1,1,0,0,73.2233,0,1500,1,0,1713.716,0,0
1142,LYG_TuDouBoss,8,1,0,2,139.918945,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1508.889,0,0
1143,RW_AqKingLL,16,0,0,0,24.9957333,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,526.491,0,0
1144,RW_bobo,16,0,0,2,32.34,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,641.444,0,0
1145,RW_tbmonster,16,1,0,0,167.093231,0,0,0,0,1,1,0,0,12.9200058,0,1500,0,0,741.829,0,0
1146,RW_Nubi,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,501.902,0,0
1147,WIC_2yeFPS,15,0,0,0,19.35,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,774.287,0,0
1148,WIC_OrangeBaby,15,0,0,2,121.188507,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1086.944,0,0
1149,WIC_Ey,15,1,0,3,53.64996,0,1,0,0,1,1,0,0,167.368637,0,1500,0,0,1058.385,0,0
1150,WIC_Gmybby,15,2,1,2,209.554962,0,2,0,0,1,1,0,0,4.79301643,0,1500,1,0,1245.842,0,0
1151,HX_DouGay,4,5,1,4,809.7587,1,7,0,0,1,5,0,0,145.112778,0,1500,0,0,1894.486,0,0
1152,HX_desire,4,4,0,5,612.8993,0,4,0,0,2,3,0,0,130.627838,0,1500,1,0,1892.01,0,0
1153,HX_Xz,4,1,2,4,142.427261,0,9,0,0,2,2,0,0,225.120132,0,1500,1,0,1643.377,0,0
1154,HX_sanjing,4,1,2,7,245.322037,0,3,0,0,0,0,0,0,0.0,0,1500,2,0,1872.204,0,0
1155,HX_desire,6,0,0,0,174.409821,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1636.203,0,0
1156,HX_DouGay,6,0,0,2,283.0499,0,3,0,0,1,1,0,0,70.79282,0,1500,0,0,1803.379,0,0
1157,HX_Xz,6,1,0,2,166.29837,0,0,0,0,1,1,0,0,164.492172,0,1500,0,0,1629.962,0,0
1158,HX_sanjing,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1698.355,0,0
1159,FFC_FK,3,0,0,1,56.08335,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1244.547,0,0
1160,FFC_Tc,3,1,1,1,72.07,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1246.045,0,0
1161,FFC_T1nyV,3,0,1,0,147.046692,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1218.078,0,0
1162,FFC_Aman,3,0,0,5,159.489914,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1852.16,0,0
1163,wNv_BmwX_MSI,16,1,0,4,52.72,0,0,0,0,1,1,0,0,14.4915867,0,1500,0,0,824.497,0,0
1164,wNv_JeepX_MSI,16,0,0,2,37.73,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,824.485,0,0
1165,wNv_AudiX_MSI,16,0,1,2,27.9299984,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,824.488,0,0
1166,wNv_Yzh_MSI_,16,1,0,3,100.0,1,2,0,0,1,1,0,0,19.7105827,0,1500,0,0,824.493,0,0
1167,Unite_9632,9,0,1,1,377.9088,0,0,0,0,1,1,0,0,20.96238,0,1500,0,0,1548.135,0,0
1168,Unite_Newt,9,2,0,3,136.242889,0,1,0,0,1,2,0,0,143.1103,0,1500,0,0,1138.872,0,0
1169,Unite_90nINEZERO,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,811.181,0,0
1170,Unite_xzi,9,2,0,0,200.0,0,0,0,0,2,2,0,0,29.4988556,0,1500,0,0,822.712,0,0
1171,TyLoo_Zmmm_huya,10,0,0,3,0.0,0,7,0,0,0,0,0,0,0.0,0,1500,0,0,1236.226,0,0
1172,TyLoo_LYY_huya,10,0,1,5,118.770004,0,12,0,0,0,0,0,0,0.0,0,1500,0,0,1545.133,0,0
1173,TyLoo_ky_huya,10,1,0,3,13.57,1,14,0,0,1,1,0,0,1.4835763,0,1500,0,0,1383.651,0,0
1174,tyloo_yuwen_huya,10,0,0,4,0.0,0,2,0,0,0,0,0,0,0.0,0,1500,1,0,1251.622,0,0
1175,KSG_911_18yang,5,1,2,5,215.30452,0,1,0,0,1,1,0,0,158.880157,0,1500,0,0,1729.433,0,0
1176,KSG_BuBing_9yang,5,0,0,1,79.84257,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1696.347,0,0
1177,KSG_YuRen_8yang,5,2,0,4,311.806763,0,0,0,0,1,1,0,0,76.03677,0,1500,0,0,1828.228,0,0
1178,KSG_81-1_15yang,5,1,0,3,63.53199,0,7,0,0,1,2,0,0,222.385757,0,1500,0,0,1712.572,0,0
1179,iFTYAPLUSVABLE,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,797.68,0,0
1180,iFTYscarl_,4,0,0,0,53.0512466,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,817.735,0,0
1181,iFTYDJJ,4,0,0,1,0.0,0,3,0,0,0,0,0,0,0.0,0,1500,0,0,1830.367,0,0
1182,iFTYKORDAy,4,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1669.579,0,0
1183,BL-Lang,2,3,1,3,453.99704,1,0,0,0,2,4,0,0,120.424667,0,1500,0,0,1970.352,0,0
1184,BL-YuNianGeGe,2,1,2,1,449.248871,2,1,0,0,2,3,0,0,103.047211,0,1500,0,0,1995.471,0,0
1185,BL-MonkeyKing,2,1,1,3,489.447571,0,2,0,0,1,1,0,0,203.9704,0,1500,0,0,1995.477,0,0
1186,BL-L1gE,2,1,2,2,137.350189,0,0,0,0,1,1,0,0,48.694313,0,1500,1,0,1995.475,0,0
1187,1Plus_949GoD,11,1,0,2,67.86,0,2,0,0,1,1,0,0,15.0475769,0,1500,0,0,1482.652,0,0
1188,1Plus_u,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,399.241,0,0
1189,1Plus_yoki,11,1,0,0,81.0,0,0,0,0,1,1,0,0,35.9952126,0,1500,0,0,1490.445,0,0
1190,1Plus_l,11,0,0,2,0.0,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1484.593,0,0
1191,WIC_OrangeBaby,15,1,0,4,42.8923149,0,13,0,0,1,1,0,0,21.9516048,0,1500,0,0,1298.823,0,0
1192,WIC_2yeFPS,15,0,0,2,23.8321857,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,922.794,0,0
1193,WIC_Ey,15,0,1,7,154.163834,0,10,0,0,0,0,0,0,0.0,0,1500,0,0,1298.622,0,0
1194,WIC_Gmybby,15,2,0,4,180.888931,0,6,0,0,1,1,0,0,0.0,0,1500,1,0,1237.938,0,0
1195,MDY_AnRan,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,201.744,0,0
1196,MDY_xishaMMM,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,230.434,0,0
1197,MDY-GongMian,14,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1329.707,0,0
1198,MDY-AZ,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,228.935,0,0
1199,QM_YIZz,8,1,1,1,182.895142,0,1,0,0,1,1,0,0,112.61927,0,1500,1,0,1700.05,0,0
1200,QM_WuFeng,8,0,1,3,193.66127,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1717.304,0,0
1201,QM_JiYy,8,1,1,8,119.756676,0,4,0,0,0,0,0,0,0.0,0,1500,0,0,1670.979,0,0
1202,QM_XiaoLian,8,1,1,3,210.769516,0,0,0,0,1,2,0,0,304.913,0,1500,0,0,1719.846,0,0
1203,LYG_SanMu1,12,1,0,1,63.77689,0,18,0,0,1,1,0,0,24.719305,0,1500,2,0,1471.791,0,0
1204,LYG_MapsQAQ,12,1,2,2,247.624817,0,23,0,0,1,2,0,0,199.007385,0,1500,0,0,1489.274,0,0
1205,LYG_yyxovo,12,2,0,4,393.907227,0,21,0,0,1,2,0,0,188.293945,0,1500,0,0,1489.264,0,0
1206,LYG_TuDouBoss,12,0,0,3,194.184967,0,12,0,0,1,1,0,0,19.41345,0,1500,1,0,1489.27,0,0
1207,xyG_Ndfu,1,1,1,4,381.768036,0,4,0,0,1,2,0,0,45.3174324,0,1500,0,0,1995.521,0,0
1208,xyG_MoooLu,1,4,1,1,521.0773,1,1,0,0,2,5,0,0,188.607208,0,1500,0,0,1995.521,0,0
1209,xyG_177xl,1,2,2,1,165.374054,0,3,0,0,1,1,0,0,227.931549,0,1500,0,0,1956.635,0,0
1210,xyG_Runaway,1,0,0,3,265.033447,0,2,0,0,1,1,0,0,89.23498,0,1500,0,0,1923.985,0,0
