,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
227,TRI_Uniq,5,0,0,2,120.829994,0,1,0,0,0,0,0,0,0.0,0,0,0,0,317.487,0,0
228,HLC_Kaisuko,10,2,0,3,326.00473,1,1,0,0,3,3,0,0,37.69789,0,0,0,0,899.55,0,0
229,HLC_Zodyak,10,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,546.735,0,0
230,HLC_GUNNER,10,1,1,6,303.3657,0,7,0,0,2,2,0,0,26.7781982,0,0,1,0,1212.738,0,0
231,HLC_Duckk,10,1,0,5,282.4683,0,9,0,0,1,1,0,0,83.67166,0,0,0,0,1212.735,0,0
232,RUM_Waldoe,16,0,0,0,50.04,0,0,0,0,0,0,0,0,0.0,0,0,0,0,132.672,0,0
233,RUM_godspeed,16,0,1,0,19.4400024,0,0,0,0,0,0,0,0,0.0,0,0,0,0,132.684,0,0
234,RUM_Microfry,16,1,0,0,79.75,0,0,0,0,0,0,0,0,0.0,0,0,0,0,132.677,0,0
235,RUM_LosHD,16,1,0,0,153.72998,0,0,0,0,1,1,0,0,0.893711448,0,0,0,0,132.678,0,0
236,YPG_Inn8,8,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,458.324,0,0
237,YPG_ILGwenStacy,8,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1118.382,0,0
238,YPG_1hog,8,1,0,2,100.0,1,6,0,0,1,1,0,0,13.4025688,0,0,0,0,769.816,0,0
239,YPG_aCROOOOO,8,1,0,6,251.6,0,1,0,0,1,2,0,0,88.36512,0,0,0,0,1389.666,0,0
240,SSG_Jsank,12,0,0,3,0.0,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1151.504,0,0
241,SSG_Bahawaka,12,0,0,1,112.669327,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1147.032,0,0
242,SSG_Hetror,12,1,0,4,401.791,0,2,0,0,1,1,0,0,11.813942,0,0,0,0,1151.51,0,0
243,SSG_Valliate,12,1,0,0,181.691681,1,0,0,0,1,1,0,0,71.4876862,0,0,0,0,1103.581,0,0
244,WC_pride,1,2,0,4,180.849777,0,2,0,0,1,2,0,0,271.582123,0,0,0,0,1785.643,0,0
245,WC_CAD3N,1,1,3,2,282.099,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1785.643,0,0
246,WC_toumai,1,0,2,5,368.4813,0,9,0,0,1,2,0,0,153.954636,0,0,0,0,1785.643,0,0
247,WC_SharpShot,1,2,0,2,566.200745,0,1,0,0,3,3,0,0,53.68415,0,0,0,0,1785.643,0,0
248,NV_Interrogate,11,2,3,3,467.112549,0,8,0,0,1,2,0,0,169.76651,0,0,0,0,1157.761,0,0
249,NV_Moody,11,0,0,0,30.960001,0,0,0,0,0,0,0,0,0.0,0,0,0,0,118.635,0,0
250,NV_Venerated,11,1,0,1,152.797852,1,5,0,0,1,1,0,0,0.8287239,0,0,0,0,714.513,0,0
251,NV_PATKAPS,11,1,0,3,287.4969,2,13,0,0,2,2,0,0,0.960669637,0,0,1,0,1162.739,0,0
252,P1E_DTreats,14,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,838.033,0,0
253,P1E_Uadavidx,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,580.98,0,0
254,P1E_Aghila,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,581.867,0,0
255,P1E_Lampalot,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,580.985,0,0
