,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
957,Hodor_himhim,11,3,1,3,445.472229,1,1,0,0,1,3,0,0,31.7425613,0,1500,0,0,1587.919,0,0
958,Hodor_Toujours,11,0,4,0,379.641968,0,0,0,0,1,1,0,0,52.13035,0,1500,0,0,1503.494,0,0
959,DJS_VicToR_98,20,1,0,1,100.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,274.028,0,0
960,DJS_seohyunb,20,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,189.864,0,0
961,DJS_xsadface,20,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,136.528,0,0
962,DJS_SinBBBBBBBB,20,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,275.776,0,0
963,SP_b1essthefall,3,0,0,6,234.153961,2,5,0,0,1,2,0,0,147.688049,0,1500,0,0,1817.262,0,0
964,SP_shyapple,3,1,2,4,282.1327,1,2,0,0,1,1,0,0,43.5735054,0,1500,0,0,1956.493,0,0
965,SP_realforzE,3,2,0,1,262.056854,2,4,0,0,2,4,0,0,79.7050247,0,1500,1,0,1851.861,0,0
966,SP_arkeung,3,0,1,3,79.56961,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1862.268,0,0
967,GO_kenson0331,19,1,0,0,100.0,0,2,0,0,1,1,0,0,8.856006,0,1500,0,0,794.321,0,0
968,GO_bentam,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,295.165,0,0
969,GO_s0o7pfox,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,327.322,0,0
970,GO_Kawaii666,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,323.425,0,0
971,AGW_fungfung123,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1207.94,0,0
972,AGW_HeroBBG,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1213.125,0,0
973,AGW_Henrypun,17,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1265.443,0,0
974,AGW_lemon,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1213.742,0,0
975,NTQK_AcKy0116,10,1,0,1,467.762726,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1460.736,0,0
976,NTQK_24012001,10,1,0,3,131.378174,0,11,0,0,0,0,0,0,0.0,0,1500,0,0,1275.027,0,0
977,NTQK_JASON_NKY__,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,1,0,1273.067,0,0
978,NTQK_L7TT,10,0,0,5,173.53,1,2,0,0,1,1,0,0,26.2752228,0,1500,0,0,1670.364,0,0
979,EZE_SIoth_,1,1,2,5,417.1738,1,5,0,0,1,2,0,0,236.821426,0,1500,1,0,1964.591,0,0
980,EZE_underrr,1,1,1,0,321.5539,0,0,0,0,2,3,0,0,484.059326,0,1500,0,0,1609.104,0,0
981,EZE_Yik3Ho,1,0,2,6,298.2885,0,11,0,0,1,1,0,0,50.5252571,0,1500,0,0,1964.591,0,0
982,EZE_y1nv3_,1,1,1,4,319.80423,0,7,0,0,1,1,0,0,381.7044,0,1500,0,0,1807.343,0,0
983,DDP_UVayne,9,0,1,0,28.2325974,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1196.968,0,0
984,DDP_frwong,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,876.238,0,0
985,DDP_kuro-kiezz,9,0,0,0,34.3,0,8,0,0,0,0,0,0,0.0,0,1500,0,0,1686.257,0,0
986,DDP_Garychi,9,3,0,4,372.822418,0,5,0,0,1,3,0,0,15.6962,0,1500,1,0,1562.014,0,0
987,S2B_Jim1018,4,0,0,2,0.0,0,4,0,0,0,0,0,0,0.0,0,1500,0,0,1273.683,0,0
988,S2B_NiyoQQ,4,4,1,4,444.49353,0,0,0,0,2,3,0,0,50.5831261,0,1500,0,0,1861.246,0,0
989,S2B_Bardock-Gine,4,1,1,4,553.3409,1,1,0,0,1,1,0,0,126.09417,0,1500,1,0,1861.25,0,0
990,S2B_ChauChau_,4,0,0,2,142.507019,0,2,0,0,1,1,0,0,16.6317,0,1500,1,0,1476.684,0,0
991,GAF_mgfdgfdgfd,12,0,3,5,31.2371368,0,6,0,0,0,0,0,0,0.0,0,1500,0,0,1542.738,0,0
992,GAF_Alex552,12,1,2,2,164.32959,0,1,0,0,1,1,0,0,35.42119,0,1500,0,0,1471.735,0,0
993,GAF_EvanWing852,12,1,1,2,25.6421738,0,0,0,0,1,2,0,0,285.593567,0,1500,0,0,1335.151,0,0
994,GAF_Yeung45,12,0,1,0,68.74794,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1295.344,0,0
995,76_Oba321,2,1,1,6,280.8855,0,2,0,0,1,2,0,0,162.773148,0,1500,0,0,1964.522,0,0
996,76_King_of_Memes,2,3,2,6,628.931,1,7,0,0,2,4,0,0,263.846344,0,1500,2,0,1964.514,0,0
997,76_Rimet_____,2,4,2,4,799.057434,1,4,0,0,1,3,0,0,197.413361,0,1500,0,0,1879.217,0,0
998,76_YOLOmyKAPPA,2,3,3,3,571.4406,1,4,0,0,1,5,0,0,481.833374,0,1500,1,0,1880.282,0,0
999,Skrskr_mcw806,14,3,0,0,283.712067,0,0,0,0,1,3,0,0,172.040939,0,1500,0,0,1264.566,0,0
1000,Skrskr_YD,14,1,0,5,128.963928,0,2,0,0,1,1,0,0,5.216966,0,1500,0,0,1316.552,0,0
1001,Skrskr_Nidhoggr,14,1,2,0,231.078583,0,3,0,0,1,1,0,0,45.3127937,0,1500,0,0,1316.558,0,0
1002,Skrskr_SD,14,0,1,1,18.2879429,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,898.883,0,0
1003,TRexS_HONGAG1121,18,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1021.386,0,0
1004,TRexS_NICK,18,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1020.233,0,0
1005,TRexS_HSzaki,18,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1020.238,0,0
1006,TRexS_tommyo0o,18,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1020.247,0,0
1007,FFu_lemontea713,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,728.786,0,0
1008,FFu_Da_De_Ding,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,638.818,0,0
1009,FFu_FatFu,8,0,0,0,90.2999954,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,607.247,0,0
1010,FFu_killer,8,1,0,0,100.0,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1691.437,0,0
1011,HSG_PiusoN6060,7,0,3,3,51.6900024,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1798.415,0,0
1012,HSG_AwCowB-OxO,7,7,1,1,579.883,1,1,0,0,2,5,0,0,191.255508,0,1500,0,1,1818.703,0,0
1013,HSG_xTsuba,7,1,2,1,158.62,0,0,0,0,1,2,0,0,43.8056641,0,1500,0,0,1818.707,0,0
1014,HSG_Yuk_BG,7,1,0,2,98.4534149,0,8,0,0,1,1,0,0,25.836216,0,1500,0,0,1813.266,0,0
1015,EHK_Andygo6745,6,0,0,2,30.0999985,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1219.626,0,0
1016,EHK_lyukea123,6,1,0,2,181.27002,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1232.663,0,0
1017,EHK_KelvinFanHin,6,3,1,4,205.618622,1,2,0,0,2,3,0,0,11.4060144,0,1500,0,0,1819.846,0,0
1018,EHK_Jim_Lai0318,6,0,0,4,0.0,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1804.554,0,0
1019,NerF_R00kie,9,5,1,3,462.256927,0,1,0,0,1,3,0,0,637.6517,0,1500,0,0,1573.704,0,0
1020,NerF_Chak1015,9,1,1,1,191.5025,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1482.949,0,0
1021,NerF_MarcoK,9,1,0,4,50.457756,0,4,0,0,0,0,0,0,0.0,0,1500,0,0,1499.25,0,0
1022,NerF_W0ngTing,9,4,3,6,448.0283,2,8,0,0,4,4,0,0,49.6744843,0,1500,1,0,1658.131,0,0
1023,IDKYN_Yana7days_,12,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,1,0,1291.076,0,0
1024,IDKYN_don6260,12,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1269.057,0,0
1025,IDKYN_kitkitlaw,12,0,0,0,92.10647,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1538.894,0,0
1026,IDKYN_Lokslok,12,0,0,1,50.90977,0,10,0,0,0,0,0,0,0.0,0,1500,0,0,1264.444,0,0
1027,CRS_MartianChun,2,4,2,4,517.582,2,3,0,0,1,4,0,0,158.942917,0,1500,3,0,1987.284,0,0
1028,CRS_MoJoFPS,2,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,600.346,0,0
1029,CRS_AnsonAnson,2,1,1,3,387.4826,0,9,0,0,1,3,0,0,295.4361,0,1500,0,0,1987.287,0,0
1030,CRS_SiuKuEn,2,1,3,4,424.744171,0,5,0,0,2,3,0,0,204.705826,0,1500,0,0,1987.294,0,0
1031,HSG_AwCowB-OxO,13,1,1,1,222.715027,0,1,0,0,0,0,0,0,0.0,0,1500,1,0,1485.772,0,0
1032,HSG_xTsuba,13,3,1,4,272.0969,0,4,0,0,1,2,0,0,12.415204,0,1500,1,0,1485.782,0,0
1033,HSG_PiusoN6060,13,0,0,2,342.486542,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1482.734,0,0
1034,HSG_Yuk_BG,13,2,0,1,293.1972,1,2,0,0,2,3,0,0,64.3426056,0,1500,1,0,1485.778,0,0
1035,DBH_FundS,1,6,2,1,877.8375,0,8,0,0,1,3,0,0,190.805038,0,1500,0,0,1968.165,0,0
1036,DBH_Laurelllllll,1,3,4,5,253.11792,1,4,0,0,1,1,0,0,22.0251122,0,1500,1,0,1975.922,0,0
1037,DBH_Tros,1,0,0,1,62.4329453,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,959.248,0,0
1038,DBH_BaiRush,1,6,0,4,1166.41016,1,4,0,0,3,9,0,0,153.034546,0,1500,1,0,1987.355,0,0
1039,BSC_wilson48,11,1,0,2,124.142181,1,4,0,0,1,2,0,0,84.22627,0,1500,0,0,1578.264,0,0
1040,BSC_TigerHHc,11,0,1,3,102.045059,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1566.601,0,0
1041,BSC_AhPooon,11,0,0,5,20.6233616,0,0,0,0,1,1,0,0,110.341515,0,1500,0,0,1548.31,0,0
1042,BSC_FatMan,11,1,0,3,150.31,0,3,0,0,1,1,0,0,4.570787,0,1500,0,0,1577.216,0,0
1043,EZE_y1nv3_,10,1,0,2,203.3854,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1227.056,0,0
1044,EZE_SIoth_,10,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1211.719,0,0
1045,EZE_underrr,10,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1570.541,0,0
1046,EZE_Koobaking,10,2,0,2,259.6811,0,1,0,0,1,1,0,0,13.508358,0,1500,0,0,1593.734,0,0
1047,Hodor_3iNAh,8,0,0,3,56.5010147,0,6,0,0,0,0,0,0,0.0,0,1500,0,0,1666.171,0,0
1048,Hodor_Toujours,8,0,1,2,134.4825,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1665.209,0,0
1049,Hodor_himhim,8,1,1,0,140.841278,0,0,0,0,0,0,0,0,0.0,0,1500,1,0,1668.463,0,0
1050,Hodor_MoriartyHS,8,1,0,2,139.2767,0,0,0,0,1,2,0,0,36.38561,0,1500,0,0,1668.456,0,0
1051,UMP_arubbish,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,926.017,0,0
1052,UMP_JaydenSSS,15,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,999.873,0,0
1053,UMP_ALVES,15,0,0,3,87.0,0,1,0,0,1,1,0,0,7.4431324,0,1500,0,0,1264.163,0,0
1054,UMP_CheapBear,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1014.321,0,0
1055,PB_Happyjai,14,0,0,3,0.0,0,3,0,0,1,1,0,0,87.1260757,0,1500,1,0,1211.928,0,0
1056,PB_kukubird161,14,0,0,1,0.0,0,8,0,0,0,0,0,0,0.0,0,1500,0,0,1354.713,0,0
1057,PB_Hoh0__,14,0,1,1,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,1,0,1161.317,0,0
1058,PB_jpcc0117,14,1,1,2,211.9471,0,3,0,0,1,1,0,0,108.005379,0,1500,0,0,1361.103,0,0
1059,GFC_ShadoxLL,17,0,0,0,95.97366,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,909.057,0,0
1060,GFC_IIIJKIII,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,869.674,0,0
1061,GFC_DJw0w,17,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,364.491,0,0
1062,GFC_SoMeThinG-,17,1,1,2,75.37785,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,993.828,0,0
1063,NNerF_E2pz,7,2,2,3,198.206009,0,1,0,0,1,1,0,0,10.7802086,0,1500,0,0,1704.957,0,0
1064,NNerF_dA,7,0,1,3,85.74906,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,1709.22,0,0
1065,NNerF_S_L_2_0,7,1,0,5,124.188744,1,1,0,0,1,1,0,0,18.9798222,0,1500,0,0,1709.232,0,0
1066,NNerF_GrapeGor,7,2,0,4,172.783,1,1,0,0,1,1,0,0,56.57685,0,1500,0,0,1709.226,0,0
1067,S2B_NiyoQQ,5,0,0,1,92.17163,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1569.102,0,0
1068,S2B_Bardock-Gine,5,1,0,6,163.7676,0,7,0,0,1,2,0,0,30.8156052,0,1500,2,0,1717.179,0,0
1069,S2B_Dapze,5,2,1,5,271.9236,1,4,0,0,1,2,0,0,103.302986,0,1500,0,0,1799.382,0,0
1070,S2B_Jim1018,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,431.333,0,0
1071,NWL_ChunSang,16,0,0,1,92.90895,0,7,0,0,0,0,0,0,0.0,0,1500,1,0,1201.092,0,0
1072,NWL_MaiSaA,16,0,0,0,83.3748,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,1159.738,0,0
1073,NWL_MomoY,16,0,0,2,28.3779182,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1196.499,0,0
1074,NWL_luk3,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1165.104,0,0
1075,WAIS_Lis,6,0,1,7,68.9019547,0,7,0,0,0,0,0,0,0.0,0,1500,1,0,1777.602,0,0
1076,WAIS_Homei3_,6,0,0,7,215.182846,0,3,0,0,1,1,0,0,2.22261763,0,1500,0,0,1777.605,0,0
1077,WAIS_Dmei2,6,1,2,3,203.34,0,3,0,0,1,2,0,0,69.6747,0,1500,1,0,1777.609,0,0
1078,WAIS_UW2,6,1,1,5,203.3715,0,6,0,0,1,1,0,0,58.2534943,0,1500,0,0,1742.644,0,0
