,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
18,FW_KMoMo,13,0,1,2,66.25154,0,2,1000,0,0,0,0,0,0.0,0,1,0,1369.266,1500,0
19,FW_Iyo,13,0,0,4,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1385.602,1500,0
20,LGD-DCR,10,0,0,0,85.14,0,0,1000,0,0,0,0,0,0.0,0,0,0,563.726,1500,0
21,LGD-XIN8,10,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,559.723,1500,0
22,LGD-TJW,10,0,0,6,14.7813148,0,13,1000,0,0,0,0,0,0.0,0,0,0,1444.79,1500,0
23,LGD-ZhouKe,10,0,0,1,9.2998085,0,0,1000,0,0,0,0,0,0.0,0,0,0,566.595,1500,0
24,GDE_NuL,12,0,2,4,183.274017,0,6,1000,0,0,0,0,0,0.0,0,0,0,1343.867,1500,0
25,GDE_kane,12,0,0,2,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1030.437,1500,0
26,GDE_Noe1,12,0,0,4,0.0,0,8,1000,0,0,0,0,0,0.0,0,0,0,1223.612,1500,0
27,GDE_JY,12,2,1,5,196.156891,0,11,1000,0,2,2,0,0,69.2245255,0,1,1,1402.563,1500,0
28,HK9_SaWMonG,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,93.462,1500,0
29,HK9_FloydQ,6,0,0,7,0.0,0,6,1000,0,0,0,0,0,0.0,0,1,0,1721.554,1500,0
30,HK9_Sing,6,3,1,9,328.8461,2,2,1000,0,1,4,0,0,163.180374,0,0,0,1721.558,1500,0
31,HK9_mixlol,6,1,1,4,170.464478,0,3,1000,0,1,1,0,0,36.6678276,0,2,0,1563.601,1500,0
32,ahq_W1nner,15,1,3,4,268.778625,0,8,1000,0,0,0,0,0,0.0,0,0,0,1320.829,1500,0
33,ahq_SR,15,3,0,0,365.365082,0,0,1000,0,3,3,0,0,38.4795074,0,0,0,1319.206,1500,0
34,ahq_Milk,15,0,0,3,2.24698377,0,1,1000,0,0,0,0,0,0.0,0,1,0,1295.332,1500,0
35,ahq_K3,15,0,1,1,146.206924,0,5,1000,0,0,0,0,0,0.0,0,0,0,1301.497,1500,0
36,C9KR_yureka,8,0,1,0,44.6054153,0,0,1000,0,0,0,0,0,0.0,0,0,0,1196.552,1500,0
37,C9KR_C4tch,8,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,982.551,1500,0
38,C9KR_Wiz,8,1,0,0,129.4,0,0,1000,0,0,0,0,0,0.0,0,0,0,768.49,1500,0
39,C9KR_Dingception,8,2,1,2,525.5118,1,5,1000,0,1,3,0,0,261.0758,0,0,0,1686.802,1500,0
40,SST_CiNVe,16,2,0,2,176.966614,0,3,1000,0,1,1,0,0,271.688446,0,0,0,1272.623,1500,0
41,SST_Sabrac,16,0,0,0,22.52655,0,0,1000,0,0,0,0,0,0.0,0,0,0,845.998,1500,0
42,SST_CrazySam,16,0,0,0,25.1441116,0,1,1000,0,0,0,0,0,0.0,0,0,0,1272.321,1500,0
43,SST__gabha,16,1,0,1,107.953163,0,0,1000,0,1,1,0,0,6.25214767,0,0,0,1007.929,1500,0
44,FaZe_Haxete,3,0,1,2,115.857162,0,2,1000,0,1,1,0,0,133.755386,0,0,0,1733.373,1500,0
45,FaZe_Fuzzface,3,0,1,3,97.7555542,0,4,1000,0,0,0,0,0,0.0,0,0,0,1895.604,1500,0
46,FaZe_mxey,3,1,0,1,53.0057,0,1,1000,0,0,0,0,0,0.0,0,0,0,1903.121,1500,0
47,FaZe_Jembty,3,0,0,1,172.715271,0,2,1000,0,1,1,0,0,130.702286,0,0,0,1840.767,1500,0
48,TSM_BreaK,4,2,0,3,259.4831,0,0,1000,0,1,2,0,0,42.3353271,0,0,0,1256.959,1500,0
49,TSM_SOLIDFPS,4,0,2,2,207.395386,0,2,1000,0,1,1,0,0,202.945,0,0,0,1749.547,1500,0
50,TSM_rawryy,4,5,2,4,504.808746,2,0,1000,0,3,5,0,0,219.691208,0,0,0,1753.22,1500,0
51,TSM_SmaK,4,2,1,3,177.752533,0,0,1000,0,1,2,0,0,277.75708,0,0,0,1796.527,1500,0
52,NIMO_NcSlasher,9,0,0,2,87.86864,0,4,1000,0,1,1,0,0,24.2121239,0,0,0,1631.343,1500,0
53,NIMO_RDK,9,1,1,5,125.355408,0,12,1000,0,0,0,0,0,0.0,0,0,0,1482.593,1500,0
54,NIMO_superNayr,9,1,2,1,253.24379,0,0,1000,0,1,1,0,0,150.266129,0,0,0,1483.22,1500,0
55,NIMO_ndrev1ce,9,2,1,3,207.332672,0,4,1000,0,1,1,0,0,215.424332,0,0,0,1473.325,1500,0
56,RoccatA_J-Edward,11,0,0,3,64.25108,0,4,1000,0,0,0,0,0,0.0,0,1,0,1433.865,1500,0
57,RoccatA_mihA,11,0,0,4,89.42559,0,2,1000,0,0,0,0,0,0.0,0,0,0,1442.556,1500,0
58,RoccatA_Hexa,11,0,0,5,58.6773453,0,6,1000,0,0,0,0,0,0.0,0,0,0,1436.573,1500,0
59,RoccatA_MNNyong,11,0,0,2,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1431.666,1500,0
60,17_LaoJ1,7,0,0,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1711.819,1500,0
61,17_Acong,7,0,0,3,83.41346,0,0,1000,0,0,0,0,0,0.0,0,0,0,1658.386,1500,0
62,17_WeN,7,1,1,3,154.021942,0,1,1000,0,0,0,0,0,0.0,0,0,0,1711.825,1500,0
63,17_Someone,7,0,0,2,144.38678,0,1,1000,0,0,0,0,0,0.0,0,1,0,1710.75,1500,0
64,FW_NONEZZ,16,0,1,4,40.29753,0,6,1000,0,0,0,0,0,0.0,0,0,0,1227.109,1500,0
65,FW_KMoMo,16,1,0,2,83.06745,0,2,1000,0,0,0,0,0,0.0,0,1,0,1227.105,1500,0
66,FW_Iyo,16,0,0,1,2.85849118,0,0,1000,0,0,0,0,0,0.0,0,0,0,1212.954,1500,0
67,FW_Notalk,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1225.301,1500,0
68,17_Acong,11,2,0,2,283.1643,0,7,1000,0,1,3,0,0,265.413666,0,0,0,1636.73,1500,0
69,17_WeN,11,2,0,4,441.638367,0,1,1000,0,1,1,0,0,46.68877,0,1,0,1633.286,1500,0
70,17_Someone,11,0,2,3,259.482422,0,5,1000,0,0,0,0,0,0.0,0,0,0,1630.462,1500,0
71,17_LaoJ1,11,1,0,2,23.536396,0,1,1000,0,1,1,0,0,60.6978722,0,0,0,1634.922,1500,0
72,LGD-DCR,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,763.402,1500,0
73,LGD-ZhouKe,12,1,0,2,131.968216,0,0,1000,0,1,1,0,0,58.1053619,0,1,0,1544.066,1500,0
74,LGD-TJW,12,0,0,4,0.16999875,0,2,1000,0,0,0,0,0,0.0,0,0,0,1544.061,1500,0
75,LGD-XIN8,12,1,0,0,101.484909,0,0,1000,0,0,0,0,0,0.0,0,0,0,1542.007,1500,0
76,Liquid_jeemzz,6,1,0,5,287.0072,0,5,1000,0,1,1,0,0,160.89473,0,0,0,1602.206,1500,0
77,Liquid_Sambty,6,0,0,4,59.0410652,0,1,1000,0,0,0,0,0,0.0,0,1,0,1322.708,1500,0
78,Liquid_ibiza,6,1,0,8,161.0763,0,6,1000,0,1,1,0,0,49.8329163,0,0,0,1848.576,1500,0
79,Liquid_Scoom,6,0,0,2,0.0,0,4,1000,0,0,0,0,0,0.0,0,0,0,1292.65,1500,0
80,HK9_SaWMonG,3,2,0,4,234.167,0,10,1000,0,1,4,0,0,304.407471,0,0,0,1898.24,1500,0
81,HK9_Sing,3,2,2,2,221.729736,0,4,1000,0,0,0,0,0,0.0,0,0,0,1771.8,1500,0
82,HK9_FloydQ,3,1,1,1,129.042831,0,1,1000,0,1,1,0,0,21.09359,0,0,0,1898.232,1500,0
83,HK9_mixlol,3,0,3,0,190.789764,1,0,1000,0,1,1,0,0,3.79260039,0,0,0,1808.191,1500,0
84,SST_CiNVe,14,3,0,1,560.531067,1,2,1000,0,1,1,0,0,2.48788977,0,1,1,1454.109,1500,0
85,SST_Sabrac,14,2,0,0,92.5049438,0,0,1000,0,1,1,0,0,48.28926,0,0,0,1316.301,1500,0
86,SST_CrazySam,14,0,1,3,212.230316,0,3,1000,0,0,0,0,0,0.0,0,1,0,1376.114,1500,0
87,SST__gabha,14,0,0,0,28.1571388,0,0,1000,0,0,0,0,0,0.0,0,0,0,1262.312,1500,0
88,ahq_Milk,5,2,1,2,227.232849,0,5,1000,0,1,1,0,0,44.32997,0,1,0,1855.955,1500,0
89,ahq_W1nner,5,2,2,1,450.9817,0,0,1000,0,1,1,0,0,260.306946,0,0,0,1855.961,1500,0
90,ahq_SR,5,0,1,1,153.177032,0,2,1000,0,0,0,0,0,0.0,0,0,0,1748.76,1500,0
91,ahq_K3,5,1,2,3,388.124023,1,10,1000,0,1,1,0,0,84.6504,0,1,0,1853.849,1500,0
92,C9KR_yureka,7,3,3,2,260.544647,0,1,1000,0,1,2,0,0,232.00473,0,1,0,1762.371,1500,0
93,C9KR_C4tch,7,0,4,3,118.307327,0,1,1000,0,0,0,0,0,0.0,0,0,0,1540.834,1500,0
94,C9KR_Wiz,7,4,3,5,419.536346,0,2,1000,0,1,1,0,0,3.49880075,0,0,0,1538.134,1500,0
95,C9KR_Dingception,7,0,1,4,75.22119,0,3,1000,0,0,0,0,0,0.0,0,0,0,1762.379,1500,0
96,FaZe_Haxete,8,1,1,3,271.55423,0,4,1000,0,0,0,0,0,0.0,0,0,0,1742.998,1500,0
97,FaZe_Fuzzface,8,1,3,3,197.914276,0,11,1000,0,0,0,0,0,0.0,0,0,0,1661.029,1500,0
98,FaZe_mxey,8,0,0,3,154.179871,0,3,1000,0,0,0,0,0,0.0,0,0,0,1429.882,1500,0
99,FaZe_Jembty,8,1,0,2,147.287537,0,2,1000,0,0,0,0,0,0.0,0,0,0,1543.847,1500,0
100,C9NA_Stab,1,0,0,0,63.9491119,0,0,1000,0,1,1,0,0,227.225433,0,0,0,1928.815,1500,0
101,C9NA_Nerf,1,1,2,1,365.391022,0,0,1000,0,1,2,0,0,62.491478,0,1,0,1928.815,1500,0
102,C9NA_Moody,1,4,1,2,618.277466,0,5,1000,0,1,4,0,0,250.4644,0,1,0,1928.815,1500,0
103,C9NA_Kaymind,1,0,2,2,391.425079,1,1,1000,0,1,2,0,0,203.3251,0,0,0,1928.815,1500,0
104,GDE_Noe1,9,1,1,1,131.457123,0,4,1000,0,1,1,0,0,11.040554,0,0,0,1535.733,1500,0
105,GDE_NuL,9,0,2,3,198.6654,0,1,1000,0,1,1,0,0,10.7887583,0,2,0,1718.042,1500,0
106,GDE_JY,9,1,1,4,338.327,0,4,1000,0,0,0,0,0,0.0,0,1,0,1718.035,1500,0
107,GDE_kane,9,2,3,6,405.99118,0,3,1000,0,2,3,0,0,154.832825,0,0,0,1677.771,1500,0
108,NIMO_RDK,10,2,1,4,152.963318,0,3,1000,0,1,1,0,0,57.2605171,0,0,0,1480.681,1500,0
109,NIMO_superNayr,10,4,4,4,644.4282,1,2,1000,0,3,4,0,0,81.98733,0,0,0,1685.297,1500,0
110,NIMO_NcSlasher,10,0,1,1,62.8332977,0,0,1000,0,0,0,0,0,0.0,0,1,0,1510.724,1500,0
111,NIMO_ndrev1ce,10,1,0,4,20.4967346,0,11,1000,0,1,1,0,0,46.2008934,0,0,0,1484.403,1500,0
112,Refund_FunkyM,13,0,0,0,24.5433178,0,0,1000,0,0,0,0,0,0.0,0,0,0,528.735,1500,0
113,Refund_DjChip,13,0,0,0,5.592433,0,0,1000,0,0,0,0,0,0.0,0,0,0,469.832,1500,0
114,Refund_Pino,13,0,0,3,60.8928146,0,3,1000,0,0,0,0,0,0.0,0,0,0,1536.104,1500,0
115,Refund_Mixi,13,0,0,0,67.21435,0,2,1000,0,0,0,0,0,0.0,0,0,0,1015.287,1500,0
116,RoccatA_J-Edward,2,1,1,6,518.3469,0,11,1000,0,1,4,0,0,95.31564,0,0,0,1928.744,1500,0
117,RoccatA_MNNyong,2,0,0,3,131.147446,0,0,1000,0,0,0,0,0,0.0,0,0,0,1470.912,1500,0
118,RoccatA_Hexa,2,4,0,4,563.7043,1,11,1000,0,2,5,0,0,185.306564,0,0,0,1928.749,1500,0
119,RoccatA_mihA,2,0,0,2,271.855255,0,6,1000,0,0,0,0,0,0.0,0,0,0,1679.009,1500,0
120,TSM_BreaK,4,2,1,8,353.7196,0,8,1000,0,2,3,0,0,74.442215,0,2,0,1860.395,1500,0
121,TSM_SOLIDFPS,4,0,0,5,38.8698959,0,11,1000,0,0,0,0,0,0.0,0,1,0,1639.262,1500,0
122,TSM_rawryy,4,1,0,2,77.62319,0,1,1000,0,1,1,0,0,41.6516647,0,1,0,1298.851,1500,0
123,TSM_SmaK,4,1,0,2,80.0,0,4,1000,0,0,0,0,0,0.0,0,0,0,1262.057,1500,0
124,OMGsilentBT,15,2,1,3,231.527863,0,2,1000,0,1,1,0,0,1.53133655,0,0,0,1257.319,1500,0
125,OMGxiaohaixxxx,15,0,0,1,245.961548,0,3,1000,0,2,2,0,0,11.7576675,0,0,0,1257.315,1500,0
126,OMGlionkk,15,1,3,3,170.1844,0,4,1000,0,0,0,0,0,0.0,0,0,0,1254.071,1500,0
127,OMGxiaorong,15,0,0,0,131.266571,0,0,1000,0,0,0,0,0,0.0,0,0,0,318.798,1500,0
128,ahq_W1nner,12,1,0,0,98.8863,0,0,1000,0,0,0,0,0,0.0,0,0,0,732.739,1500,0
129,ahq_SR,12,0,0,0,7.23406935,0,0,1000,0,0,0,0,0,0.0,0,0,0,835.924,1500,0
130,ahq_K3,12,0,0,1,54.18,0,0,1000,0,0,0,0,0,0.0,0,0,0,763.15,1500,0
131,ahq_Milk,12,0,0,3,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1489.667,1500,0
132,FaZe_Haxete,3,0,2,2,133.407532,0,3,1000,0,0,0,0,0,0.0,0,1,0,1988.018,1500,0
133,FaZe_mxey,3,1,1,9,477.69162,0,8,1000,0,2,4,0,0,131.963257,0,2,0,1988.014,1500,0
134,FaZe_Jembty,3,3,3,3,662.594055,1,5,1000,0,2,5,0,0,119.505791,0,0,0,1865.551,1500,0
135,FaZe_Fuzzface,3,5,2,2,610.906738,0,3,1000,0,1,4,0,0,203.7069,0,0,0,1869.653,1500,0
136,Refund_Mixi,14,0,1,2,50.011322,0,5,1000,0,0,0,0,0,0.0,0,0,0,1246.973,1500,0
137,Refund_DjChip,14,0,1,3,200.6623,0,6,1000,0,0,0,0,0,0.0,0,0,0,1246.969,1500,0
138,Refund_FunkyM,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,460.234,1500,0
139,Refund_Pino,14,0,0,2,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1443.636,1500,0
140,C9KR_C4tch,16,0,1,3,84.925,0,2,1000,0,0,0,0,0,0.0,0,0,0,1125.852,1500,0
141,C9KR_Dingception,16,1,0,0,7.288746,0,4,1000,0,1,1,0,0,78.26832,0,1,0,1086.141,1500,0
142,C9KR_yureka,16,0,0,2,181.858566,0,6,1000,0,0,0,0,0,0.0,0,0,0,1151.175,1500,0
143,C9KR_Wiz,16,0,1,2,7.82601547,0,2,1000,0,0,0,0,0,0.0,0,0,0,1151.162,1500,0
144,RoccatA_J-Edward,10,0,1,3,161.503082,0,0,1000,0,1,1,0,0,47.434742,0,0,0,1604.707,1500,0
145,RoccatA_Hexa,10,3,0,1,365.000641,1,1,1000,0,2,3,0,0,225.026627,0,0,0,1572.325,1500,0
146,RoccatA_mihA,10,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,745.255,1500,0
147,RoccatA_MNNyong,10,0,0,0,42.4237328,0,0,1000,0,0,0,0,0,0.0,0,0,0,752.557,1500,0
148,17_LaoJ1,5,1,0,2,112.879715,0,0,1000,0,1,1,0,0,141.943985,0,0,0,1876.592,1500,0
149,17_WeN,5,1,1,0,105.743263,0,0,1000,0,0,0,0,0,0.0,0,0,0,1228.695,1500,0
150,17_Acong,5,0,1,1,68.58743,0,0,1000,0,0,0,0,0,0.0,0,0,0,1572.915,1500,0
151,17_Someone,5,0,0,1,40.3266525,0,0,1000,0,0,0,0,0,0.0,0,0,0,1206.426,1500,0
152,SST__gabha,15,0,0,1,242.898727,0,0,1000,0,0,0,0,0,0.0,0,0,0,1346.89,1500,0
153,SST_CrazySam,15,0,0,3,83.5840454,0,4,1000,0,0,0,0,0,0.0,0,0,0,1347.018,1500,0
154,SST_CiNVe,15,2,0,1,372.8835,1,1,1000,0,1,1,0,0,231.6661,0,1,0,1349.246,1500,0
155,SST_Sabrac,15,0,0,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1348.345,1500,0
156,Liquid_ibiza,4,1,1,5,296.750031,0,3,1000,0,1,2,0,0,61.72268,0,1,0,1985.826,1500,0
157,Liquid_jeemzz,4,2,1,7,261.9046,0,12,1000,0,1,3,0,0,110.016472,0,0,0,1883.033,1500,0
158,Liquid_Sambty,4,0,0,0,20.8841438,0,0,1000,0,0,0,0,0,0.0,0,0,0,801.443,1500,0
159,Liquid_Scoom,4,2,1,2,287.991821,0,6,1000,0,1,1,0,0,74.1585159,0,2,0,1878.179,1500,0
160,FW_KMoMo,6,0,0,1,146.981339,0,3,1000,0,0,0,0,0,0.0,0,0,0,1207.265,1500,0
161,FW_NONEZZ,6,1,0,0,249.808853,1,0,1000,0,1,1,0,0,23.1337013,0,0,0,1194.317,1500,0
162,FW_Notalk,6,1,2,4,54.4343376,0,0,1000,0,0,0,0,0,0.0,0,0,0,1840.599,1500,0
163,FW_Iyo,6,1,1,4,192.511414,0,2,1000,0,0,0,0,0,0.0,0,0,0,1850.59,1500,0
164,OMGxiaohaixxxx,9,0,0,4,144.120636,0,0,1000,0,1,1,0,0,9.37894,0,0,0,1623.166,1500,0
165,OMGsilentBT,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,931.847,1500,0
166,OMGxiaorong,9,0,0,1,85.8791656,0,0,1000,0,0,0,0,0,0.0,0,0,0,933.235,1500,0
167,OMGlionkk,9,0,0,0,81.00486,0,0,1000,0,0,0,0,0,0.0,0,0,0,792.591,1500,0
168,GDE_Noe1,2,1,1,3,134.357178,0,1,1000,0,1,1,0,0,26.1891155,0,0,0,1474.527,1500,0
169,GDE_NuL,2,1,1,3,222.567749,1,1,1000,0,1,1,0,0,65.8542557,0,0,0,1998.988,1500,0
170,GDE_JY,2,1,0,2,64.38299,0,0,1000,0,1,1,0,0,363.904572,0,0,0,1373.691,1500,0
171,GDE_kane,2,0,1,3,101.836533,0,0,1000,0,0,0,0,0,0.0,0,0,0,1483.575,1500,0
172,TSM_BreaK,13,0,0,3,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1288.405,1500,0
173,TSM_SOLIDFPS,13,0,0,2,66.64007,0,1,1000,0,0,0,0,0,0.0,0,0,0,1299.415,1500,0
174,TSM_SmaK,13,0,0,2,77.81059,0,1,1000,0,0,0,0,0,0.0,0,0,0,1364.439,1500,0
175,TSM_rawryy,13,0,0,3,69.42874,0,8,1000,0,0,0,0,0,0.0,0,0,0,1468.735,1500,0
176,NIMO_ndrev1ce,8,2,1,2,231.696075,0,1,1000,0,2,3,0,0,104.591896,0,1,0,1608.837,1500,0
177,NIMO_RDK,8,2,0,0,157.146027,0,1,1000,0,1,1,0,0,4.188643,0,0,0,1669.72,1500,0
178,NIMO_NcSlasher,8,0,0,1,141.804016,0,8,1000,0,0,0,0,0,0.0,0,0,0,1594.214,1500,0
179,NIMO_superNayr,8,0,1,1,109.938736,0,1,1000,0,0,0,0,0,0.0,0,0,0,1669.724,1500,0
180,LGD-DCR,7,1,0,1,114.720726,0,1,1000,0,1,1,0,0,147.2276,0,0,0,1595.021,1500,0
181,LGD-ZhouKe,7,3,0,2,424.958832,1,1,1000,0,1,1,0,0,0.908470154,0,0,0,1714.028,1500,0
182,LGD-XIN8,7,2,1,2,387.944946,0,0,1000,0,1,2,0,0,32.7363853,0,1,0,1742.807,1500,0
183,LGD-TJW,7,1,1,1,535.207031,0,2,1000,0,0,0,0,0,0.0,0,0,0,1586.184,1500,0
184,C9NA_Nerf,1,2,1,3,373.632416,0,2,1000,0,1,1,0,0,55.8395462,0,0,0,1999.033,1500,0
185,C9NA_Kaymind,1,3,3,2,786.1215,1,2,1000,0,3,6,0,0,327.084351,0,2,0,1999.033,1500,0
186,C9NA_Moody,1,4,5,8,701.467957,2,5,1000,0,2,7,0,0,319.236328,0,0,0,1999.033,1500,0
187,C9NA_Stab,1,0,1,4,162.169022,0,10,1000,0,0,0,0,0,0.0,0,0,0,1999.033,1500,0
188,HK9_Sing,11,1,1,4,229.127182,0,2,1000,0,0,0,0,0,0.0,0,0,0,1491.44,1500,0
189,HK9_mixlol,11,1,0,4,100.000008,0,1,1000,0,1,1,0,0,12.3192043,0,0,0,1491.436,1500,0
190,HK9_SaWMonG,11,2,0,1,137.566635,0,5,1000,0,1,2,0,0,15.24398,0,1,0,1012.401,1500,0
191,HK9_Bllams,11,0,0,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1012.41,1500,0
192,HK9_mixlol,8,1,0,6,131.015991,2,5,1000,0,1,2,0,0,16.64977,0,1,0,1989.628,1500,0
193,HK9_SaWMonG,8,0,0,2,113.1793,0,2,1000,0,0,0,0,0,0.0,0,0,0,1188.887,1500,0
194,HK9_Bllams,8,0,0,2,1.25381243,0,3,1000,0,0,0,0,0,0.0,0,0,0,1199.885,1500,0
195,HK9_Sing,8,0,0,0,51.6,0,0,1000,0,0,0,0,0,0.0,0,0,0,1186.227,1500,0
196,ahq_W1nner,7,0,0,6,188.4853,0,8,1000,0,1,1,0,0,12.40463,0,0,0,2002.606,1500,0
197,ahq_Milk,7,1,1,5,194.656891,1,3,1000,0,1,2,0,0,201.9721,0,0,0,1628.461,1500,0
198,ahq_K3,7,0,0,4,161.07309,0,2,1000,0,0,0,0,0,0.0,0,0,0,1652.525,1500,0
199,ahq_SR,7,0,0,3,67.42183,0,1,1000,0,0,0,0,0,0.0,0,0,0,1652.53,1500,0
200,FW_NONEZZ,16,0,0,0,40.2000122,0,0,1000,0,0,0,0,0,0.0,0,0,0,756.525,1500,0
201,FW_KMoMo,16,0,0,0,38.7551651,0,1,1000,0,0,0,0,0,0.0,0,0,0,1233.702,1500,0
202,FW_Iyo,16,0,1,2,0.461498737,0,0,1000,0,0,0,0,0,0.0,0,0,0,1191.641,1500,0
203,FW_Notalk,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1184.267,1500,0
204,17_WeN,14,0,0,3,28.355957,0,4,1000,0,0,0,0,0,0.0,0,0,0,1383.955,1500,0
205,17_Acong,14,0,0,0,21.7652969,0,0,1000,0,0,0,0,0,0.0,0,0,0,1281.362,1500,0
206,17_LaoJ1,14,0,1,0,7.43803358,0,0,1000,0,0,0,0,0,0.0,0,0,0,1233.05,1500,0
207,17_Someone,14,0,0,1,27.6678848,0,6,1000,0,0,0,0,0,0.0,0,0,0,1383.948,1500,0
208,OMGxiaohaixxxx,11,0,0,3,19.2025852,0,0,1000,0,0,0,0,0,0.0,0,1,0,1159.2,1500,0
209,OMGsilentBT,11,3,1,6,385.1231,0,11,1000,0,1,1,0,0,4.22015047,0,2,0,1923.105,1500,0
210,OMGxiaorong,11,0,0,4,91.18526,0,2,1000,0,0,0,0,0,0.0,0,0,0,1291.051,1500,0
211,OMGlionkk,11,1,0,4,291.364563,0,2,1000,0,0,0,0,0,0.0,0,1,0,1919.469,1500,0
212,GDE_Noe1,15,0,0,2,9.45539951,0,1,1000,0,0,0,0,0,0.0,0,1,0,1243.522,1500,0
213,GDE_NuL,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1243.511,1500,0
214,GDE_JY,15,1,0,1,25.29625,0,1,1000,0,0,0,0,0,0.0,0,0,1,1243.519,1500,0
215,GDE_kane,15,2,0,2,128.890564,0,1,1000,0,0,0,0,0,0.0,0,0,1,1227.549,1500,0
216,Refund_DjChip,10,0,0,5,47.7001266,0,0,1000,0,0,0,0,0,0.0,0,0,0,1657.522,1500,0
217,Refund_Pino,10,0,0,1,72.1615143,0,1,1000,0,0,0,0,0,0.0,0,0,0,1973.942,1500,0
218,Refund_FunkyM,10,1,2,3,279.1513,0,0,1000,0,0,0,0,0,0.0,0,0,0,1658.572,1500,0
219,Refund_Mixi,10,1,1,7,345.2411,0,2,1000,0,0,0,0,0,0.0,0,1,0,1973.946,1500,0
220,NIMO_ndrev1ce,5,3,0,0,339.532349,2,1,1000,0,1,4,0,0,56.81552,0,0,0,1686.452,1500,0
221,NIMO_RDK,5,1,2,4,196.096008,0,1,1000,0,0,0,0,0,0.0,0,1,0,2114.648,1500,0
222,NIMO_superNayr,5,3,3,4,644.5148,1,3,1000,0,2,4,0,0,61.614212,0,0,0,2115.25,1500,0
