,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
210,Quadro_Echo,10,2,0,4,261.010651,0,1,0,0,1,3,0,0,235.1297,0,0,0,0,1144.574,0,0
211,ahq_SR,14,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,944.712,0,0
212,ahq_Cc,14,0,0,1,127.058762,0,0,0,0,1,1,0,0,59.69114,0,0,0,0,941.361,0,0
213,ahq_Milk,14,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,914.453,0,0
214,ahq_K3,14,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,944.706,0,0
215,Hunters_f0rest,7,1,2,5,154.5025,0,1,0,0,1,1,0,0,41.9450531,0,0,1,0,1298.534,0,0
216,Hunters_Pio,7,3,0,3,534.483765,1,2,0,0,2,4,0,0,188.592987,0,0,1,0,1309.64,0,0
217,Hunters_Benz,7,1,0,6,252.58287,0,3,0,0,1,2,0,0,114.408829,0,0,0,0,1297.133,0,0
218,Hunters_Giken,7,1,0,5,207.856888,0,1,0,0,1,1,0,0,42.6785545,0,0,1,0,1313.13,0,0
219,AGON_Makne,3,0,1,2,79.46149,0,1,0,0,1,1,0,0,23.2065926,0,0,2,0,1676.981,0,0
220,AGON_Gak,3,1,0,3,151.578415,0,2,0,0,1,1,0,0,39.1156464,0,0,0,0,1676.987,0,0
221,AGON_Under,3,2,0,2,300.653839,0,1,0,0,1,2,0,0,37.8625221,0,0,0,0,1625.352,0,0
222,AGON_Inonix,3,2,2,1,352.89325,0,2,0,0,1,1,0,0,274.6892,0,0,0,0,1668.562,0,0
223,LAVEGA_VINO,12,2,0,2,206.063843,0,4,0,0,1,1,0,0,97.67026,0,0,0,0,1056.431,0,0
224,LAVEGA_CRANK,12,0,1,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,911.228,0,0
225,LAVEGA_Rain1ng,12,0,0,2,96.2591553,0,4,0,0,0,0,0,0,0.0,0,0,0,0,564.87,0,0
226,LAVEGA_Alphaca,12,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,614.657,0,0
227,EntusF_indigo,2,1,0,0,176.11,0,0,0,0,1,1,0,0,12.777585,0,0,0,0,302.013,0,0
228,EntusF_Seongjang,2,0,0,2,188.675171,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1552.183,0,0
229,EntusF_Yakk,2,1,3,4,205.229218,0,0,0,0,1,1,0,0,27.406868,0,0,0,0,1808.708,0,0
230,EntusF_kAyle,2,3,0,3,213.9752,1,2,0,0,2,4,0,0,201.243851,0,0,0,0,1560.124,0,0
231,GRFW_GodMin,13,0,0,0,28.5949974,0,0,0,0,0,0,0,0,0.0,0,0,0,0,335.264,0,0
232,GRFW_ohjungje,13,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1046.373,0,0
233,GRFW_Nelita,13,1,0,0,121.285,0,1,0,0,1,1,0,0,8.340421,0,0,0,0,319.27,0,0
234,GRFW_SoMaz,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,360.666,0,0
235,Mic_SimSn,12,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,892.808,0,0
236,Mic_Jeonha,12,0,0,1,109.494,0,1,0,0,0,0,0,0,0.0,0,0,0,0,938.327,0,0
237,Mic_Blackwalk,12,0,0,0,73.53,0,0,0,0,0,0,0,0,0.0,0,0,0,0,894.898,0,0
238,Mic_Daehwi,12,1,0,3,279.761871,0,0,0,0,0,0,0,0,0.0,0,0,0,0,945.13,0,0
239,TG_Gramatic,6,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1191.51,0,0
240,TG_Mangx2,6,0,0,2,27.4756641,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1193.617,0,0
241,TG_KwonJinMan,6,0,0,4,0.0,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1186.219,0,0
242,TG_LimShark,6,0,0,4,0.0,0,7,0,0,0,0,0,0,0.0,0,0,0,0,1214.215,0,0
243,Moo_Kirby,8,2,0,1,425.620483,0,1,0,0,1,1,0,0,52.9982147,0,0,0,0,1145.742,0,0
244,Moo_Aloha,8,0,1,0,219.5362,0,1,0,0,1,2,0,0,53.62293,0,0,0,0,958.811,0,0
245,Moo_AimGodsa,8,1,0,3,99.55165,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1145.749,0,0
246,Moo_EJEJ,8,1,1,1,49.0449944,0,2,0,0,1,1,0,0,43.1004181,0,0,0,0,1012.094,0,0
247,TaKo_taco007,11,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1034.851,0,0
248,TaKo_Furiosa,11,0,0,1,67.97289,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1059.842,0,0
249,Tako_SpaceQ,11,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1059.837,0,0
250,TaKo_sola3069,11,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1001.556,0,0
251,KKS_87yu,13,1,1,1,118.285,0,0,0,0,1,1,0,0,9.24371052,0,0,0,0,678.502,0,0
252,KKS_87Shuffling,13,0,1,2,23.2200012,0,1,0,0,0,0,0,0,0.0,0,0,0,0,688.608,0,0
253,KKS_G0001,13,0,0,0,126.42,0,0,0,0,0,0,0,0,0.0,0,0,0,0,670.324,0,0
254,KKS_BiggggD,13,2,0,1,174.0125,0,3,0,0,1,2,0,0,47.2780571,0,0,0,0,844.936,0,0
255,AERO_AvoCRN,1,0,3,3,488.9992,0,2,0,0,1,2,0,0,145.8199,0,0,0,0,1306.843,0,0
256,AERO_RDK,1,2,0,3,363.031555,3,0,0,0,3,3,0,0,59.68021,0,0,0,0,1306.843,0,0
257,AERO_ExagonID,1,1,0,4,312.657166,0,0,0,0,1,1,0,0,21.25052,0,0,0,0,1293.496,0,0
258,AERO_Katou,1,3,2,4,546.8407,1,0,0,0,1,2,0,0,280.044128,0,0,0,0,1306.843,0,0
259,AFTV_Rozar,14,0,0,1,28.38,0,0,0,0,0,0,0,0,0.0,0,0,0,0,791.422,0,0
260,AFTV_S4K1RA,14,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,791.426,0,0
261,AFTV_K1MSEONGTAE,14,0,1,0,42.57,0,1,0,0,0,0,0,0,0.0,0,0,0,0,791.43,0,0
262,AFTV_JxNa,14,1,0,1,80.65,0,1,0,0,1,1,0,0,19.3177471,0,0,0,0,785.569,0,0
263,DivineX_Tz,10,0,0,0,25.8,0,0,0,0,0,0,0,0,0.0,0,0,0,0,783.142,0,0
264,DivineX_Turtle,10,1,1,2,241.511276,0,1,0,0,1,1,0,0,41.30568,0,0,0,0,1074.516,0,0
