,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
883,Refund_DjChip,15,1,0,5,131.044373,0,2,1000,0,1,2,0,0,42.19496,0,1,0,1513.931,1500,0
884,HBN_Fastrail,5,2,1,0,646.038269,2,0,1000,0,1,3,0,0,247.571915,0,0,0,1848.943,1500,0
885,HBN_w1ckk,5,0,0,1,1.34214091,0,1,1000,0,0,0,0,0,0.0,0,0,0,691.503,1500,0
886,HBN_Timid,5,0,0,5,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,1657.679,1500,0
887,HBN_Grisly,5,1,2,2,285.743225,0,3,1000,0,1,1,0,0,52.1676178,0,0,0,1858.71,1500,0
888,TG_Exko,6,0,1,4,163.6125,0,1,1000,0,0,0,0,0,0.0,0,0,0,1691.69,1500,0
889,TG_Cillo,6,1,0,1,338.798126,1,7,1000,0,1,1,0,0,16.5209179,0,0,0,1764.999,1500,0
890,TG_MORTIFY,6,2,1,2,320.227539,0,1,1000,0,1,1,0,0,79.39341,0,2,0,1834.156,1500,0
891,TG_Mossy,6,3,1,6,481.480042,1,5,1000,0,2,5,0,0,124.6402,0,0,0,1834.161,1500,0
892,OHM_MrSedaT,16,1,1,2,45.1842461,0,4,1000,0,1,1,0,0,177.275131,0,1,0,1385.882,1500,0
893,OHM_tmhMM,16,0,1,1,128.6519,0,4,1000,0,0,0,0,0,0.0,0,0,0,1384.563,1500,0
894,OHM_POLLADERUC,16,0,0,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1220.825,1500,0
895,OHM_Colorist,16,3,2,3,356.9566,1,1,1000,0,2,2,0,0,37.55915,0,3,0,1508.482,1500,0
896,SAVAGE_Maikzj,8,0,0,1,298.470337,0,2,1000,0,0,0,0,0,0.0,0,0,0,1268.817,1500,0
897,SAVAGE_Loquix,8,2,0,3,203.325165,1,3,1000,0,2,3,0,0,280.733521,0,0,0,1704.396,1500,0
898,SAVAGE_SzylzEN,8,5,1,4,548.3896,0,8,1000,0,1,3,0,0,103.606735,0,0,0,1814.342,1500,0
899,SAVAGE_Ragnar,8,0,1,1,352.265259,0,4,1000,0,2,2,0,0,189.945847,0,0,0,1680.444,1500,0
900,BLACK_Gramatic,14,0,0,2,243.848785,0,3,1000,0,0,0,0,0,0.0,0,0,0,1545.182,1500,0
901,BLACK_YoonRoot,14,0,0,3,82.82368,0,1,1000,0,0,0,0,0,0.0,0,0,0,1520.903,1500,0
902,BLACK_SexyPIG,14,0,0,3,242.118408,0,2,1000,0,0,0,0,0,0.0,0,0,0,1507.656,1500,0
903,BLACK_Esther,14,0,0,3,48.98486,0,0,1000,0,0,0,0,0,0.0,0,1,0,1513.783,1500,0
904,KNIGHTS_Voxsic,18,1,1,2,135.687469,0,3,1000,0,1,1,0,0,39.61448,0,0,0,1501.55,1500,0
905,KNIGHTS_Krama,18,1,1,2,101.955223,0,1,1000,0,1,1,0,0,67.81827,0,0,0,1501.554,1500,0
906,KNIGHTS_TEXQS,18,0,0,0,149.467209,0,1,1000,0,0,0,0,0,0.0,0,0,0,1495.645,1500,0
907,KNIGHTS_Dre,18,2,1,2,235.695343,1,0,1000,0,2,2,0,0,124.112625,0,0,0,1501.56,1500,0
908,CGW_MrYoppy,3,0,0,4,69.75889,0,6,1000,0,0,0,0,0,0.0,0,0,0,1861.36,1500,0
909,CGW_kurad,3,2,1,4,430.284546,0,6,1000,0,0,0,0,0,0.0,0,1,0,2108.297,1500,0
910,CGW_LevArie,3,1,2,1,278.6574,0,9,1000,0,1,1,0,0,2.65101981,0,1,0,2084.893,1500,0
911,CGW_MarimoSTAR,3,3,0,1,448.077637,0,4,1000,0,1,2,0,0,22.0419121,0,0,0,1867.127,1500,0
912,MiTH_HoNBoya,12,1,1,1,226.7111,0,6,1000,0,1,1,0,0,0.780792058,0,1,0,1435.889,1500,0
913,MiTH_MinORu,12,0,0,5,0.0,0,3,1000,0,0,0,0,0,0.0,0,1,0,1642.795,1500,0
914,MiTH_Ezqelusia,12,1,0,5,159.329849,0,6,1000,0,1,1,0,0,13.0837431,0,0,0,1205.696,1500,0
915,MiTH_SviTT,12,0,0,0,105.229973,0,1,1000,0,0,0,0,0,0.0,0,0,0,1445.684,1500,0
916,GOLD_SimSn,20,0,0,2,122.732193,0,2,1000,0,0,0,0,0,0.0,0,0,0,1117.267,1500,0
917,GOLD_Chelator,20,0,0,1,71.34701,1,1,1000,0,1,1,0,0,280.703949,0,0,0,1167.673,1500,0
918,GOLD_Loki,20,0,0,3,5.47818,0,2,1000,0,0,0,0,0,0.0,0,0,0,1167.668,1500,0
919,GOLD_EscA,20,1,0,2,112.126076,0,5,1000,0,0,0,0,0,0.0,0,1,0,1127.463,1500,0
920,Ghost_BALLOC,7,1,1,1,352.5362,1,8,1000,0,1,1,0,0,21.3907623,0,0,0,1634.317,1500,0
921,Ghost_Pr0phie,7,0,1,1,69.22749,0,7,1000,0,0,0,0,0,0.0,0,0,0,969.717,1500,0
922,Ghost_Turtle,7,2,2,3,545.1712,1,5,1000,0,1,1,0,0,17.0821075,0,1,0,1595.228,1500,0
923,Ghost_Miccoy,7,1,1,2,336.392975,0,2,1000,0,0,0,0,0,0.0,0,0,0,1822.391,1500,0
924,CGX_Aries_,19,1,0,0,78.2415161,0,0,1000,0,0,0,0,0,0.0,0,0,0,736.642,1500,0
925,CGX_Shianblue,19,0,0,2,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1359.442,1500,0
926,CGX_Rio01,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,748.023,1500,0
927,CGX_Pureboy,19,0,0,3,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1351.555,1500,0
928,ahq_M4,10,0,0,1,211.256531,0,0,1000,0,0,0,0,0,0.0,0,0,0,1671.46,1500,0
929,ahq_K3,10,1,2,2,140.056366,0,0,1000,0,0,0,0,0,0.0,0,0,0,1671.923,1500,0
930,ahq_Waisun,10,0,0,3,96.444,0,0,1000,0,0,0,0,0,0.0,0,0,0,1675.845,1500,0
931,ahq_W1nner,10,1,0,1,244.8012,0,0,1000,0,0,0,0,0,0.0,0,0,0,1675.84,1500,0
932,CHF_eDGe,11,0,0,0,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,989.128,1500,0
933,CHF_PforPotato,11,0,0,0,12.5113926,0,0,1000,0,0,0,0,0,0.0,0,0,0,1128.547,1500,0
934,CHF_Champzzzz,11,1,0,2,89.21814,0,1,1000,0,1,1,0,0,0.0,0,0,1,1641.803,1500,0
935,CHF_kritikal,11,0,0,3,40.8155823,0,5,1000,0,0,0,0,0,0.0,0,0,0,1668.603,1500,0
936,OMG_lionkk,13,1,0,1,148.29541,0,1,1000,0,0,0,0,0,0.0,0,0,0,1596.62,1500,0
937,OMG_silentBT,13,1,0,1,100.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1594.567,1500,0
938,OMG_xiaorong,13,0,0,2,0.0,0,4,1000,0,0,0,0,0,0.0,0,0,0,1055.283,1500,0
939,OMG_xiaohaixxxx,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,996.987,1500,0
940,Liquid_ibiza,1,0,3,6,271.7754,0,2,1000,0,1,1,0,0,17.82971,0,0,0,2110.272,1500,0
941,Liquid_Sambty,1,2,1,1,327.5361,1,2,1000,0,2,4,0,0,63.9323845,0,1,0,2110.272,1500,0
942,Liquid_Scoom,1,1,0,3,245.7269,0,2,1000,0,1,2,0,0,55.1980171,0,1,0,2110.272,1500,0
943,Liquid_Jeemzz,1,1,3,6,748.2694,0,5,1000,0,1,2,0,0,106.975105,0,1,0,2009.35,1500,0
944,WTSG_vard,4,2,2,8,169.2,0,4,1000,0,1,1,0,0,30.0077972,0,3,0,1841.746,1500,0
945,WTSG_MiracU,4,3,1,8,228.5865,1,3,1000,0,1,2,0,0,81.36725,0,0,0,1994.918,1500,0
946,WTSG_Gaxy,4,1,1,3,201.003235,1,10,1000,0,1,1,0,0,9.337349,0,2,0,1995.334,1500,0
947,WTSG_Larsen,4,3,1,3,252.311417,0,7,1000,0,1,3,0,0,14.50973,0,1,0,2018.697,1500,0
948,NAVI_iLame,2,3,2,4,456.4566,2,2,1000,0,1,4,0,0,335.711548,0,3,0,2007.364,1500,0
949,NAVI_Drainys,2,0,2,7,153.200867,0,6,1000,0,1,1,0,0,17.46315,0,0,0,1851.801,1500,0
950,NAVI_MOLODOY,2,3,2,5,497.485748,0,2,1000,0,1,1,0,0,249.888229,0,0,0,1945.915,1500,0
951,NAVI_ubah,2,6,2,12,1166.87329,4,7,1000,0,2,6,0,0,334.6773,0,0,0,2110.178,1500,0
952,AvG_0nuqtive,9,2,2,1,231.031326,0,3,1000,0,1,1,0,0,189.511108,0,0,0,1720.026,1500,0
953,AvG_keeN,9,0,3,5,267.815735,0,10,1000,0,0,0,0,0,0.0,0,1,0,1697.386,1500,0
954,AvG_DieZzz,9,1,2,7,331.79184,1,8,1000,0,1,1,0,0,142.484909,0,0,0,1720.017,1500,0
955,AvG_MuMiNo,9,4,0,4,416.925842,2,7,1000,0,1,4,0,0,152.916931,0,0,0,1710.76,1500,0
956,4AM_GodV,17,0,0,0,27.5957012,0,0,1000,0,0,0,0,0,0.0,0,0,0,1009.426,1500,0
957,4AM_CPT,17,2,0,6,329.037659,1,1,1000,0,2,2,0,0,52.3332138,0,0,0,1507.426,1500,0
958,4AM_GuCun,17,1,0,2,170.4902,0,0,1000,0,0,0,0,0,0.0,0,0,0,1008.305,1500,0
959,4AM_Aluka,17,0,0,1,0.8006906,0,0,1000,0,0,0,0,0,0.0,0,0,0,735.896,1500,0
