,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
177,ToWzErA,2,0,0,0,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,824.862,1500,0
178,piidde,2,2,1,2,308.099976,1,3,1000,0,2,2,0,0,22.7078972,0,0,0,1929.332,1500,0
179,TONI_SOSA,2,1,2,4,450.6461,1,4,1000,0,3,3,0,0,38.4393578,0,0,0,1918.248,1500,0
180,WiraRasca,7,0,0,2,222.772583,0,2,1000,0,0,0,0,0,0.0,0,0,0,1643.347,1500,0
181,derYannis,7,1,1,2,178.105591,0,7,1000,0,0,0,0,0,0.0,0,0,0,1798.342,1500,0
182,CupofMagic,7,0,0,3,444.030151,1,0,1000,0,1,3,0,0,202.8544,0,1,0,1792.382,1500,0
183,F1nguin,7,1,0,2,611.2766,1,5,1000,0,1,1,0,0,25.025095,0,0,0,1474.983,1500,0
184,zPAlex,9,2,1,4,284.119476,0,5,1000,0,2,2,0,0,99.06637,0,1,0,1688.968,1500,0
185,DoDoUncut,9,2,0,1,313.142548,0,2,1000,0,1,2,0,0,176.058334,0,0,0,1691.835,1500,0
186,Larz__,9,2,2,3,222.300018,0,0,1000,0,0,0,0,0,0.0,0,1,0,1742.276,1500,0
187,Triquo,9,5,1,3,355.095825,1,9,1000,0,3,5,0,0,168.9649,0,0,0,1742.28,1500,0
188,Rapitailz,8,2,0,1,220.53891,0,1,1000,0,1,1,0,0,61.60209,0,0,0,1487.065,1500,0
189,Woopdiedoo,8,0,0,2,60.56099,0,2,1000,0,0,0,0,0,0.0,0,0,0,1756.821,1500,0
190,memoeffect,8,2,1,3,456.420471,0,3,1000,0,1,1,0,0,103.0445,0,2,0,1557.073,1500,0
191,RaptorDaRaptor,8,2,0,2,264.5371,0,4,1000,0,1,1,0,0,119.810822,0,0,0,1558.133,1500,0
192,Z33C__,5,0,0,4,64.71199,0,6,1000,0,0,0,0,0,0.0,0,0,0,1420.864,1500,0
193,Nihanas,5,1,0,2,94.80904,0,2,1000,0,1,1,0,0,55.3967857,0,0,0,1455.733,1500,0
194,Horseman,5,0,0,1,9.711387,0,7,1000,0,0,0,0,0,0.0,0,0,0,959.712,1500,0
195,Men0xx,5,0,0,2,82.81557,0,3,1000,0,0,0,0,0,0.0,0,1,0,1811.613,1500,0
196,w1ckk_,4,0,2,1,511.889648,0,2,1000,0,0,0,0,0,0.0,0,0,0,1815.997,1500,0
197,SurvivorUK,4,5,2,5,833.5559,2,4,1000,0,1,7,0,0,273.3823,0,0,0,1819.365,1500,0
198,sprEEEzy,4,1,4,3,193.122467,1,1,1000,0,1,3,0,0,188.205124,0,0,0,1819.37,1500,0
199,tweeday,4,0,2,3,459.844666,0,0,1000,0,0,0,0,0,0.0,0,0,0,1676.335,1500,0
200,Lopfi_,16,1,0,1,77.19077,0,2,1000,0,1,1,0,0,122.111183,0,0,0,1002.236,1500,0
201,HATTORI,16,0,0,2,16.551218,0,4,1000,0,0,0,0,0,0.0,0,0,0,1030.308,1500,0
202,Yata__,16,0,1,2,108.8011,0,6,1000,0,0,0,0,0,0.0,0,1,0,1028.639,1500,0
203,SenViL,16,0,0,0,31.44257,0,0,1000,0,0,0,0,0,0.0,0,0,0,512.542,1500,0
204,PreciousBlack,14,0,0,1,10.8433609,0,0,1000,0,0,0,0,0,0.0,0,0,0,1242.885,1500,0
205,skill2beReal,14,0,0,2,27.31289,0,3,1000,0,0,0,0,0,0.0,0,0,0,1226.192,1500,0
206,Soronx,14,0,0,1,57.29401,0,0,1000,0,0,0,0,0,0.0,0,0,0,1242.889,1500,0
207,Xae___,14,0,0,1,21.6270332,0,1,1000,0,0,0,0,0,0.0,0,0,0,1226.172,1500,0
208,IamPhil,7,2,2,2,202.1,0,1,1000,0,2,2,0,0,54.5617867,0,0,0,1721.997,1500,0
209,Mukke_,7,1,0,5,186.540909,0,13,1000,0,0,0,0,0,0.0,0,2,0,1734.084,1500,0
210,Akaskillz,7,0,0,1,0.0,0,7,1000,0,0,0,0,0,0.0,0,0,0,1050.006,1500,0
211,Th3c1ndeR,7,0,0,0,180.143265,0,3,1000,0,1,1,0,0,59.42731,0,1,0,1735.216,1500,0
212,Psybone,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,436.178,1500,0
213,Eye1___,6,0,0,6,169.4242,0,11,1000,0,2,2,0,0,2.46344352,0,0,0,1775.004,1500,0
214,JAFAR-_-,6,0,0,1,4.20608234,0,1,1000,0,0,0,0,0,0.0,0,0,0,1190.064,1500,0
215,Ducky-quack,6,3,0,5,253.684509,1,19,1000,0,1,2,0,0,218.475281,0,0,0,1682.714,1500,0
216,VelociREKTor,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1257.861,1500,0
217,MOLNMAN,12,0,0,1,124.490387,0,0,1000,0,0,0,0,0,0.0,0,0,0,1008.804,1500,0
218,Raphyyy,12,1,0,2,135.920776,0,4,1000,0,0,0,0,0,0.0,0,0,0,1357.557,1500,0
219,pbot1h,12,0,0,4,2.392688,0,3,1000,0,0,0,0,0,0.0,0,1,0,1348.0,1500,0
220,DoDoUncut,15,1,0,2,292.6357,0,1,1000,0,0,0,0,0,0.0,0,0,0,1220.82,1500,0
221,Triquo,15,2,0,3,300.5452,0,5,1000,0,1,1,0,0,8.042251,0,0,0,1224.174,1500,0
222,zPAlex,15,0,1,0,40.5550041,0,0,1000,0,0,0,0,0,0.0,0,0,0,1224.167,1500,0
223,Larz__,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,758.211,1500,0
224,fALECX,1,2,0,4,233.843246,0,8,1000,0,1,1,0,0,225.338089,0,1,0,1711.553,1500,0
225,CloudTail,1,1,1,3,402.852844,0,8,1000,0,0,0,0,0,0.0,0,0,0,1694.759,1500,0
226,najb__,1,0,1,2,21.0818844,0,1,1000,0,0,0,0,0,0.0,0,0,0,1253.103,1500,0
227,xKriss,1,3,1,9,270.311127,0,16,1000,0,1,4,0,0,157.9688,0,0,0,1890.483,1500,0
228,fEJK__,10,3,1,2,679.7115,0,2,1000,0,1,2,0,0,121.2891,0,0,0,1530.172,1500,0
229,Yukie_,10,0,0,1,1.47645664,0,1,1000,0,0,0,0,0,0.0,0,0,0,1476.664,1500,0
230,mjyoh_,10,0,0,0,12.71158,0,0,1000,0,0,0,0,0,0.0,0,0,0,538.647,1500,0
231,miikaz,10,1,2,3,495.79776,1,1,1000,0,1,2,0,0,313.734558,0,0,0,1507.848,1500,0
232,Braexco,9,0,0,3,18.5221748,0,3,1000,0,0,0,0,0,0.0,0,0,0,1212.467,1500,0
233,CRonex33,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,689.533,1500,0
234,UdyrMayFire,9,2,1,5,225.251282,0,8,1000,0,1,2,0,0,76.86238,0,1,0,1631.696,1500,0
235,Caint_,9,0,2,4,184.508377,0,1,1000,0,0,0,0,0,0.0,0,1,0,1603.424,1500,0
236,Doughebag2,13,0,0,1,77.68332,0,1,1000,0,0,0,0,0,0.0,0,1,0,1145.792,1500,0
237,sudi__,13,0,0,2,81.84963,0,1,1000,0,0,0,0,0,0.0,0,0,0,1189.078,1500,0
238,Nehringgg,13,1,0,2,198.258575,1,3,1000,0,1,1,0,0,20.3209438,0,0,0,1323.23,1500,0
239,Jekoz_,13,0,0,2,175.779266,0,10,1000,0,0,0,0,0,0.0,0,0,0,1260.026,1500,0
240,derYannis,8,1,2,5,288.401764,0,11,1000,0,1,1,0,0,0.0,0,0,0,1689.448,1500,0
241,WiraRasca,8,1,1,4,163.617584,0,14,1000,0,0,0,0,0,0.0,0,0,0,1652.241,1500,0
242,CupofMagic,8,0,0,2,4.82292938,0,6,1000,0,0,0,0,0,0.0,0,0,0,1229.069,1500,0
243,F1nguin,8,1,0,5,338.8228,0,7,1000,0,1,1,0,0,71.86252,0,2,0,1689.441,1500,0
244,memoeffect,2,4,0,5,582.5791,3,20,1000,0,2,4,0,0,52.8149948,0,0,0,1890.444,1500,0
245,Woopdiedoo,2,1,1,2,155.6491,0,0,1000,0,1,3,0,0,194.217926,0,3,0,1878.158,1500,0
246,Rapitailz,2,0,0,0,31.8544064,0,0,1000,0,0,0,0,0,0.0,0,0,0,1051.169,1500,0
247,RaptorDaRaptor,2,3,0,2,457.799133,0,0,1000,0,1,3,0,0,168.327133,0,0,0,1698.657,1500,0
248,TONI_SOSA,11,2,2,3,377.709717,0,8,1000,0,1,2,0,0,193.382462,0,0,0,1409.533,1500,0
249,piidde,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,587.045,1500,0
