,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
3143,Asgard_Adie,11,1,0,2,211.572235,0,1,0,0,1,2,0,0,21.6538887,0,0,0,0,1275.002,0,0
3144,Asgard_Wqx1n-,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,592.785,0,0
3145,RushB_Aeolus,5,0,1,2,86.1654739,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1486.998,0,0
3146,RushB_G9,5,0,0,2,114.138863,0,0,0,0,2,2,0,0,66.48379,0,0,0,0,1480.925,0,0
3147,RushB_Future,5,1,0,1,84.6229858,0,0,0,0,1,1,0,0,155.320679,0,0,0,0,1486.991,0,0
3148,RushB_Silver,5,0,1,1,59.9696,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1486.994,0,0
3149,TiTi_17ovo,10,0,0,2,133.664246,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1243.205,0,0
3150,TiTi_AnYiOrz,10,1,0,3,200.0,0,4,0,0,2,2,0,0,15.6461906,0,0,0,0,1294.119,0,0
3151,TiTi_daben,10,0,0,4,0.0,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1231.128,0,0
3152,TiTi_deFenSe,10,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1294.114,0,0
3153,2326_Skryang,13,2,2,2,274.214478,0,1,0,0,1,1,0,0,13.0121946,0,0,0,0,1235.265,0,0
3154,2326_XiaoHuiQAQ,13,2,1,4,213.565674,0,1,0,0,1,2,0,0,34.3562775,0,0,0,0,1235.27,0,0
3155,2326_Cui71,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,199.242,0,0
3156,2326_Xcccccc,13,1,0,2,114.51944,1,1,0,0,1,1,0,0,25.9887085,0,0,0,0,1138.999,0,0
3157,GFYGouzzz,1,1,1,4,111.363754,1,2,0,0,1,1,0,0,39.75355,0,0,0,0,1018.221,0,0
3158,GFYDzyuba,1,0,1,3,201.27095,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1010.909,0,0
3159,GFYSenyu,1,4,0,6,531.8234,2,3,0,0,2,4,0,0,160.800827,0,0,1,0,1868.782,0,0
3160,GFYCCKK,1,2,1,6,374.5365,1,1,0,0,3,6,0,0,44.5446053,0,0,1,0,1868.782,0,0
3161,GT_MinMie,6,0,2,4,269.749268,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1464.447,0,0
3162,GT_ff,6,2,1,5,544.4793,2,4,0,0,3,4,0,0,47.5210266,0,0,0,0,1464.442,0,0
3163,GT_xiaorong,6,0,0,2,0.0,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1387.039,0,0
3164,GT_Smoke,6,1,1,4,100.0,1,5,0,0,1,1,0,0,24.6187229,0,0,1,0,1380.224,0,0
3165,2326_Skryang,2,3,1,3,401.060577,0,5,0,0,1,4,0,0,388.03598,0,0,1,0,1701.964,0,0
3166,2326_XiaoHuiQAQ,2,0,1,5,59.985,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1501.306,0,0
3167,2326_Xcccccc,2,0,3,5,385.239777,1,2,0,0,2,3,0,0,387.864777,0,0,0,0,1572.818,0,0
3168,2326_Cui71,2,4,1,5,429.41864,1,0,0,0,1,2,0,0,94.37981,0,0,0,0,1543.811,0,0
3169,YT_WSS,10,1,2,3,367.356079,0,3,0,0,2,2,0,0,30.7652569,0,0,0,0,1340.056,0,0
3170,YT_Toma,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1036.168,0,0
3171,YT_QingTian,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,409.322,0,0
3172,YT_K3Nan,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,643.03,0,0
3173,TiTi_AnYiOrz,3,0,2,2,316.58786,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1394.199,0,0
3174,TiTi_daben,3,1,1,1,178.696838,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1451.174,0,0
3175,TiTi_deFenSe,3,0,0,2,84.03294,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1666.563,0,0
3176,TiTi_17ovo,3,0,0,3,74.18803,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1441.744,0,0
3177,KING_Su27,1,4,2,2,735.8826,3,4,0,0,1,4,0,0,283.429169,0,0,0,0,1702.013,0,0
3178,KING_HS68,1,1,3,2,281.208344,1,0,0,0,1,3,0,0,116.362938,0,0,0,0,1702.013,0,0
3179,KING_Aisll-,1,3,0,5,206.110291,0,5,0,0,1,2,0,0,152.148666,0,0,0,0,1383.396,0,0
3180,KING_Daiiiliii1,1,0,1,4,172.390137,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1702.013,0,0
3181,MFG_JiaJia,9,0,0,3,170.551743,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1113.198,0,0
3182,MFG_Aqqqqq,9,1,0,4,125.508545,1,6,0,0,1,1,0,0,17.8305721,0,0,0,0,1065.511,0,0
3183,MFG_Beyond,9,3,0,3,429.5116,0,3,0,0,2,4,0,0,50.8651428,0,0,0,0,1404.206,0,0
3184,MFG_Alq,9,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1020.25,0,0
3185,GT_MinMie,8,2,0,5,265.5245,0,0,0,0,1,2,0,0,143.057785,0,0,1,0,1240.08,0,0
3186,GT_Smoke,8,0,3,3,68.65457,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1410.667,0,0
3187,GT_xiaorong,8,1,0,0,107.293282,0,0,0,0,1,1,0,0,234.229675,0,0,0,0,1194.203,0,0
3188,GT_ff,8,2,0,0,129.1764,1,0,0,0,2,2,0,0,268.08194,0,0,0,0,1224.736,0,0
3189,StarLucK_Venom,14,0,0,1,95.3001862,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1054.132,0,0
3190,StarLucK_JPP,14,2,0,2,81.17259,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1054.138,0,0
3191,StarLucK_Hulk,14,1,0,1,141.700562,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1049.419,0,0
3192,StarLucK_IronMan,14,0,0,2,25.8,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1047.384,0,0
3193,Dawn_Zxx,11,1,0,1,177.473053,0,4,0,0,1,1,0,0,14.4542589,0,0,0,0,1050.549,0,0
3194,Dawn_GodBoyzzZ,11,1,0,3,170.383087,0,5,0,0,2,2,0,0,18.565752,0,0,1,0,1061.304,0,0
3195,Dawn_y1yu,11,0,2,4,50.6353378,0,2,0,0,0,0,0,0,0.0,0,0,1,0,1215.049,0,0
3196,Dawn_xiaoQi,11,1,2,5,128.707825,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1215.053,0,0
3197,RushB_Aeolus,6,1,0,5,234.330917,0,7,0,0,1,1,0,0,34.3564568,0,0,1,0,1433.472,0,0
3198,RushB_Future,6,1,1,3,306.716034,0,4,0,0,2,2,0,0,29.96378,0,0,3,0,1489.105,0,0
3199,RushB_G9,6,1,2,4,162.85733,1,3,0,0,1,1,0,0,5.170198,0,0,0,0,1294.97,0,0
3200,RushB_Silver,6,0,1,5,95.9292145,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1471.113,0,0
3201,DDS_XiaoBai,4,1,0,4,131.842072,0,1,0,0,1,2,0,0,236.34552,0,0,0,0,1576.492,0,0
3202,DDS_KetazoOz3z,4,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1390.931,0,0
3203,DDS_JinN1an,4,0,0,3,247.925,0,5,0,0,2,2,0,0,219.928833,0,0,0,0,1576.497,0,0
3204,DDS_DaPao,4,0,0,2,319.050781,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1401.176,0,0
3205,Xiyou_KeAi,5,1,3,0,202.52623,1,0,0,0,1,1,0,0,142.3903,0,0,1,0,1476.559,0,0
3206,Xiyou_ice,5,1,3,4,189.550476,1,3,0,0,1,2,0,0,283.3523,0,0,0,0,1539.187,0,0
3207,Xiyou_BAIQIYYY,5,2,0,4,396.63205,1,0,0,0,1,2,0,0,297.553528,0,0,0,0,1489.702,0,0
3208,Xiyou_Jiuyan,5,2,2,3,165.190353,0,1,0,0,1,2,0,0,252.059372,0,0,0,0,1539.181,0,0
3209,Heybox-TianGou,13,0,1,3,45.82092,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1085.628,0,0
3210,Heybox-ADing,13,0,1,3,26.460001,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1085.636,0,0
3211,Heybox-xinxin,13,1,1,1,165.099762,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1085.632,0,0
3212,Heybox-Ganmaooo,13,0,0,2,121.84481,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1075.666,0,0
3213,Asgard_067xxxx,7,2,0,6,288.1659,0,8,0,0,1,1,0,0,132.767319,0,0,0,0,1463.114,0,0
3214,Asgard_Adie,7,0,3,3,59.0711975,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1463.12,0,0
3215,Asgard_Wqx1n-,7,1,0,1,28.12259,0,0,0,0,1,1,0,0,71.66941,0,0,0,0,1348.192,0,0
3216,Asgard_ZERO,7,3,1,3,117.376625,0,0,0,0,1,2,0,0,145.471786,0,0,1,0,1458.621,0,0
3217,GFYSenyu,12,0,2,2,164.823822,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1122.394,0,0
3218,GFYCCKK,12,1,1,0,98.15268,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1061.675,0,0
3219,GFYGouzzz,12,1,1,1,121.683655,0,0,0,0,1,1,0,0,278.727264,0,0,0,0,1122.39,0,0
3220,GFYDzyuba,12,0,1,0,52.2450027,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1020.771,0,0
3221,GR_baicai,15,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,288.277,0,0
3222,GR_627CC,15,1,0,0,170.734985,0,0,0,0,0,0,0,0,0.0,0,0,0,0,458.887,0,0
3223,GR_Xiao9,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,452.718,0,0
3224,GR_707,15,1,0,1,100.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,458.882,0,0
3225,Heybox-TianGou,5,0,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1049.725,0,0
3226,Heybox-ADing,5,0,1,5,92.0,0,2,0,0,1,1,0,0,13.6592464,0,0,0,0,1610.857,0,0
3227,Heybox-xinxin,5,0,0,3,0.0,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1050.453,0,0
