,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
53,Wisethug,23,0,1,5,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,758.874,1500,0
54,MaunoMums,31,1,0,0,208.774063,1,0,1000,0,1,1,0,0,11.3777857,0,0,0,445.382,1500,0
55,TheKing77nl,31,0,1,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,270.953,1500,0
56,INco__,20,0,0,2,77.953,0,0,1000,0,0,0,0,0,0.0,0,0,0,806.038,1500,0
57,CaMaK_,20,0,0,0,83.1512451,0,0,1000,0,0,0,0,0,0.0,0,0,0,806.033,1500,0
58,Houngoungagne,19,1,0,0,181.608017,1,0,1000,0,2,2,0,0,89.32467,0,0,0,858.924,1500,0
59,Pybas_,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,858.927,1500,0
60,Kry0___,8,3,1,4,341.962646,1,1,1000,0,2,5,0,0,28.1130962,0,0,0,1161.249,1500,0
61,MisterMV,8,1,1,1,119.86467,0,0,1000,0,1,1,0,0,24.31007,0,0,0,1152.359,1500,0
62,MOONWOLF_Washout,22,0,0,1,4.791925,0,0,1000,0,0,0,0,0,0.0,0,0,0,767.333,1500,0
63,MarcoMerrino,22,0,0,0,4.791925,0,0,1000,0,0,0,0,0,0.0,0,0,0,767.338,1500,0
64,P4wnyhof,16,2,1,2,135.726257,0,0,1000,0,1,1,0,0,33.0029526,0,0,0,931.65,1500,0
65,Globusnuss,16,0,2,1,358.226257,0,0,1000,0,1,1,0,0,33.5955849,0,0,0,931.653,1500,0
66,h0ffey,1,1,0,4,533.555664,0,2,1000,0,1,3,0,0,108.629738,0,1,0,1439.157,1500,0
67,CaptainPanez,1,0,0,2,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1165.983,1500,0
68,IGluttony,18,0,2,1,59.19083,0,1,1000,0,0,0,0,0,0.0,0,0,0,887.683,1500,0
69,wtcN__,18,1,0,3,208.9748,1,2,1000,0,2,2,0,0,85.68593,0,0,0,887.686,1500,0
70,MarkBee,7,3,0,5,509.924866,2,20,1000,0,2,4,0,0,72.7950058,0,0,0,1167.228,1500,0
71,MissAndieFTW,7,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,184.587,1500,0
72,h0ffey,10,4,1,6,927.8971,0,10,1000,0,1,6,0,0,44.6032333,0,0,1,1356.74,1500,0
73,CaptainPanez,10,0,3,1,262.889832,0,5,1000,0,1,1,0,0,6.544863,0,1,0,891.918,1500,0
74,piidde,22,0,0,0,84.86362,0,0,1000,0,0,0,0,0,0.0,0,0,0,442.206,1500,0
75,Mrtweeday,22,0,0,0,11.51737,0,0,1000,0,0,0,0,0,0.0,0,0,0,441.949,1500,0
76,frenchy,14,0,0,1,74.13254,0,1,1000,0,0,0,0,0,0.0,0,0,0,1016.198,1500,0
77,Wisethug,14,0,0,1,58.7026443,0,0,1000,0,0,0,0,0,0.0,0,0,0,1016.196,1500,0
78,BikiniBodhi,31,0,1,0,46.35016,0,0,1000,0,0,0,0,0,0.0,0,0,0,89.378,1500,0
79,HamelBhaab,31,1,1,0,77.70206,0,0,1000,0,1,1,0,0,2.99375629,0,0,0,104.088,1500,0
80,MisterMV,16,0,0,0,16.0056915,0,1,1000,0,0,0,0,0,0.0,0,0,0,777.963,1500,0
81,Kry0___,16,0,0,1,75.4543839,0,0,1000,0,0,0,0,0,0.0,0,0,0,781.13,1500,0
82,NemerethTV,23,0,1,1,42.09527,0,2,1000,0,0,0,0,0,0.0,0,0,0,406.015,1500,0
83,ByRubi9,23,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,282.208,1500,0
84,FirstLady,15,0,0,1,64.48041,0,1,1000,0,0,0,0,0,0.0,0,0,0,462.228,1500,0
85,Snedger,15,1,1,1,244.995728,0,2,1000,0,2,2,0,0,6.65008926,0,0,0,806.453,1500,0
86,RecorD1nG,25,0,1,0,54.6714325,0,0,1000,0,0,0,0,0,0.0,0,0,0,175.154,1500,0
87,makataO,25,1,0,1,217.265213,0,2,1000,0,2,2,0,0,18.1015644,0,0,0,178.977,1500,0
88,MOONWOLF_Washout,7,0,1,0,79.84821,0,0,1000,0,0,0,0,0,0.0,0,0,0,1546.487,1500,0
89,MarcoMerrino,7,1,0,0,24.4340153,0,0,1000,0,1,1,0,0,22.4408245,0,0,0,1546.49,1500,0
90,DeGuN_,9,2,0,5,408.145355,0,3,1000,0,2,4,0,0,17.4225082,0,1,0,1398.167,1500,0
91,Gaxalies,9,2,1,4,470.2503,1,7,1000,0,2,3,0,0,7.502145,0,0,0,679.356,1500,0
92,SPOONPAI,19,2,2,2,490.7044,0,3,1000,0,2,3,0,0,9.041175,0,0,0,528.656,1500,0
93,Sk1LL2B3REAL,19,1,1,1,199.314117,0,2,1000,0,2,2,0,0,16.5839863,0,0,0,527.034,1500,0
94,IGluttony,17,2,1,1,275.5887,0,3,1000,0,1,2,0,0,7.490823,0,0,0,681.532,1500,0
95,wtcN__,17,1,0,2,339.208221,0,1,1000,0,2,3,0,0,20.8907833,0,0,0,668.238,1500,0
96,INco__,13,1,0,0,204.174973,0,3,1000,0,2,2,0,0,19.4933338,0,0,0,1077.008,1500,0
