,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
7237,PWR_ghostar,14,0,0,1,141.5646,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1045.654,0.0,0.0
7238,PWR_Bruksel,14,0,0,1,38.4513168,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1075.36,0.0,0.0
7239,PWR_KnorkiS,14,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,404.699,0.0,0.0
7240,NLT_Qwizzy,7,4,1,4,589.149048,1,8,0.0,0.0,2,5,0.0,0.0,150.003113,0.0,0.0,0,0,1334.822,0.0,0.0
7241,NLT_Perfect1ks,7,0,0,2,96.1838,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1125.545,0.0,0.0
7242,NLT_The_Deep_,7,1,0,1,50.52887,0,4,0.0,0.0,1,1,0.0,0.0,31.4188251,0.0,0.0,0,0,1243.261,0.0,0.0
7243,NLT_OK_BRO,7,1,2,4,304.0489,0,4,0.0,0.0,1,1,0.0,0.0,27.4163265,0.0,0.0,0,0,1292.265,0.0,0.0
7244,BJK_SIMSY,12,0,0,2,85.0522156,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1093.175,0.0,0.0
7245,BJK_TomiL,12,1,0,4,199.121582,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1209.569,0.0,0.0
7246,BJK_ultra,12,1,0,3,98.35,1,4,0.0,0.0,1,1,0.0,0.0,157.794067,0.0,0.0,0,0,1124.665,0.0,0.0
7247,BJK_LuX,12,1,0,3,63.43349,0,1,0.0,0.0,1,1,0.0,0.0,6.79721,0.0,0.0,0,0,1206.041,0.0,0.0
7248,SO_Barloss,13,0,0,3,80.2690048,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,955.067,0.0,0.0
7249,SO_Fuhrax,13,1,0,3,228.87854,0,1,0.0,0.0,1,1,0.0,0.0,43.7593956,0.0,0.0,1,0,955.063,0.0,0.0
7250,SO_pHILOU,13,0,0,1,0.0,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,574.344,0.0,0.0
7251,SO_Sunzy,13,1,0,3,124.551743,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,954.412,0.0,0.0
7252,K23_des0ut,9,0,0,3,191.785187,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,903.33,0.0,0.0
7253,K23_MuMiNo,9,0,0,3,232.221924,0,0,0.0,0.0,1,1,0.0,0.0,178.703522,0.0,0.0,0,1,950.156,0.0,0.0
7254,K23_Justwhite,9,4,1,6,300.679169,0,6,0.0,0.0,2,3,0.0,0.0,63.1993752,0.0,0.0,1,0,1451.101,0.0,0.0
7255,K23_gr4G,9,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,264.871,0.0,0.0
7256,GL_bjorN,5,1,1,3,151.819366,0,7,0.0,0.0,1,1,0.0,0.0,57.6401253,0.0,0.0,0,0,1504.894,0.0,0.0
7257,GL_hamster,5,1,2,7,189.01001,1,4,0.0,0.0,1,1,0.0,0.0,166.253021,0.0,0.0,1,0,1608.318,0.0,0.0
7258,GL_Maccandark,5,2,1,1,511.083923,0,5,0.0,0.0,2,5,0.0,0.0,414.124146,0.0,0.0,1,0,1604.09,0.0,0.0
7259,GL_Fexx,5,3,1,1,475.141846,1,4,0.0,0.0,2,2,0.0,0.0,22.6908512,0.0,0.0,1,0,1591.851,0.0,0.0
7260,FUT_IGluttony,6,1,0,3,213.919525,0,3,0.0,0.0,1,1,0.0,0.0,133.235458,0.0,0.0,0,0,1440.094,0.0,0.0
7261,FUT_bcgg,6,0,1,5,261.833679,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1546.988,0.0,0.0
7262,FUT_Genzzo,6,1,0,3,206.831833,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1467.099,0.0,0.0
7263,FUT_MockingJay,6,0,0,3,22.5243969,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1313.211,0.0,0.0
7264,LXG_spyrro,14,1,0,3,78.79997,0,3,0.0,0.0,1,1,0.0,0.0,111.274132,0.0,0.0,0,0,843.122,0.0,0.0
7265,LXG_Mkaelovich,14,0,0,2,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,730.829,0.0,0.0
7266,LXG_SneakySlayer,14,0,0,4,0.0,0,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,833.117,0.0,0.0
7267,LXG_FuseXXI,14,0,0,4,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,843.113,0.0,0.0
7268,AVG_SnoopykXxX,15,1,0,2,52.1950035,0,0,0.0,0.0,1,1,0.0,0.0,59.2633438,0.0,0.0,0,0,687.032,0.0,0.0
7269,AVG_azverin,15,0,0,1,23.2200012,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,703.017,0.0,0.0
7270,AVG_0nuq,15,0,1,1,64.057785,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,703.026,0.0,0.0
7271,AVG_Maxiz0r,15,0,0,1,91.14,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,686.912,0.0,0.0
7272,NLT_Perfect1ks,4,0,2,5,294.903351,0,10,0.0,0.0,1,1,0.0,0.0,12.5841007,0.0,0.0,1,0,1490.11,0.0,0.0
7273,NLT_The_Deep_,4,1,0,6,533.002563,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1629.169,0.0,0.0
7274,NLT_OK_BRO,4,1,3,5,166.587982,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1574.329,0.0,0.0
7275,NLT_Qwizzy,4,4,2,6,915.472168,2,9,0.0,0.0,1,6,0.0,0.0,124.943649,0.0,0.0,3,0,1629.173,0.0,0.0
7276,RDL_Xinssan,3,4,2,5,736.8033,0,4,0.0,0.0,1,2,0.0,0.0,532.670654,0.0,0.0,0,0,1638.216,0.0,0.0
7277,RDL_clib,3,0,0,2,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,651.379,0.0,0.0
7278,RDL_Hjort,3,0,1,1,77.4259338,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1619.518,0.0,0.0
7279,RDL_Hanni,3,2,0,2,106.638878,0,0,0.0,0.0,1,1,0.0,0.0,737.4333,0.0,0.0,0,0,1288.167,0.0,0.0
7280,ZeN_PaG3,1,2,1,3,472.9487,0,3,0.0,0.0,2,4,0.0,0.0,187.446823,0.0,0.0,0,0,1693.126,0.0,0.0
7281,ZeN_ivel,1,0,0,1,21.0,0,1,0.0,0.0,1,1,0.0,0.0,111.935745,0.0,0.0,0,0,1223.05,0.0,0.0
7282,ZeN_TeaBonee,1,2,2,0,307.2347,0,1,0.0,0.0,2,2,0.0,0.0,125.173019,0.0,0.0,1,0,1693.126,0.0,0.0
7283,ZeN_Vazku,1,2,2,1,457.203857,1,1,0.0,0.0,1,3,0.0,0.0,210.147415,0.0,0.0,0,0,1693.126,0.0,0.0
7284,4Z_Higgy,11,0,0,6,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,1,1054.199,0.0,0.0
7285,4Z_GRISHKAPOWER,11,3,0,4,74.9915161,1,6,0.0,0.0,1,3,0.0,0.0,225.789764,0.0,0.0,0,0,1244.223,0.0,0.0
7286,4Z_Zolters,11,0,0,3,84.68809,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1198.169,0.0,0.0
7287,4Z_f0sverd,11,1,1,6,100.0,0,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1135.085,0.0,0.0
7288,IW_ONRRRR,10,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1186.208,0.0,0.0
7289,IW_anLL,10,0,2,3,263.0418,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1181.558,0.0,0.0
7290,IW_SlippyZerg,10,0,1,3,114.7823,0,13,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1411.99,0.0,0.0
7291,IW_ctrkN,10,1,2,3,226.644379,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1243.009,0.0,0.0
7292,PWR_MOORPHEUS,8,1,1,9,277.161926,1,17,0.0,0.0,2,3,0.0,0.0,37.3394,0.0,0.0,0,0,1460.471,0.0,0.0
7293,PWR_Bruksel,8,1,0,0,182.619064,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,648.534,0.0,0.0
7294,PWR_KnorkiS,8,0,0,2,185.914154,0,0,0.0,0.0,1,1,0.0,0.0,211.466446,0.0,0.0,0,0,835.721,0.0,0.0
7295,PWR_ghostar,8,5,0,4,287.429443,0,5,0.0,0.0,2,4,0.0,0.0,42.8846245,0.0,0.0,0,0,938.011,0.0,0.0
7296,NOT_GiveiT,7,0,2,4,159.222092,0,3,0.0,0.0,1,1,0.0,0.0,208.88652,0.0,0.0,1,0,1507.772,0.0,0.0
7297,NOT_OConnell,7,3,2,3,370.950226,1,6,0.0,0.0,1,2,0.0,0.0,82.73594,0.0,0.0,0,0,1532.465,0.0,0.0
7298,NOT_Aros,7,2,0,6,224.883,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1532.47,0.0,0.0
7299,NOT_jupezik,7,3,1,0,235.699646,1,0,0.0,0.0,1,2,0.0,0.0,133.369034,0.0,0.0,0,0,1508.358,0.0,0.0
