,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
64,REC_Raphyyy,6,1,0,0,100.0,1,0,0,0,1,1,0,0,5.517437,0,0,0,0,92.587,0,0
65,REC_Shiv,6,0,0,0,25.3947144,0,0,0,0,0,0,0,0,0.0,0,0,0,0,138.758,0,0
66,REC_Haxete,6,0,0,0,102.84539,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1561.823,0,0
67,REC_Scoom,6,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1421.09,0,0
68,PK_Realzx,16,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,549.632,0,0
69,PK_Zhnark,16,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,549.623,0,0
70,PK_Draedon,16,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,549.626,0,0
71,PK_wan7ed,16,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,549.629,0,0
72,NV_ADOUZ1E,13,0,0,5,118.075676,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1115.738,0,0
73,NV_Bestoloch,13,0,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1110.104,0,0
74,NV_POKAMOLODOY,13,0,0,0,57.45608,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1009.541,0,0
75,NV_ceh9,13,0,0,4,326.372681,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1077.063,0,0
76,RD_TheRealKPE,11,2,2,3,213.663452,0,5,0,0,1,1,0,0,155.235657,0,0,0,0,1287.488,0,0
77,RD_8om8om,11,1,0,3,104.453888,0,4,0,0,1,1,0,0,138.1812,0,0,0,0,1224.369,0,0
78,RD_nicerdicer,11,0,0,0,104.062134,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1232.941,0,0
79,RD_AlphaDn,11,0,1,3,29.1881046,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1233.09,0,0
80,S7E_Edelweiss,7,0,0,1,19.35,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1088.54,0,0
81,S7E_crab1k,7,0,0,5,107.402916,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1311.784,0,0
82,S7E_Buster,7,0,0,3,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1009.055,0,0
83,S7E_Frankario,7,1,0,7,151.927032,1,3,0,0,1,1,0,0,26.79725,0,0,0,0,1549.694,0,0
84,UT_Sadovnik,9,2,3,4,204.9465,0,3,0,0,1,1,0,0,285.49,0,0,0,0,1459.667,0,0
85,UT_Recrent,9,5,1,5,488.926941,3,4,0,0,4,6,0,0,135.784,0,0,1,0,1459.67,0,0
86,UT_OrangeSnow,9,1,1,5,262.533752,0,4,0,0,1,2,0,0,127.43428,0,0,0,0,1459.675,0,0
87,UT_BatulinS,9,1,1,3,97.83229,0,3,0,0,1,1,0,0,81.73838,0,0,0,0,1173.124,0,0
