,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
41,Hunters_SexyPIG,20,2,0,2,294.590454,0,5,1000,0,1,1,0,0,21.39047,0,0,0,647.585,1500,0
42,Hunters_cold,20,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,529.488,1500,0
43,Hunters_taemin,20,0,0,0,29.6969,0,0,1000,0,0,0,0,0,0.0,0,0,0,534.91,1500,0
44,EntusF_lndigo,3,5,1,5,640.5207,2,3,1000,0,1,3,0,0,66.48826,0,0,0,2129.48,1500,0
45,EntusF_kAyle,3,3,2,0,579.6309,0,1,1000,0,1,3,0,0,200.482422,0,0,0,2129.476,1500,0
46,EntusF_Yakk,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,432.699,1500,0
47,EntusF_Seongjang,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,433.67,1500,0
48,MiTH_Ezqelusia,16,3,0,3,424.288025,0,3,1000,0,3,4,0,0,37.5011139,0,1,0,1188.282,1500,0
49,MiTH_HoN_BoYa,16,1,0,5,139.066528,0,2,1000,0,0,0,0,0,0.0,0,0,0,1188.286,1500,0
50,MiTH_MinORu,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,915.551,1500,0
51,MiTH_SviTT,16,0,0,1,64.08188,0,0,1000,0,0,0,0,0,0.0,0,1,0,1100.989,1500,0
52,PLMEs_Yoshi,19,0,0,0,51.815,0,0,1000,0,0,0,0,0,0.0,0,0,0,783.815,1500,0
53,PLMEs_PNDs,19,0,0,1,94.65264,0,0,1000,0,0,0,0,0,0.0,0,0,0,880.722,1500,0
54,PLMEs_Justmoment,19,0,0,1,116.109993,0,0,1000,0,0,0,0,0,0.0,0,0,0,852.187,1500,0
55,PLMEs_Bossense,19,0,0,0,33.11,0,0,1000,0,0,0,0,0,0.0,0,0,0,790.35,1500,0
56,ROGS_Sparr0vv,15,1,2,2,265.2306,0,4,1000,0,1,1,0,0,14.3312492,0,0,0,1257.563,1500,0
57,ROGS_HunSeock,15,1,0,3,143.267487,0,2,1000,0,1,1,0,0,261.1641,0,0,0,1248.222,1500,0
58,ROGS_Noel,15,1,0,1,100.17,0,1,1000,0,1,1,0,0,13.9340868,0,1,0,1271.284,1500,0
59,ROGS_Mango,15,0,0,2,0.0,0,2,1000,0,1,1,0,0,272.835,0,1,0,1247.848,1500,0
60,Lstars_Ydd,9,0,1,2,57.3317566,0,0,1000,0,0,0,0,0,0.0,0,0,0,1278.723,1500,0
61,Lstars_Karlxigua,9,1,0,4,112.013779,0,1,1000,0,1,1,0,0,9.992614,0,0,1,1479.203,1500,0
62,Lstars_Easy,9,1,0,3,128.267166,0,2,1000,0,2,2,0,0,8.251688,0,0,0,1482.293,1500,0
63,Lstars_Cnn,9,0,0,4,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1479.273,1500,0
64,RJ_Maron,17,0,0,2,112.187958,0,4,1000,0,0,0,0,0,0.0,0,0,0,1181.827,1500,0
65,RJ_MisoLemon,17,0,0,0,31.04607,0,0,1000,0,0,0,0,0,0.0,0,0,0,1038.428,1500,0
66,RJ_kendesu,17,0,0,1,252.235382,0,3,1000,0,0,0,0,0,0.0,0,0,0,1181.835,1500,0
67,RJ_SeaKingJAWS,17,2,0,2,88.23114,0,2,1000,0,1,2,0,0,113.166122,0,0,0,1168.293,1500,0
68,CGX_kurad,6,1,4,4,347.478638,0,4,1000,0,1,2,0,0,68.16575,0,0,0,1539.745,1500,0
69,CGX_Rio01,6,2,1,7,267.6765,1,4,1000,0,2,2,0,0,18.03931,0,1,0,1684.204,1500,0
70,CGX_Pureboy,6,1,2,1,303.280975,0,2,1000,0,1,1,0,0,219.39772,0,0,0,1278.286,1500,0
71,CGX_Aries,6,2,1,0,193.3371,2,4,1000,0,1,2,0,0,37.794754,0,0,0,1298.674,1500,0
72,Rangers_Menteul,18,2,0,2,160.01,0,1,1000,0,1,2,0,0,14.6616917,0,0,0,1122.872,1500,0
73,Rangers_Giken,18,1,1,3,286.3929,0,1,1000,0,0,0,0,0,0.0,0,1,0,1143.041,1500,0
74,Rangers_suk,18,0,1,0,123.946259,0,0,1000,0,0,0,0,0,0.0,0,0,0,1145.323,1500,0
75,Rangers_BNeck,18,1,0,1,100.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1153.476,1500,0
76,AAA_HuaHed,12,1,0,0,100.0,0,0,1000,0,1,1,0,0,19.5764313,0,0,0,1288.937,1500,0
77,AAA_burnAffro,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,200.761,1500,0
78,AAA_Neoticaaaa,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,721.382,1500,0
79,AAA_Mckenz1e,12,0,1,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1302.956,1500,0
80,nGR_Wesker,11,0,0,1,130.8,0,1,1000,0,0,0,0,0,0.0,0,0,0,963.687,1500,0
81,nGR_LyzeFelt,11,2,1,1,248.029419,0,1,1000,0,1,1,0,0,60.7369843,0,1,0,1467.97,1500,0
82,nGR_MileFy,11,0,0,1,3.07890654,0,0,1000,0,0,0,0,0,0.0,0,0,0,996.651,1500,0
83,nGR_fiachan,11,1,0,0,226.882355,0,0,1000,0,1,2,0,0,59.2530479,0,0,0,1467.966,1500,0
84,SSS_211-_-,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,791.965,1500,0
85,SSS_sasa0w0,20,0,1,0,9.242097,0,0,1000,0,0,0,0,0,0.0,0,0,0,180.884,1500,0
86,SSS_zzOrz,20,1,0,0,85.90686,0,0,1000,0,1,1,0,0,4.726355,0,0,0,813.863,1500,0
87,SSS_vv0_0,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,813.858,1500,0
88,EntusF_Seongjang,1,2,2,4,660.448547,1,4,1000,0,2,3,0,0,102.431541,0,1,0,1984.454,1500,0
89,EntusF_lndigo,1,1,0,7,678.1229,0,15,1000,0,1,2,0,0,62.27357,0,1,0,1984.454,1500,0
90,EntusF_Yakk,1,3,2,4,647.5791,3,2,1000,0,2,5,0,0,418.141449,0,1,0,1984.454,1500,0
91,EntusF_kAyle,1,5,0,1,383.061462,1,1,1000,0,2,5,0,0,224.728088,0,0,0,1294.788,1500,0
92,AAA_Neoticaaaa,8,0,0,2,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1670.463,1500,0
93,AAA_Mckenz1e,8,2,0,2,220.778122,0,2,1000,0,0,0,0,0,0.0,0,0,0,1658.883,1500,0
94,AAA_HuaHed,8,0,1,0,137.048218,0,0,1000,0,0,0,0,0,0.0,0,0,0,1670.102,1500,0
95,AAA_burnAffro,8,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,396.813,1500,0
96,4AM_Godv,2,1,0,3,190.787949,0,5,1000,0,0,0,0,0,0.0,0,0,0,1973.939,1500,0
97,4AM_Forever,2,4,1,4,417.757935,1,3,1000,0,2,2,0,0,30.0672436,0,0,1,1984.407,1500,0
98,4AM_Cpt1,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,389.823,1500,0
99,4AM_Long,2,2,0,3,326.7273,1,1,1000,0,1,3,0,0,197.719879,0,1,0,1984.41,1500,0
100,Lstars_Ydd,14,0,0,4,124.496078,0,6,1000,0,0,0,0,0,0.0,0,0,0,1246.696,1500,0
101,Lstars_Karlxigua,14,0,0,0,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,503.325,1500,0
102,Lstars_Easy,14,1,0,0,110.744392,0,0,1000,0,0,0,0,0,0.0,0,0,0,1299.723,1500,0
103,Lstars_Cnn,14,1,2,3,280.931854,0,8,1000,0,1,1,0,0,246.4494,0,0,0,1299.715,1500,0
104,CGX_Pureboy,19,2,0,0,234.440338,0,0,1000,0,1,2,0,0,73.4613342,0,0,0,907.01,1500,0
105,CGX_Rio01,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,788.649,1500,0
106,CGX_Aries,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,786.002,1500,0
107,CGX_kurad,19,1,0,2,98.11531,0,0,1000,0,0,0,0,0,0.0,0,1,0,915.677,1500,0
108,ROGS_Sparr0vv,9,0,0,4,0.0,0,8,1000,0,0,0,0,0,0.0,0,0,0,1345.688,1500,0
109,ROGS_HunSeock,9,0,0,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,1,0,1326.833,1500,0
110,ROGS_Mango,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,120.44,1500,0
111,ROGS_Noel,9,0,0,3,91.0466461,0,0,1000,0,0,0,0,0,0.0,0,0,0,1640.415,1500,0
112,AG_p1scezPRO,16,4,3,4,277.496857,0,0,1000,0,0,0,0,0,0.0,0,1,0,1291.155,1500,0
113,AG_dmggg,16,2,0,2,260.805878,0,1,1000,0,1,2,0,0,94.64763,0,0,0,1291.147,1500,0
114,AG_ThanawatTH,16,1,2,3,301.7647,0,6,1000,0,1,1,0,0,125.835548,0,0,0,1206.514,1500,0
115,AG_GeneralGaming,16,1,1,1,140.8,0,1,1000,0,1,1,0,0,2.78857,0,0,0,1291.151,1500,0
116,iFTY_AaronSeagul,5,0,1,1,16.9539585,0,0,1000,0,0,0,0,0,0.0,0,1,0,977.186,1500,0
117,iFTY_APLUSVABLE,5,2,0,2,139.576233,0,0,1000,0,2,3,0,0,355.9305,0,0,0,1614.178,1500,0
118,iFTY_MYLL,5,0,0,4,4.833401,0,5,1000,0,0,0,0,0,0.0,0,0,0,1822.656,1500,0
119,iFTY_L1NNNN,5,2,0,4,339.24353,0,10,1000,0,2,3,0,0,34.95463,0,0,0,1822.651,1500,0
120,FTD-QY_Ayu,3,2,2,3,189.2226,0,1,1000,0,1,2,0,0,51.7947845,0,0,0,1966.152,1500,0
121,FTD-QY_Yudabao,3,1,1,0,187.706757,0,0,1000,0,0,0,0,0,0.0,0,2,0,1966.16,1500,0
122,FTD-QY_Haonan,3,1,3,3,213.349884,0,2,1000,0,0,0,0,0,0.0,0,0,0,1942.447,1500,0
123,FTD-QY_Jeffery,3,0,0,0,290.2347,1,0,1000,0,1,1,0,0,31.3254013,0,1,0,1966.156,1500,0
124,RJ_Maron,13,1,1,3,295.872467,0,12,1000,0,1,1,0,0,5.86824751,0,0,0,1399.099,1500,0
125,RJ_MisoLemon,13,1,0,2,126.39846,0,5,1000,0,1,1,0,0,6.10930824,0,0,0,1290.789,1500,0
126,RJ_kendesu,13,0,0,0,85.0603943,0,0,1000,0,1,2,0,0,48.49271,0,2,0,1403.171,1500,0
127,RJ_SeaKingJAWS,13,0,0,0,6.444971,0,0,1000,0,0,0,0,0,0.0,0,0,0,736.932,1500,0
128,PLMEs_Yoshi,17,1,0,0,187.901978,0,0,1000,0,0,0,0,0,0.0,0,0,0,165.312,1500,0
129,PLMEs_Bossense,17,0,0,3,0.0,0,7,1000,0,0,0,0,0,0.0,0,0,0,1277.882,1500,0
130,PLMEs_Justmoment,17,0,0,1,38.2736359,0,0,1000,0,0,0,0,0,0.0,0,0,0,1243.031,1500,0
131,PLMEs_PNDs,17,0,0,1,71.53394,0,0,1000,0,0,0,0,0,0.0,0,1,0,1277.889,1500,0
132,MiTH_MinORu,7,0,0,3,47.26277,0,1,1000,0,0,0,0,0,0.0,0,0,0,1659.182,1500,0
133,MiTH_Ezqelusia,7,0,0,2,151.39624,0,11,1000,0,0,0,0,0,0.0,0,0,0,1647.69,1500,0
134,MiTH_HoN_BoYa,7,1,1,5,131.633163,0,6,1000,0,0,0,0,0,0.0,0,1,0,1690.308,1500,0
135,MiTH_SviTT,7,1,0,5,209.7879,0,12,1000,0,1,1,0,0,3.19073248,0,0,0,1708.939,1500,0
136,BSGL_JuanK,12,1,0,1,47.2820358,0,10,1000,0,1,1,0,0,192.987167,0,0,0,1463.093,1500,0
137,BSGL_Draft,12,0,1,0,203.053024,0,3,1000,0,0,0,0,0,0.0,0,0,0,666.042,1500,0
138,BSGL_ISCO,12,0,0,0,72.03,0,0,1000,0,0,0,0,0,0.0,0,0,0,148.685,1500,0
139,BSGL_Aqua5,12,0,0,0,22.05,0,0,1000,0,0,0,0,0,0.0,0,0,0,191.196,1500,0
140,KDR_EVERMORE,4,2,2,6,506.154663,1,1,1000,0,1,4,0,0,103.520935,0,0,0,1826.158,1500,0
141,KDR_Merald,4,5,1,4,654.335,0,2,1000,0,1,6,0,0,330.7773,0,0,0,1690.619,1500,0
142,KDR_Curious,4,4,5,8,630.7144,1,10,1000,0,1,4,0,0,333.721283,0,0,0,1843.593,1500,0
143,KDR_Voici,4,0,0,1,6.49313545,0,3,1000,0,0,0,0,0,0.0,0,0,0,812.103,1500,0
144,AFA_Daehwi,10,0,0,1,93.07711,0,0,1000,0,0,0,0,0,0.0,0,0,0,895.587,1500,0
145,AFA_Rozar,10,0,0,1,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,946.508,1500,0
146,AFA_GukHyun,10,0,2,1,36.12,0,0,1000,0,0,0,0,0,0.0,0,0,0,1609.757,1500,0
147,AFA_Shadow,10,4,0,2,443.879944,1,1,1000,0,2,4,0,0,88.73808,0,0,0,1614.431,1500,0
148,SnakeTC_MinMie,15,0,0,0,71.3212,0,0,1000,0,0,0,0,0,0.0,0,0,0,1199.785,1500,0
149,SnakeTC_Baba,15,1,0,2,97.0,1,1,1000,0,1,1,0,0,1.80258226,0,0,0,1297.455,1500,0
150,SnakeTC_Jiaozhu,15,0,0,1,135.360748,0,0,1000,0,0,0,0,0,0.0,0,0,0,1201.583,1500,0
151,SnakeTC_Tiantian,15,0,0,2,0.0,0,6,1000,0,0,0,0,0,0.0,0,0,0,1297.449,1500,0
152,Rangers_Menteul,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,784.81,1500,0
153,Rangers_Giken,6,1,0,9,388.006744,0,5,1000,0,1,2,0,0,2.793757,0,0,0,1818.159,1500,0
154,Rangers_suk,6,1,1,6,172.060822,0,4,1000,0,0,0,0,0,0.0,0,1,0,1471.482,1500,0
155,Rangers_BNeck,6,1,0,0,102.45089,0,0,1000,0,1,1,0,0,236.811737,0,0,0,802.055,1500,0
156,Hunters_BBABBO,18,0,0,3,0.0,0,9,1000,0,0,0,0,0,0.0,0,0,2,980.647,1500,0
157,Hunters_SexyPIG,18,0,1,4,0.0,0,5,1000,0,0,0,0,0,0.0,0,0,0,972.449,1500,0
158,Hunters_taemin,18,1,0,6,6.260002,1,17,1000,0,1,1,0,0,0.8479374,0,0,0,989.215,1500,0
159,Hunters_cold,18,2,1,1,302.287781,0,0,1000,0,1,2,0,0,14.0203457,0,0,0,673.104,1500,0
160,BSGL_Aqua5,17,2,1,1,359.8835,0,11,1000,0,2,2,0,0,15.4522438,0,1,0,913.785,1500,0
161,BSGL_JuanK,17,0,0,2,9.45539951,0,7,1000,0,0,0,0,0,0.0,0,1,0,862.057,1500,0
162,BSGL_Draft,17,1,1,3,147.424179,0,5,1000,0,0,0,0,0,0.0,0,0,0,958.228,1500,0
163,BSGL_ISCO,17,2,0,1,248.852509,0,10,1000,0,1,2,0,0,22.7567234,0,0,0,749.815,1500,0
164,AAA_Neoticaaaa,5,3,1,1,472.177826,0,0,1000,0,1,2,0,0,11.7415333,0,0,0,1443.601,1500,0
165,AAA_HuaHed,5,1,3,3,184.411682,0,2,1000,0,1,1,0,0,228.57605,0,2,0,1884.017,1500,0
166,AAA_Mckenz1e,5,0,4,5,403.9855,0,4,1000,0,2,4,0,0,359.058868,0,1,0,1884.019,1500,0
167,AAA_burnAffro,5,5,2,5,716.3377,2,5,1000,0,2,6,0,0,155.8932,0,0,0,1884.023,1500,0
168,PLMEs_Yoshi,12,1,1,1,75.0,0,9,1000,0,1,1,0,0,5.9624896,0,0,0,1272.228,1500,0
169,PLMEs_PNDs,12,0,0,2,58.67339,0,4,1000,0,0,0,0,0,0.0,0,0,0,1272.864,1500,0
170,PLMEs_Bossense,12,1,0,5,44.7439728,1,2,1000,0,1,1,0,0,5.0953083,0,0,0,1272.857,1500,0
171,PLMEs_Justmoment,12,0,0,4,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,1272.85,1500,0
172,EntusF_Seongjang,3,1,1,4,354.8947,0,5,1000,0,0,0,0,0,0.0,0,0,0,1844.026,1500,0
173,EntusF_lndigo,3,4,1,5,916.641357,0,6,1000,0,1,4,0,0,29.7257576,0,0,0,1919.232,1500,0
174,EntusF_Yakk,3,3,1,4,191.349823,0,4,1000,0,1,2,0,0,543.372131,0,0,0,1854.672,1500,0
175,EntusF_kAyle,3,2,2,3,553.749451,0,2,1000,0,1,2,0,0,126.660645,0,2,0,1949.493,1500,0
176,4AM_Godv,11,0,0,0,2.50029469,0,0,1000,0,0,0,0,0,0.0,0,0,0,672.791,1500,0
177,4AM_Forever,11,0,2,1,140.522614,0,0,1000,0,0,0,0,0,0.0,0,0,0,1129.296,1500,0
178,4AM_Long,11,0,0,4,226.573746,1,7,1000,0,1,1,0,0,23.5497322,0,0,0,1315.302,1500,0
179,4AM_Cpt,11,1,1,5,337.0298,0,0,1000,0,1,1,0,0,33.8195457,0,0,0,1312.161,1500,0
180,RJ_Maron,6,0,0,1,164.912964,0,1,1000,0,0,0,0,0,0.0,0,1,0,1436.509,1500,0
181,RJ_kendesu,6,2,0,3,452.504364,2,2,1000,0,4,5,0,0,192.99971,0,0,0,1855.821,1500,0
182,RJ_MisoLemon,6,0,0,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,1,0,1855.825,1500,0
183,RJ_SeaKingJAWS,6,1,2,4,161.739212,0,1,1000,0,0,0,0,0,0.0,0,0,0,1449.709,1500,0
184,ROGS_Sparr0vv,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,318.183,1500,0
185,ROGS_HunSeock,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,374.298,1500,0
186,ROGS_Noel,15,0,0,0,182.696487,0,0,1000,0,0,0,0,0,0.0,0,0,0,1043.385,1500,0
187,ROGS_Mango,15,0,0,0,115.024994,0,0,1000,0,0,0,0,0,0.0,0,0,0,311.122,1500,0
188,iFTY_AaronSeagul,9,1,1,4,108.609375,0,2,1000,0,0,0,0,0,0.0,0,1,0,1185.114,1500,0
189,iFTY_MYLL,9,0,1,4,142.36174,0,3,1000,0,0,0,0,0,0.0,0,0,0,1184.654,1500,0
190,iFTY_L1NNNN,9,1,0,2,95.06934,0,4,1000,0,1,1,0,0,1.422958,0,0,0,863.591,1500,0
191,iFTY_APLUSVABLE,9,3,0,5,307.112549,1,6,1000,0,2,2,0,0,12.2232323,0,1,0,1630.308,1500,0
192,CGX_kurad,7,0,0,4,121.135124,0,8,1000,0,0,0,0,0,0.0,0,0,0,1704.649,1500,0
193,CGX_Pureboy,7,0,0,2,47.7278061,0,2,1000,0,0,0,0,0,0.0,0,1,0,1323.099,1500,0
194,CGX_Rio01,7,0,0,6,57.7199173,1,5,1000,0,1,1,0,0,48.4854622,0,0,0,1698.556,1500,0
195,CGX_Aries,7,0,0,4,48.97396,0,3,1000,0,0,0,0,0,0.0,0,2,0,1686.141,1500,0
196,SnakeTC_Jiaozhu,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,481.534,1500,0
197,SnakeTC_MinMie,19,1,0,0,66.89,0,2,1000,0,1,1,0,0,30.9917583,0,0,0,558.018,1500,0
198,SnakeTC_Tiantian,19,1,1,0,133.5557,0,0,1000,0,0,0,0,0,0.0,0,0,0,546.667,1500,0
199,SnakeTC_Baba,19,0,0,0,0.445704371,0,0,1000,0,0,0,0,0,0.0,0,0,0,482.261,1500,0
200,Rangers_Giken,1,2,3,8,635.49884,2,5,1000,0,2,4,0,0,73.9687958,0,0,0,1982.815,1500,0
201,Rangers_Menteul,1,2,2,4,179.7507,0,1,1000,0,1,1,0,0,12.5060844,0,0,0,1882.926,1500,0
202,Rangers_suk,1,5,0,5,537.952332,1,2,1000,0,1,3,0,0,113.632248,0,0,0,1982.815,1500,0
203,Rangers_BNeck,1,3,0,2,381.8122,1,0,1000,0,1,4,0,0,185.453629,0,1,0,1882.92,1500,0
204,FTD-QY_Yudabao,8,0,0,0,45.6857452,0,0,1000,0,0,0,0,0,0.0,0,0,0,552.988,1500,0
205,FTD-QY_Ayu,8,0,1,0,4.930658,0,0,1000,0,0,0,0,0,0.0,0,0,0,493.481,1500,0
206,FTD-QY_Haonan,8,0,0,0,45.6857452,0,0,1000,0,0,0,0,0,0.0,0,0,0,549.272,1500,0
207,FTD-QY_Jeffery,8,1,0,4,247.115936,0,2,1000,0,0,0,0,0,0.0,0,0,0,1666.904,1500,0
208,AG_p1scezPRO,14,3,0,1,90.3838348,1,7,1000,0,1,2,0,0,19.6607552,0,1,0,974.274,1500,0
209,AG_GeneralGaming,14,1,1,0,195.23793,0,0,1000,0,0,0,0,0,0.0,0,1,0,1042.622,1500,0
210,AG_dmggg,14,1,0,0,104.106766,0,0,1000,0,1,1,0,0,25.3981133,0,0,0,1063.613,1500,0
211,AG_ThanawatTH,14,0,1,1,29.6031265,0,7,1000,0,0,0,0,0,0.0,0,0,0,921.685,1500,0
212,nGR_Wesker,16,0,0,2,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1023.454,1500,0
213,nGR_LyzeFelt,16,2,0,1,167.845078,0,1,1000,0,0,0,0,0,0.0,0,0,0,1043.161,1500,0
214,nGR_fiachan,16,0,0,0,50.31,0,0,1000,0,0,0,0,0,0.0,0,0,0,1043.165,1500,0
215,nGR_MileFy,16,0,0,0,54.18,0,0,1000,0,0,0,0,0,0.0,0,0,0,992.445,1500,0
216,SSS_211-_-,13,3,0,0,342.906067,0,0,1000,0,2,3,0,0,40.73578,0,0,0,520.889,1500,0
217,SSS_sasa0w0,13,0,3,3,117.866486,0,2,1000,0,0,0,0,0,0.0,0,0,0,1116.457,1500,0
218,SSS_vv0_0,13,1,2,5,454.886841,0,3,1000,0,1,5,0,0,78.61718,0,1,0,1126.579,1500,0
219,SSS_zzOrz,13,1,0,4,58.95202,1,8,1000,0,1,1,0,0,5.50572157,0,1,0,1119.285,1500,0
